START
config	180	360
batch	0	test_loss	100974.0
batch	20	test_loss	83050.6
batch	40	test_loss	77923.6
batch	60	test_loss	73880.0
batch	80	test_loss	69807.5
batch	100	test_loss	65603.3
batch	120	test_loss	61232.7
batch	140	test_loss	56653.6
batch	160	test_loss	52085.8
batch	180	test_loss	47706.0
batch	200	test_loss	43453.5
batch	220	test_loss	39567.6
batch	240	test_loss	35997.4
batch	260	test_loss	32858.1
batch	280	test_loss	30116.8
batch	300	test_loss	27683.2
batch	320	test_loss	25520.9
batch	340	test_loss	23646.2
batch	360	test_loss	21990.0
batch	380	test_loss	20654.0
batch	400	test_loss	19367.2
batch	420	test_loss	18299.0
batch	440	test_loss	17409.1
batch	460	test_loss	16654.7
batch	480	test_loss	16025.8
batch	500	test_loss	15509.0
batch	520	test_loss	15063.1
batch	540	test_loss	14700.6
batch	560	test_loss	14388.8
batch	580	test_loss	14152.6
batch	600	test_loss	13934.8
batch	620	test_loss	13783.6
batch	640	test_loss	13668.8
batch	660	test_loss	13525.2
batch	680	test_loss	13398.6
batch	700	test_loss	13310.2
batch	720	test_loss	13265.8
batch	740	test_loss	13188.2
batch	760	test_loss	13148.0
batch	780	test_loss	13086.5
batch	800	test_loss	13056.5
batch	820	test_loss	13046.4
batch	840	test_loss	12988.8
batch	860	test_loss	12963.9
batch	880	test_loss	12954.3
batch	900	test_loss	12920.7
batch	920	test_loss	12911.0
batch	940	test_loss	12916.5
batch	960	test_loss	12900.2
batch	980	test_loss	12903.9
batch	1000	test_loss	12902.3
batch	1020	test_loss	12853.3
batch	1040	test_loss	12872.4
batch	1060	test_loss	12858.9
batch	1080	test_loss	12851.8
batch	1100	test_loss	12827.0
batch	1120	test_loss	12837.8
batch	1140	test_loss	12875.4
batch	1160	test_loss	12832.3
batch	1180	test_loss	12841.9
batch	1200	test_loss	12876.9
batch	1220	test_loss	12819.5
batch	1240	test_loss	12827.4
batch	1260	test_loss	12878.9
batch	1280	test_loss	12848.7
batch	1300	test_loss	12811.2
