START
config	540	1140
batch	0	valid_loss	8453093.5625
batch	30	valid_loss	235163.894531
batch	60	valid_loss	122203.50293
batch	90	valid_loss	113566.84668
batch	120	valid_loss	109713.003906
batch	150	valid_loss	105889.666992
batch	180	valid_loss	101966.251953
batch	210	valid_loss	98191.671875
batch	240	valid_loss	94669.2802734
batch	270	valid_loss	91510.6401367
batch	300	valid_loss	88459.7148438
batch	330	valid_loss	85601.1616211
batch	360	valid_loss	82882.9975586
batch	390	valid_loss	80174.0527344
batch	420	valid_loss	77513.668457
batch	450	valid_loss	74829.0058594
batch	480	valid_loss	72373.3032227
batch	510	valid_loss	69935.8105469
batch	540	valid_loss	67463.6694336
batch	570	valid_loss	65105.5839844
batch	600	valid_loss	62837.8305664
batch	630	valid_loss	60570.2910156
batch	660	valid_loss	58437.4765625
batch	690	valid_loss	56327.6625977
batch	720	valid_loss	54279.3217773
batch	750	valid_loss	52263.3037109
batch	780	valid_loss	50396.0361328
batch	810	valid_loss	48597.1694336
batch	840	valid_loss	46805.9995117
batch	870	valid_loss	45154.7297363
batch	900	valid_loss	43517.1420898
batch	930	valid_loss	42040.7480469
batch	960	valid_loss	40510.6367188
batch	990	valid_loss	39113.0957031
batch	1020	valid_loss	37766.013916
batch	1050	valid_loss	36476.2443848
batch	1080	valid_loss	35239.2116699
batch	1110	valid_loss	34018.2956543
batch	1140	valid_loss	32951.1894531
batch	1170	valid_loss	31875.3879395
batch	1200	valid_loss	30888.6647949
batch	1230	valid_loss	29886.1916504
batch	1260	valid_loss	28964.9716797
batch	1290	valid_loss	28059.4816895
batch	1320	valid_loss	27203.0817871
batch	1350	valid_loss	26418.1503906
batch	1380	valid_loss	25615.9106445
batch	1410	valid_loss	24882.2714844
batch	1440	valid_loss	24170.2456055
batch	1470	valid_loss	23487.3632812
batch	1500	valid_loss	22842.7363281
batch	1530	valid_loss	22254.730835
batch	1560	valid_loss	21645.7144775
batch	1590	valid_loss	21056.3686523
batch	1620	valid_loss	20531.0483398
batch	1650	valid_loss	20015.8718262
batch	1680	valid_loss	19502.8984375
