START
config	180	360
batch	0	test_loss	100917.0
batch	20	test_loss	83079.0
batch	40	test_loss	77896.1
batch	60	test_loss	73888.4
batch	80	test_loss	69785.3
batch	100	test_loss	65595.6
batch	120	test_loss	61249.8
batch	140	test_loss	56604.7
batch	160	test_loss	52027.6
batch	180	test_loss	47560.9
batch	200	test_loss	43382.5
batch	220	test_loss	39484.9
batch	240	test_loss	35969.5
batch	260	test_loss	32788.8
batch	280	test_loss	29958.9
batch	300	test_loss	27554.2
batch	320	test_loss	25394.3
batch	340	test_loss	23517.2
batch	360	test_loss	21872.4
batch	380	test_loss	20473.5
batch	400	test_loss	19246.6
batch	420	test_loss	18158.3
batch	440	test_loss	17300.9
batch	460	test_loss	16515.1
batch	480	test_loss	15892.7
batch	500	test_loss	15364.5
batch	520	test_loss	14935.0
batch	540	test_loss	14580.3
batch	560	test_loss	14250.6
batch	580	test_loss	14066.5
batch	600	test_loss	13873.5
batch	620	test_loss	13680.8
batch	640	test_loss	13545.6
batch	660	test_loss	13424.0
batch	680	test_loss	13330.1
batch	700	test_loss	13236.3
batch	720	test_loss	13153.0
batch	740	test_loss	13108.3
batch	760	test_loss	13048.5
batch	780	test_loss	13026.0
batch	800	test_loss	12959.3
batch	820	test_loss	12940.5
batch	840	test_loss	12922.8
batch	860	test_loss	12878.0
batch	880	test_loss	12842.0
batch	900	test_loss	12858.9
batch	920	test_loss	12813.3
batch	940	test_loss	12820.5
batch	960	test_loss	12785.9
batch	980	test_loss	12823.8
batch	1000	test_loss	12792.4
batch	1020	test_loss	12827.8
batch	1040	test_loss	12788.4
batch	1060	test_loss	12776.4
batch	1080	test_loss	12774.8
batch	1100	test_loss	12767.9
batch	1120	test_loss	12823.6
batch	1140	test_loss	12766.8
batch	1160	test_loss	12786.2
batch	1180	test_loss	12825.4
batch	1200	test_loss	12754.7
batch	1220	test_loss	12817.2
batch	1240	test_loss	12743.5
batch	1260	test_loss	12751.9
batch	1280	test_loss	12745.6
batch	1300	test_loss	12810.9
batch	1320	test_loss	12759.0
batch	1340	test_loss	12754.5
batch	1360	test_loss	12744.2
batch	1380	test_loss	12813.5
batch	1400	test_loss	12764.3
batch	1420	test_loss	12756.3
batch	1440	test_loss	12760.1
batch	1460	test_loss	12739.7
batch	1480	test_loss	12794.5
batch	1500	test_loss	12786.7
batch	1520	test_loss	12771.5
batch	1540	test_loss	12794.6
batch	1560	test_loss	12780.6
batch	1580	test_loss	12747.8
batch	1600	test_loss	12734.5
batch	1620	test_loss	12805.2
batch	1640	test_loss	12744.1
batch	1660	test_loss	12761.4
batch	1680	test_loss	12741.8
batch	1700	test_loss	12750.8
batch	1720	test_loss	12754.3
batch	1740	test_loss	12762.7
batch	1760	test_loss	12758.8
batch	1780	test_loss	12765.8
batch	1800	test_loss	12747.8
batch	1820	test_loss	12757.2
batch	1840	test_loss	12828.7
batch	1860	test_loss	12765.6
batch	1880	test_loss	12853.9
batch	1900	test_loss	12835.9
batch	1920	test_loss	12806.0
batch	1940	test_loss	12863.4
batch	1960	test_loss	12798.9
batch	1980	test_loss	12782.0
batch	2000	test_loss	12767.6
batch	2020	test_loss	12766.5
batch	2040	test_loss	12778.1
batch	2060	test_loss	12798.0
batch	2080	test_loss	12769.6
batch	2100	test_loss	12848.5
batch	2120	test_loss	12787.1
