START
config	420	960
batch	0	valid_loss	8167745.9375
batch	30	valid_loss	237020.105469
batch	60	valid_loss	127060.285156
batch	90	valid_loss	119760.222656
batch	120	valid_loss	116999.808594
batch	150	valid_loss	114275.983398
batch	180	valid_loss	111579.806641
batch	210	valid_loss	108673.516602
batch	240	valid_loss	105803.955078
batch	270	valid_loss	103071.759766
batch	300	valid_loss	100539.035156
batch	330	valid_loss	98152.3759766
batch	360	valid_loss	95983.8876953
batch	390	valid_loss	93955.7236328
batch	420	valid_loss	92005.8027344
batch	450	valid_loss	90170.8706055
batch	480	valid_loss	88490.472168
batch	510	valid_loss	86693.0068359
batch	540	valid_loss	84997.7255859
batch	570	valid_loss	83381.6948242
batch	600	valid_loss	81757.9716797
batch	630	valid_loss	80057.1918945
batch	660	valid_loss	78534.9785156
batch	690	valid_loss	77037.9472656
batch	720	valid_loss	75529.3686523
batch	750	valid_loss	74196.8647461
batch	780	valid_loss	72813.4785156
batch	810	valid_loss	71539.1987305
batch	840	valid_loss	70219.1791992
batch	870	valid_loss	68950.4179688
batch	900	valid_loss	67807.4379883
batch	930	valid_loss	66566.2617188
batch	960	valid_loss	65472.515625
batch	990	valid_loss	64472.2021484
batch	1020	valid_loss	63455.8564453
batch	1050	valid_loss	62380.4750977
batch	1080	valid_loss	61463.7636719
batch	1110	valid_loss	60582.0170898
batch	1140	valid_loss	59784.5732422
batch	1170	valid_loss	58863.1645508
batch	1200	valid_loss	58079.7988281
batch	1230	valid_loss	57327.9189453
batch	1260	valid_loss	56501.6459961
batch	1290	valid_loss	55816.4638672
batch	1320	valid_loss	55216.5947266
batch	1350	valid_loss	54414.1728516
batch	1380	valid_loss	53709.6171875
batch	1410	valid_loss	53071.4853516
batch	1440	valid_loss	52563.4760742
batch	1470	valid_loss	51921.8398438
batch	1500	valid_loss	51417.6484375
batch	1530	valid_loss	50934.5019531
batch	1560	valid_loss	50283.9458008
batch	1590	valid_loss	49742.8930664
batch	1620	valid_loss	49439.8623047
batch	1650	valid_loss	48852.6411133
batch	1680	valid_loss	48334.7392578
batch	1710	valid_loss	47908.6425781
batch	1740	valid_loss	47534.1333008
batch	1770	valid_loss	47026.2485352
batch	1800	valid_loss	46721.7001953
batch	1830	valid_loss	46333.0581055
batch	1860	valid_loss	45965.0578613
batch	1890	valid_loss	45597.6142578
batch	1920	valid_loss	45359.6616211
