START
config	20	960
batch	0	valid_loss	178823.587891
batch	20	valid_loss	148514.34082
batch	40	valid_loss	119614.155273
batch	60	valid_loss	115948.902344
batch	80	valid_loss	113513.814453
batch	100	valid_loss	111242.274414
batch	120	valid_loss	109360.15625
batch	140	valid_loss	107861.626953
batch	160	valid_loss	106407.857422
batch	180	valid_loss	104861.288086
batch	200	valid_loss	103141.875
batch	220	valid_loss	101306.452148
batch	240	valid_loss	99546.5146484
batch	260	valid_loss	97809.1425781
batch	280	valid_loss	96223.6015625
batch	300	valid_loss	94858.9130859
batch	320	valid_loss	93700.4492188
batch	340	valid_loss	92726.6582031
batch	360	valid_loss	91944.6933594
batch	380	valid_loss	91288.8613281
batch	400	valid_loss	90813.175293
batch	420	valid_loss	90366.0424805
batch	440	valid_loss	90009.0615234
batch	460	valid_loss	89722.9321289
batch	480	valid_loss	89442.4233398
batch	500	valid_loss	89220.2001953
batch	520	valid_loss	89041.1113281
batch	540	valid_loss	88865.9462891
batch	560	valid_loss	88709.7617188
batch	580	valid_loss	88569.8964844
batch	600	valid_loss	88447.324707
batch	620	valid_loss	88349.543457
batch	640	valid_loss	88234.6166992
batch	660	valid_loss	88152.4111328
batch	680	valid_loss	88053.3251953
batch	700	valid_loss	87989.6494141
batch	720	valid_loss	87903.3613281
batch	740	valid_loss	87858.3095703
batch	760	valid_loss	87789.765625
batch	780	valid_loss	87739.090332
batch	800	valid_loss	87665.1879883
batch	820	valid_loss	87644.5800781
batch	840	valid_loss	87603.0078125
batch	860	valid_loss	87558.3710938
batch	880	valid_loss	87514.6347656
batch	900	valid_loss	87464.4418945
batch	920	valid_loss	87437.0751953
batch	940	valid_loss	87393.8662109
batch	960	valid_loss	87382.046875
batch	980	valid_loss	87365.1484375
batch	1000	valid_loss	87308.9091797
batch	1020	valid_loss	87276.3515625
batch	1040	valid_loss	87271.1884766
batch	1060	valid_loss	87235.2050781
batch	1080	valid_loss	87227.0083008
batch	1100	valid_loss	87188.1835938
batch	1120	valid_loss	87166.3427734
batch	1140	valid_loss	87165.2998047
batch	1160	valid_loss	87137.7382812
batch	1180	valid_loss	87138.5029297
batch	1200	valid_loss	87122.4750977
batch	1220	valid_loss	87078.4985352
batch	1240	valid_loss	87063.1308594
batch	1260	valid_loss	87057.5146484
batch	1280	valid_loss	87058.4833984
batch	1300	valid_loss	87031.5419922
batch	1320	valid_loss	87010.605957
batch	1340	valid_loss	87002.8701172
batch	1360	valid_loss	86985.4692383
batch	1380	valid_loss	86982.8227539
batch	1400	valid_loss	86972.1313477
batch	1420	valid_loss	86945.1054688
batch	1440	valid_loss	86937.175293
batch	1460	valid_loss	86948.7939453
batch	1480	valid_loss	86938.362793
batch	1500	valid_loss	86918.6269531
batch	1520	valid_loss	86910.4887695
batch	1540	valid_loss	86892.4863281
batch	1560	valid_loss	86884.2680664
batch	1580	valid_loss	86877.8061523
batch	1600	valid_loss	86878.6918945
batch	1620	valid_loss	86859.9511719
batch	1640	valid_loss	86861.8520508
batch	1660	valid_loss	86851.2861328
batch	1680	valid_loss	86852.3583984
batch	1700	valid_loss	86850.2050781
batch	1720	valid_loss	86831.9677734
batch	1740	valid_loss	86814.4306641
batch	1760	valid_loss	86824.84375
batch	1780	valid_loss	86830.6425781
