START
config	480	1140
batch	0	valid_loss	173572.945312
batch	20	valid_loss	97819.4873047
batch	40	valid_loss	88216.9287109
batch	60	valid_loss	82846.4604492
batch	80	valid_loss	77533.2011719
batch	100	valid_loss	72522.3330078
batch	120	valid_loss	67489.4086914
batch	140	valid_loss	62171.0317383
batch	160	valid_loss	57155.3022461
batch	180	valid_loss	52438.7822266
batch	200	valid_loss	48137.4125977
batch	220	valid_loss	44404.8913574
batch	240	valid_loss	41079.5437012
batch	260	valid_loss	38393.1452637
batch	280	valid_loss	36048.2387695
batch	300	valid_loss	33796.4799805
batch	320	valid_loss	31937.7211914
batch	340	valid_loss	30431.3693848
batch	360	valid_loss	29045.0170898
batch	380	valid_loss	27948.0427246
batch	400	valid_loss	26908.0551758
batch	420	valid_loss	26024.501709
batch	440	valid_loss	25209.5900879
batch	460	valid_loss	24476.3937988
batch	480	valid_loss	23841.9619141
batch	500	valid_loss	23209.7712402
batch	520	valid_loss	22712.501709
batch	540	valid_loss	22247.5478516
batch	560	valid_loss	21759.6118164
batch	580	valid_loss	21417.7593994
batch	600	valid_loss	21025.024292
batch	620	valid_loss	20753.4735107
batch	640	valid_loss	20469.5681152
batch	660	valid_loss	20217.2652588
batch	680	valid_loss	19991.2050781
batch	700	valid_loss	19822.7590332
batch	720	valid_loss	19697.0665283
batch	740	valid_loss	19552.4422607
batch	760	valid_loss	19338.324707
batch	780	valid_loss	19269.7264404
batch	800	valid_loss	19129.9107666
batch	820	valid_loss	19054.0253906
batch	840	valid_loss	18980.5864258
batch	860	valid_loss	18907.7463379
batch	880	valid_loss	18828.0163574
batch	900	valid_loss	18799.6750488
batch	920	valid_loss	18727.1645508
batch	940	valid_loss	18669.2910156
batch	960	valid_loss	18624.6685791
batch	980	valid_loss	18543.5563965
batch	1000	valid_loss	18505.7749023
batch	1020	valid_loss	18513.9571533
batch	1040	valid_loss	18493.2780762
batch	1060	valid_loss	18460.0646973
batch	1080	valid_loss	18414.3786621
batch	1100	valid_loss	18367.7102051
batch	1120	valid_loss	18317.7094727
batch	1140	valid_loss	18360.1962891
batch	1160	valid_loss	18346.9815674
batch	1180	valid_loss	18281.645752
batch	1200	valid_loss	18268.3937988
batch	1220	valid_loss	18233.75
batch	1240	valid_loss	18252.2028809
batch	1260	valid_loss	18208.5800781
batch	1280	valid_loss	18157.9765625
batch	1300	valid_loss	18118.3642578
batch	1320	valid_loss	18195.0375977
batch	1340	valid_loss	18171.9000244
batch	1360	valid_loss	18231.0532227
batch	1380	valid_loss	18119.7608643
batch	1400	valid_loss	18150.3677979
batch	1420	valid_loss	18137.5463867
batch	1440	valid_loss	18093.6523438
batch	1460	valid_loss	18119.3494873
batch	1480	valid_loss	18129.449585
batch	1500	valid_loss	18050.3023682
batch	1520	valid_loss	18080.6383057
batch	1540	valid_loss	18068.2965088
batch	1560	valid_loss	18055.1346436
batch	1580	valid_loss	18019.4584961
batch	1600	valid_loss	17997.5301514
batch	1620	valid_loss	17966.3052979
batch	1640	valid_loss	18047.927002
batch	1660	valid_loss	18060.3448486
batch	1680	valid_loss	18033.6430664
batch	1700	valid_loss	17977.6887207
batch	1720	valid_loss	17967.6759033
batch	1740	valid_loss	17942.3706055
batch	1760	valid_loss	17988.833252
batch	1780	valid_loss	17971.9689941
batch	1800	valid_loss	17912.6177979
batch	1820	valid_loss	17921.5443115
batch	1840	valid_loss	17937.3363037
batch	1860	valid_loss	17897.2927246
batch	1880	valid_loss	17877.03479
batch	1900	valid_loss	17862.480835
batch	1920	valid_loss	17837.3543701
batch	1940	valid_loss	17896.6049805
batch	1960	valid_loss	17841.1313477
batch	1980	valid_loss	17873.1080322
batch	2000	valid_loss	17857.7215576
batch	2020	valid_loss	17857.3602295
batch	2040	valid_loss	17828.1542969
batch	2060	valid_loss	17789.7489014
batch	2080	valid_loss	17832.116333
batch	2100	valid_loss	17813.1871338
batch	2120	valid_loss	17760.5987549
batch	2140	valid_loss	17788.8400879
batch	2160	valid_loss	17754.9052734
batch	2180	valid_loss	17785.9449463
batch	2200	valid_loss	17729.019165
batch	2220	valid_loss	17716.1276855
batch	2240	valid_loss	17678.3865967
batch	2260	valid_loss	17738.713623
batch	2280	valid_loss	17744.7698975
batch	2300	valid_loss	17785.7952881
batch	2320	valid_loss	17679.7607422
batch	2340	valid_loss	17692.180542
batch	2360	valid_loss	17690.0675049
batch	2380	valid_loss	17658.0107422
batch	2400	valid_loss	17674.2027588
batch	2420	valid_loss	17666.8400879
batch	2440	valid_loss	17640.3225098
batch	2460	valid_loss	17664.3563232
batch	2480	valid_loss	17619.0599365
batch	2500	valid_loss	17592.3041992
batch	2520	valid_loss	17564.3112793
batch	2540	valid_loss	17530.2640381
batch	2560	valid_loss	17557.2634277
batch	2580	valid_loss	17557.6925049
batch	2600	valid_loss	17564.3365479
batch	2620	valid_loss	17577.9538574
batch	2640	valid_loss	17544.2872314
batch	2660	valid_loss	17497.0305176
batch	2680	valid_loss	17478.897583
batch	2700	valid_loss	17540.1231689
batch	2720	valid_loss	17521.9621582
batch	2740	valid_loss	17447.9713135
batch	2760	valid_loss	17475.881958
batch	2780	valid_loss	17438.8151855
batch	2800	valid_loss	17447.166626
batch	2820	valid_loss	17395.2248535
batch	2840	valid_loss	17377.7441406
batch	2860	valid_loss	17352.0352783
batch	2880	valid_loss	17443.4758301
batch	2900	valid_loss	17393.213623
batch	2920	valid_loss	17463.715332
batch	2940	valid_loss	17367.0268555
batch	2960	valid_loss	17374.1710205
batch	2980	valid_loss	17371.2788086
batch	3000	valid_loss	17306.506958
batch	3020	valid_loss	17329.7794189
batch	3040	valid_loss	17372.4515381
batch	3060	valid_loss	17280.3679199
batch	3080	valid_loss	17313.7958984
batch	3100	valid_loss	17305.9222412
batch	3120	valid_loss	17290.6849365
batch	3140	valid_loss	17228.2895508
batch	3160	valid_loss	17213.3093262
batch	3180	valid_loss	17190.03125
batch	3200	valid_loss	17253.1514893
batch	3220	valid_loss	17260.0513916
batch	3240	valid_loss	17246.6143799
batch	3260	valid_loss	17197.5332031
batch	3280	valid_loss	17201.0681152
batch	3300	valid_loss	17169.3341064
batch	3320	valid_loss	17191.2999268
batch	3340	valid_loss	17184.1376953
batch	3360	valid_loss	17130.9024658
batch	3380	valid_loss	17145.7646484
batch	3400	valid_loss	17187.2304688
batch	3420	valid_loss	17122.2919922
batch	3440	valid_loss	17081.2277832
batch	3460	valid_loss	17057.151123
batch	3480	valid_loss	17018.6004639
batch	3500	valid_loss	17083.9029541
batch	3520	valid_loss	17037.182251
batch	3540	valid_loss	17054.2775879
batch	3560	valid_loss	17037.5107422
batch	3580	valid_loss	17072.6801758
batch	3600	valid_loss	17045.4875488
batch	3620	valid_loss	16985.7215576
batch	3640	valid_loss	17021.5390625
batch	3660	valid_loss	17036.6774902
batch	3680	valid_loss	16968.7825928
batch	3700	valid_loss	16996.2523193
batch	3720	valid_loss	16967.4560547
batch	3740	valid_loss	16991.8843994
batch	3760	valid_loss	16909.3065186
batch	3780	valid_loss	16912.7165527
batch	3800	valid_loss	16909.0283203
batch	3820	valid_loss	16973.7998047
batch	3840	valid_loss	16940.2095947
batch	3860	valid_loss	16970.9407959
batch	3880	valid_loss	16888.295166
batch	3900	valid_loss	16918.3110352
batch	3920	valid_loss	16899.4995117
batch	3940	valid_loss	16883.0947266
batch	3960	valid_loss	16886.8890381
batch	3980	valid_loss	16890.0452881
batch	4000	valid_loss	16894.7896729
batch	4020	valid_loss	16897.8392334
batch	4040	valid_loss	16841.7471924
batch	4060	valid_loss	16828.2575684
batch	4080	valid_loss	16797.0639648
batch	4100	valid_loss	16760.4279785
batch	4120	valid_loss	16794.4327393
batch	4140	valid_loss	16802.4216309
batch	4160	valid_loss	16785.8760986
batch	4180	valid_loss	16849.2990723
batch	4200	valid_loss	16807.7016602
batch	4220	valid_loss	16783.9068604
batch	4240	valid_loss	16753.2172852
batch	4260	valid_loss	16820.6817627
batch	4280	valid_loss	16772.6962891
batch	4300	valid_loss	16712.8464355
batch	4320	valid_loss	16742.6141357
batch	4340	valid_loss	16716.1428223
batch	4360	valid_loss	16747.7387695
batch	4380	valid_loss	16676.1102295
batch	4400	valid_loss	16647.3979492
batch	4420	valid_loss	16659.1690674
batch	4440	valid_loss	16768.6103516
batch	4460	valid_loss	16660.296875
batch	4480	valid_loss	16754.7854004
batch	4500	valid_loss	16672.2468262
batch	4520	valid_loss	16709.4432373
batch	4540	valid_loss	16701.2581787
batch	4560	valid_loss	16619.2979736
batch	4580	valid_loss	16650.3259277
batch	4600	valid_loss	16679.2336426
batch	4620	valid_loss	16619.6625977
batch	4640	valid_loss	16671.7698975
batch	4660	valid_loss	16648.0303955
batch	4680	valid_loss	16623.1733398
batch	4700	valid_loss	16552.1876221
batch	4720	valid_loss	16583.2055664
batch	4740	valid_loss	16554.3046875
batch	4760	valid_loss	16643.1914062
batch	4780	valid_loss	16632.0510254
batch	4800	valid_loss	16622.0637207
batch	4820	valid_loss	16588.3140869
batch	4840	valid_loss	16596.814209
batch	4860	valid_loss	16549.0750732
batch	4880	valid_loss	16558.145874
batch	4900	valid_loss	16590.2850342
batch	4920	valid_loss	16529.1044922
batch	4940	valid_loss	16579.5526123
batch	4960	valid_loss	16599.553833
batch	4980	valid_loss	16515.9223633
batch	5000	valid_loss	16506.7047119
batch	5020	valid_loss	16470.0262451
batch	5040	valid_loss	16465.6154785
batch	5060	valid_loss	16532.041748
batch	5080	valid_loss	16479.5489502
batch	5100	valid_loss	16482.1697998
batch	5120	valid_loss	16490.133667
batch	5140	valid_loss	16541.800293
batch	5160	valid_loss	16482.020874
batch	5180	valid_loss	16443.0664062
batch	5200	valid_loss	16493.3774414
batch	5220	valid_loss	16499.074707
batch	5240	valid_loss	16451.2319336
batch	5260	valid_loss	16476.7515869
batch	5280	valid_loss	16435.6815186
batch	5300	valid_loss	16492.2526855
batch	5320	valid_loss	16413.131958
batch	5340	valid_loss	16406.2857666
batch	5360	valid_loss	16420.6193848
batch	5380	valid_loss	16471.7436523
batch	5400	valid_loss	16442.3620605
batch	5420	valid_loss	16499.432373
batch	5440	valid_loss	16418.1004639
batch	5460	valid_loss	16439.5150146
batch	5480	valid_loss	16440.2744141
batch	5500	valid_loss	16411.0584717
batch	5520	valid_loss	16425.991333
batch	5540	valid_loss	16444.6322021
batch	5560	valid_loss	16435.1228027
batch	5580	valid_loss	16445.2519531
batch	5600	valid_loss	16402.713623
batch	5620	valid_loss	16392.9475098
batch	5640	valid_loss	16359.1405029
batch	5660	valid_loss	16347.1514893
batch	5680	valid_loss	16381.0187988
batch	5700	valid_loss	16391.1230469
batch	5720	valid_loss	16338.706543
batch	5740	valid_loss	16399.0891113
batch	5760	valid_loss	16396.4118652
batch	5780	valid_loss	16352.9108887
batch	5800	valid_loss	16334.7515869
batch	5820	valid_loss	16402.815918
batch	5840	valid_loss	16382.3619385
batch	5860	valid_loss	16331.3519287
batch	5880	valid_loss	16384.9378662
batch	5900	valid_loss	16318.2481689
batch	5920	valid_loss	16350.8754883
batch	5940	valid_loss	16276.7019043
batch	5960	valid_loss	16290.0808105
batch	5980	valid_loss	16274.748291
batch	6000	valid_loss	16399.3565674
batch	6020	valid_loss	16309.1330566
batch	6040	valid_loss	16383.0411377
batch	6060	valid_loss	16304.7307129
batch	6080	valid_loss	16331.6739502
batch	6100	valid_loss	16328.6484375
batch	6120	valid_loss	16259.2946777
batch	6140	valid_loss	16314.5041504
batch	6160	valid_loss	16354.489624
batch	6180	valid_loss	16270.8885498
batch	6200	valid_loss	16338.0637207
batch	6220	valid_loss	16311.3775635
batch	6240	valid_loss	16301.2600098
batch	6260	valid_loss	16251.6884766
batch	6280	valid_loss	16251.489624
batch	6300	valid_loss	16225.0013428
batch	6320	valid_loss	16331.9561768
batch	6340	valid_loss	16317.8795166
batch	6360	valid_loss	16308.642334
batch	6380	valid_loss	16266.282959
batch	6400	valid_loss	16294.8630371
batch	6420	valid_loss	16272.3416748
batch	6440	valid_loss	16299.010376
batch	6460	valid_loss	16293.2984619
batch	6480	valid_loss	16243.289917
batch	6500	valid_loss	16295.6494141
batch	6520	valid_loss	16325.7700195
batch	6540	valid_loss	16244.786499
batch	6560	valid_loss	16212.361084
