START
config	80	1140
batch	0	valid_loss	177337.013672
batch	20	valid_loss	99071.9326172
batch	40	valid_loss	94321.4199219
batch	60	valid_loss	90768.7734375
batch	80	valid_loss	87282.6020508
batch	100	valid_loss	84461.1381836
batch	120	valid_loss	81577.5258789
batch	140	valid_loss	78445.9609375
batch	160	valid_loss	75055.5166016
batch	180	valid_loss	71601.2543945
batch	200	valid_loss	68080.0351562
batch	220	valid_loss	64588.9111328
batch	240	valid_loss	61266.9052734
batch	260	valid_loss	58171.7124023
batch	280	valid_loss	55370.5151367
batch	300	valid_loss	52887.6171875
batch	320	valid_loss	50692.4052734
batch	340	valid_loss	48842.9438477
batch	360	valid_loss	47333.5058594
batch	380	valid_loss	46138.6420898
batch	400	valid_loss	45209.9519043
batch	420	valid_loss	44506.6384277
batch	440	valid_loss	43959.0678711
batch	460	valid_loss	43514.7363281
batch	480	valid_loss	43149.3242188
batch	500	valid_loss	42864.6035156
batch	520	valid_loss	42623.9624023
batch	540	valid_loss	42409.6652832
batch	560	valid_loss	42210.4428711
batch	580	valid_loss	42068.5297852
batch	600	valid_loss	41919.1489258
batch	620	valid_loss	41791.640625
batch	640	valid_loss	41669.185791
batch	660	valid_loss	41576.9836426
batch	680	valid_loss	41476.052002
batch	700	valid_loss	41400.2651367
batch	720	valid_loss	41331.6162109
batch	740	valid_loss	41265.512207
batch	760	valid_loss	41196.8652344
batch	780	valid_loss	41142.6091309
batch	800	valid_loss	41068.0554199
batch	820	valid_loss	41029.6142578
batch	840	valid_loss	40999.7565918
batch	860	valid_loss	40964.128418
batch	880	valid_loss	40920.8884277
batch	900	valid_loss	40897.4765625
batch	920	valid_loss	40864.3032227
batch	940	valid_loss	40809.0651855
batch	960	valid_loss	40791.8720703
batch	980	valid_loss	40775.8081055
batch	1000	valid_loss	40742.0910645
batch	1020	valid_loss	40726.5136719
batch	1040	valid_loss	40705.9304199
batch	1060	valid_loss	40707.4475098
batch	1080	valid_loss	40669.2456055
batch	1100	valid_loss	40641.5783691
batch	1120	valid_loss	40630.3442383
batch	1140	valid_loss	40615.4521484
batch	1160	valid_loss	40619.5805664
batch	1180	valid_loss	40595.4951172
batch	1200	valid_loss	40587.4584961
batch	1220	valid_loss	40593.296875
batch	1240	valid_loss	40569.9753418
batch	1260	valid_loss	40545.7705078
batch	1280	valid_loss	40554.447998
batch	1300	valid_loss	40546.0910645
batch	1320	valid_loss	40525.6311035
batch	1340	valid_loss	40526.473877
batch	1360	valid_loss	40535.659668
batch	1380	valid_loss	40515.6806641
batch	1400	valid_loss	40517.8613281
batch	1420	valid_loss	40486.3818359
batch	1440	valid_loss	40490.564209
batch	1460	valid_loss	40487.9389648
batch	1480	valid_loss	40498.109375
batch	1500	valid_loss	40485.7839355
batch	1520	valid_loss	40487.8444824
batch	1540	valid_loss	40497.4545898
batch	1560	valid_loss	40469.454834
batch	1580	valid_loss	40464.8596191
batch	1600	valid_loss	40460.4118652
batch	1620	valid_loss	40452.3911133
batch	1640	valid_loss	40461.8764648
batch	1660	valid_loss	40464.8884277
batch	1680	valid_loss	40467.4370117
batch	1700	valid_loss	40453.8691406
batch	1720	valid_loss	40457.2363281
batch	1740	valid_loss	40429.7099609
batch	1760	valid_loss	40441.5881348
batch	1780	valid_loss	40462.4501953
batch	1800	valid_loss	40447.3083496
batch	1820	valid_loss	40452.496582
batch	1840	valid_loss	40453.581543
batch	1860	valid_loss	40443.5588379
batch	1880	valid_loss	40436.75
batch	1900	valid_loss	40450.3374023
batch	1920	valid_loss	40432.1560059
batch	1940	valid_loss	40438.2885742
batch	1960	valid_loss	40436.6057129
batch	1980	valid_loss	40431.7416992
batch	2000	valid_loss	40443.8427734
batch	2020	valid_loss	40442.2629395
batch	2040	valid_loss	40424.0922852
batch	2060	valid_loss	40417.1879883
batch	2080	valid_loss	40428.9360352
batch	2100	valid_loss	40441.987793
batch	2120	valid_loss	40425.1220703
batch	2140	valid_loss	40435.2333984
batch	2160	valid_loss	40443.4953613
batch	2180	valid_loss	40417.1687012
