START
config	200	1140
batch	0	valid_loss	177533.272461
batch	20	valid_loss	121286.783203
batch	40	valid_loss	110020.706055
batch	60	valid_loss	106351.452148
batch	80	valid_loss	103372.304688
batch	100	valid_loss	100281.897461
batch	120	valid_loss	97488.5517578
batch	140	valid_loss	94424.4316406
batch	160	valid_loss	91479.5756836
batch	180	valid_loss	88495.5976562
batch	200	valid_loss	85555.3320312
batch	220	valid_loss	82731.7431641
batch	240	valid_loss	79902.3457031
batch	260	valid_loss	77255.237793
batch	280	valid_loss	74835.4150391
batch	300	valid_loss	72578.5693359
batch	320	valid_loss	70492.6220703
batch	340	valid_loss	68519.7177734
batch	360	valid_loss	66849.4521484
batch	380	valid_loss	65250.4677734
batch	400	valid_loss	63782.0761719
batch	420	valid_loss	62512.8759766
batch	440	valid_loss	61397.6098633
batch	460	valid_loss	60278.1933594
batch	480	valid_loss	59279.6831055
batch	500	valid_loss	58472.1552734
batch	520	valid_loss	57727.8378906
batch	540	valid_loss	57038.8066406
batch	560	valid_loss	56397.2294922
batch	580	valid_loss	55817.03125
batch	600	valid_loss	55344.6918945
batch	620	valid_loss	54946.3999023
batch	640	valid_loss	54520.5893555
batch	660	valid_loss	54251.690918
batch	680	valid_loss	53950.8535156
batch	700	valid_loss	53584.3569336
batch	720	valid_loss	53280.1220703
batch	740	valid_loss	53106.6362305
batch	760	valid_loss	52918.4926758
batch	780	valid_loss	52702.3066406
batch	800	valid_loss	52506.8564453
batch	820	valid_loss	52398.3994141
batch	840	valid_loss	52420.7158203
batch	860	valid_loss	52202.7363281
batch	880	valid_loss	52090.6230469
batch	900	valid_loss	51969.878418
batch	920	valid_loss	51964.9042969
batch	940	valid_loss	51926.4135742
batch	960	valid_loss	51856.1064453
batch	980	valid_loss	51958.3115234
batch	1000	valid_loss	51795.9003906
batch	1020	valid_loss	51724.7626953
batch	1040	valid_loss	51637.4448242
batch	1060	valid_loss	51685.96875
batch	1080	valid_loss	51592.7402344
batch	1100	valid_loss	51461.9458008
batch	1120	valid_loss	51530.7822266
batch	1140	valid_loss	51523.1376953
batch	1160	valid_loss	51548.4614258
batch	1180	valid_loss	51400.5454102
batch	1200	valid_loss	51405.2924805
batch	1220	valid_loss	51372.4355469
batch	1240	valid_loss	51467.9384766
batch	1260	valid_loss	51440.0791016
batch	1280	valid_loss	51462.2768555
batch	1300	valid_loss	51552.4726562
batch	1320	valid_loss	51348.3286133
batch	1340	valid_loss	51309.2050781
batch	1360	valid_loss	51403.1523438
batch	1380	valid_loss	51424.4423828
batch	1400	valid_loss	51350.7084961
batch	1420	valid_loss	51311.8632812
batch	1440	valid_loss	51311.6899414
batch	1460	valid_loss	51452.1679688
batch	1480	valid_loss	51332.2392578
batch	1500	valid_loss	51315.0073242
batch	1520	valid_loss	51276.6479492
batch	1540	valid_loss	51390.7612305
batch	1560	valid_loss	51395.0166016
batch	1580	valid_loss	51368.2680664
batch	1600	valid_loss	51510.1445312
batch	1620	valid_loss	51458.2172852
batch	1640	valid_loss	51320.8027344
batch	1660	valid_loss	51349.6557617
batch	1680	valid_loss	51473.3608398
batch	1700	valid_loss	51419.5629883
batch	1720	valid_loss	51230.9477539
batch	1740	valid_loss	51307.4238281
batch	1760	valid_loss	51352.6660156
batch	1780	valid_loss	51478.9663086
batch	1800	valid_loss	51341.8378906
