START
config	400	1140
batch	0	valid_loss	8348399.5625
batch	30	valid_loss	232318.222656
batch	60	valid_loss	122673.416016
batch	90	valid_loss	115016.75293
batch	120	valid_loss	112002.208008
batch	150	valid_loss	108833.176758
batch	180	valid_loss	105554.064453
batch	210	valid_loss	102194.488281
batch	240	valid_loss	98812.1240234
batch	270	valid_loss	95721.0185547
batch	300	valid_loss	92896.3310547
batch	330	valid_loss	90217.7128906
batch	360	valid_loss	87660.7539062
batch	390	valid_loss	85261.4765625
batch	420	valid_loss	82909.0151367
batch	450	valid_loss	80681.9614258
batch	480	valid_loss	78432.7651367
batch	510	valid_loss	76245.4101562
batch	540	valid_loss	74039.4760742
batch	570	valid_loss	71939.0527344
batch	600	valid_loss	69902.0302734
batch	630	valid_loss	67897.5766602
batch	660	valid_loss	65866.5595703
batch	690	valid_loss	63971.0478516
batch	720	valid_loss	62093.2368164
batch	750	valid_loss	60284.6416016
batch	780	valid_loss	58562.6821289
batch	810	valid_loss	56882.315918
batch	840	valid_loss	55158.3530273
batch	870	valid_loss	53636.8662109
batch	900	valid_loss	52087.3056641
batch	930	valid_loss	50613.1679688
batch	960	valid_loss	49218.5766602
batch	990	valid_loss	47808.6928711
batch	1020	valid_loss	46503.2197266
batch	1050	valid_loss	45278.8989258
batch	1080	valid_loss	44027.1523438
batch	1110	valid_loss	42861.1882324
batch	1140	valid_loss	41781.7165527
batch	1170	valid_loss	40668.3688965
batch	1200	valid_loss	39602.6337891
batch	1230	valid_loss	38638.0036621
batch	1260	valid_loss	37680.7021484
batch	1290	valid_loss	36768.3286133
batch	1320	valid_loss	35895.3791504
batch	1350	valid_loss	35041.1186523
batch	1380	valid_loss	34256.092041
batch	1410	valid_loss	33440.1257324
batch	1440	valid_loss	32685.5085449
batch	1470	valid_loss	31961.0180664
batch	1500	valid_loss	31265.2978516
batch	1530	valid_loss	30626.8774414
batch	1560	valid_loss	29989.2514648
batch	1590	valid_loss	29328.489502
batch	1620	valid_loss	28765.2062988
batch	1650	valid_loss	28143.5310059
batch	1680	valid_loss	27649.5400391
batch	1710	valid_loss	27111.5930176
batch	1740	valid_loss	26589.5778809
batch	1770	valid_loss	26105.9716797
batch	1800	valid_loss	25610.1633301
batch	1830	valid_loss	25168.6809082
batch	1860	valid_loss	24745.5803223
batch	1890	valid_loss	24315.7646484
batch	1920	valid_loss	23908.5566406
batch	1950	valid_loss	23475.8568115
batch	1980	valid_loss	23100.4986572
batch	2010	valid_loss	22765.8737793
batch	2040	valid_loss	22369.8964844
batch	2070	valid_loss	22034.0466309
batch	2100	valid_loss	21705.6357422
batch	2130	valid_loss	21345.2542725
batch	2160	valid_loss	21109.7849121
batch	2190	valid_loss	20814.479126
batch	2220	valid_loss	20432.8991699
batch	2250	valid_loss	20149.3236084
batch	2280	valid_loss	19880.4194336
batch	2310	valid_loss	19640.0407715
batch	2340	valid_loss	19373.8392334
batch	2370	valid_loss	19128.8594971
batch	2400	valid_loss	18864.217041
batch	2430	valid_loss	18672.748291
batch	2460	valid_loss	18423.7657471
batch	2490	valid_loss	18131.239624
batch	2520	valid_loss	17921.697998
batch	2550	valid_loss	17721.5904541
batch	2580	valid_loss	17550.5596924
batch	2610	valid_loss	17330.5708008
batch	2640	valid_loss	17169.9998779
batch	2670	valid_loss	16938.3962402
batch	2700	valid_loss	16757.3452148
batch	2730	valid_loss	16552.4091797
batch	2760	valid_loss	16388.4702148
batch	2790	valid_loss	16260.5888672
batch	2820	valid_loss	16075.0709229
batch	2850	valid_loss	15882.3564453
batch	2880	valid_loss	15722.6182861
batch	2910	valid_loss	15554.9285889
batch	2940	valid_loss	15414.8526611
batch	2970	valid_loss	15280.9741211
batch	3000	valid_loss	15125.3730469
batch	3030	valid_loss	14983.0982666
batch	3060	valid_loss	14836.1442871
batch	3090	valid_loss	14732.3265381
batch	3120	valid_loss	14601.6860352
batch	3150	valid_loss	14456.0803223
batch	3180	valid_loss	14336.5864258
batch	3210	valid_loss	14229.798584
batch	3240	valid_loss	14137.2216797
batch	3270	valid_loss	14006.8321533
batch	3300	valid_loss	13887.8626709
batch	3330	valid_loss	13762.1872559
batch	3360	valid_loss	13646.0654297
batch	3390	valid_loss	13553.3933105
batch	3420	valid_loss	13474.5336914
batch	3450	valid_loss	13348.5808105
batch	3480	valid_loss	13303.5356445
batch	3510	valid_loss	13199.4307861
batch	3540	valid_loss	13077.2103271
batch	3570	valid_loss	12992.8986816
batch	3600	valid_loss	12904.4783936
batch	3630	valid_loss	12807.7166748
batch	3660	valid_loss	12689.855957
batch	3690	valid_loss	12653.5919189
batch	3720	valid_loss	12557.8299561
batch	3750	valid_loss	12513.1097412
batch	3780	valid_loss	12397.6116943
batch	3810	valid_loss	12330.7810059
batch	3840	valid_loss	12268.1571045
batch	3870	valid_loss	12209.831665
batch	3900	valid_loss	12146.3504639
batch	3930	valid_loss	12055.4389648
batch	3960	valid_loss	11988.2844238
batch	3990	valid_loss	11938.8787842
batch	4020	valid_loss	11884.892334
batch	4050	valid_loss	11759.8366699
batch	4080	valid_loss	11728.4677734
batch	4110	valid_loss	11685.616333
batch	4140	valid_loss	11641.3769531
batch	4170	valid_loss	11512.7758179
batch	4200	valid_loss	11538.5701294
batch	4230	valid_loss	11447.7203979
batch	4260	valid_loss	11437.4988403
batch	4290	valid_loss	11295.8082886
batch	4320	valid_loss	11306.4002075
batch	4350	valid_loss	11232.479187
batch	4380	valid_loss	11191.111145
batch	4410	valid_loss	11155.7765503
batch	4440	valid_loss	11118.7337036
batch	4470	valid_loss	11064.1990356
batch	4500	valid_loss	11015.2282104
batch	4530	valid_loss	11010.8916626
batch	4560	valid_loss	10954.4133911
batch	4590	valid_loss	10859.6751709
batch	4620	valid_loss	10826.041748
batch	4650	valid_loss	10819.8670044
batch	4680	valid_loss	10768.085083
batch	4710	valid_loss	10732.8116455
batch	4740	valid_loss	10663.312561
batch	4770	valid_loss	10654.2783813
batch	4800	valid_loss	10588.5650635
batch	4830	valid_loss	10591.3722534
batch	4860	valid_loss	10587.6868896
batch	4890	valid_loss	10523.9442139
batch	4920	valid_loss	10459.1161499
batch	4950	valid_loss	10444.0629272
batch	4980	valid_loss	10383.7906494
batch	5010	valid_loss	10325.840271
batch	5040	valid_loss	10336.881897
batch	5070	valid_loss	10335.1768188
batch	5100	valid_loss	10261.4077148
batch	5130	valid_loss	10264.5848389
batch	5160	valid_loss	10262.3768311
batch	5190	valid_loss	10185.583313
batch	5220	valid_loss	10166.8990479
batch	5250	valid_loss	10197.1923218
batch	5280	valid_loss	10108.6689453
batch	5310	valid_loss	10119.7666626
batch	5340	valid_loss	10080.6273193
batch	5370	valid_loss	10055.4237671
batch	5400	valid_loss	10063.5161133
batch	5430	valid_loss	10059.2988281
batch	5460	valid_loss	9993.63336182
batch	5490	valid_loss	10006.3912964
batch	5520	valid_loss	9931.24676514
batch	5550	valid_loss	9949.50421143
batch	5580	valid_loss	9945.99060059
batch	5610	valid_loss	9871.93792725
batch	5640	valid_loss	9845.75610352
batch	5670	valid_loss	9843.99822998
batch	5700	valid_loss	9851.0526123
batch	5730	valid_loss	9759.87237549
batch	5760	valid_loss	9793.94238281
batch	5790	valid_loss	9764.46466064
batch	5820	valid_loss	9799.01049805
batch	5850	valid_loss	9691.40325928
batch	5880	valid_loss	9709.00921631
batch	5910	valid_loss	9720.99688721
batch	5940	valid_loss	9692.51098633
batch	5970	valid_loss	9656.612854
batch	6000	valid_loss	9669.44519043
batch	6030	valid_loss	9643.09204102
batch	6060	valid_loss	9650.63586426
batch	6090	valid_loss	9621.20648193
batch	6120	valid_loss	9625.29241943
batch	6150	valid_loss	9569.49359131
batch	6180	valid_loss	9581.04473877
batch	6210	valid_loss	9556.33380127
batch	6240	valid_loss	9570.31530762
batch	6270	valid_loss	9570.09057617
batch	6300	valid_loss	9548.29486084
batch	6330	valid_loss	9524.7791748
batch	6360	valid_loss	9497.66711426
batch	6390	valid_loss	9515.52441406
batch	6420	valid_loss	9471.71325684
batch	6450	valid_loss	9494.37133789
batch	6480	valid_loss	9461.76251221
batch	6510	valid_loss	9476.60211182
batch	6540	valid_loss	9435.74926758
batch	6570	valid_loss	9422.15979004
batch	6600	valid_loss	9422.37646484
batch	6630	valid_loss	9432.57116699
batch	6660	valid_loss	9369.07080078
batch	6690	valid_loss	9378.40478516
batch	6720	valid_loss	9422.42498779
batch	6750	valid_loss	9340.86279297
batch	6780	valid_loss	9357.72753906
batch	6810	valid_loss	9390.6229248
batch	6840	valid_loss	9319.21832275
batch	6870	valid_loss	9336.16674805
batch	6900	valid_loss	9396.40356445
batch	6930	valid_loss	9321.60803223
batch	6960	valid_loss	9286.79077148
batch	6990	valid_loss	9336.31481934
batch	7020	valid_loss	9336.04833984
batch	7050	valid_loss	9307.94354248
batch	7080	valid_loss	9294.49798584
batch	7110	valid_loss	9283.25061035
batch	7140	valid_loss	9296.1229248
batch	7170	valid_loss	9271.05371094
batch	7200	valid_loss	9306.74298096
batch	7230	valid_loss	9269.59222412
batch	7260	valid_loss	9283.56793213
batch	7290	valid_loss	9190.16717529
batch	7320	valid_loss	9246.30200195
batch	7350	valid_loss	9221.76702881
batch	7380	valid_loss	9263.10021973
batch	7410	valid_loss	9238.84393311
batch	7440	valid_loss	9182.28295898
batch	7470	valid_loss	9236.24133301
batch	7500	valid_loss	9177.78326416
batch	7530	valid_loss	9322.86120605
batch	7560	valid_loss	9178.27459717
batch	7590	valid_loss	9195.4197998
batch	7620	valid_loss	9175.47827148
batch	7650	valid_loss	9201.23754883
batch	7680	valid_loss	9211.73162842
batch	7710	valid_loss	9192.34069824
batch	7740	valid_loss	9160.48144531
batch	7770	valid_loss	9117.31732178
batch	7800	valid_loss	9158.44940186
batch	7830	valid_loss	9198.40679932
batch	7860	valid_loss	9260.27728271
batch	7890	valid_loss	9133.73278809
batch	7920	valid_loss	9121.6472168
batch	7950	valid_loss	9158.88067627
batch	7980	valid_loss	9155.47784424
batch	8010	valid_loss	9153.11242676
batch	8040	valid_loss	9146.41149902
batch	8070	valid_loss	9131.68048096
batch	8100	valid_loss	9126.56072998
batch	8130	valid_loss	9094.15808105
batch	8160	valid_loss	9167.13885498
batch	8190	valid_loss	9160.59436035
batch	8220	valid_loss	9086.18939209
batch	8250	valid_loss	9071.5456543
batch	8280	valid_loss	9168.2387085
batch	8310	valid_loss	9062.04107666
batch	8340	valid_loss	9140.90466309
batch	8370	valid_loss	9093.44104004
batch	8400	valid_loss	9058.29846191
batch	8430	valid_loss	9077.5670166
batch	8460	valid_loss	9107.33410645
batch	8490	valid_loss	9092.89044189
batch	8520	valid_loss	9040.47161865
batch	8550	valid_loss	9088.81427002
batch	8580	valid_loss	9099.66247559
batch	8610	valid_loss	9070.73968506
batch	8640	valid_loss	9032.57843018
batch	8670	valid_loss	9099.03448486
batch	8700	valid_loss	9087.48693848
batch	8730	valid_loss	9040.93939209
batch	8760	valid_loss	9138.33197021
batch	8790	valid_loss	9067.07562256
batch	8820	valid_loss	9044.6628418
