START
config	300	960
batch	0	valid_loss	8700115.125
batch	30	valid_loss	234202.761719
batch	60	valid_loss	126926.170898
batch	90	valid_loss	119930.467773
batch	120	valid_loss	117440.59082
batch	150	valid_loss	114919.511719
batch	180	valid_loss	112220.392578
batch	210	valid_loss	109446.520508
batch	240	valid_loss	106796.492188
batch	270	valid_loss	104364.527344
batch	300	valid_loss	102207.18457
batch	330	valid_loss	100285.662109
batch	360	valid_loss	98539.8720703
batch	390	valid_loss	96852.5371094
batch	420	valid_loss	95234.5292969
batch	450	valid_loss	93604.96875
batch	480	valid_loss	92019.9331055
batch	510	valid_loss	90488.3422852
batch	540	valid_loss	88945.5493164
batch	570	valid_loss	87490.1166992
batch	600	valid_loss	85985.5991211
batch	630	valid_loss	84597.246582
batch	660	valid_loss	83239.0292969
batch	690	valid_loss	81893.3637695
batch	720	valid_loss	80631.2114258
batch	750	valid_loss	79463.5717773
batch	780	valid_loss	78251.9692383
batch	810	valid_loss	77087.5644531
batch	840	valid_loss	75999.3359375
batch	870	valid_loss	75009.9946289
batch	900	valid_loss	73869.6025391
batch	930	valid_loss	72892.6289062
batch	960	valid_loss	71942.6206055
batch	990	valid_loss	71100.5224609
batch	1020	valid_loss	70146.546875
batch	1050	valid_loss	69229.1972656
batch	1080	valid_loss	68369.2875977
batch	1110	valid_loss	67616.6474609
batch	1140	valid_loss	66713.7094727
batch	1170	valid_loss	65866.0737305
batch	1200	valid_loss	65116.9291992
batch	1230	valid_loss	64376.1308594
batch	1260	valid_loss	63677.9155273
batch	1290	valid_loss	62990.3647461
batch	1320	valid_loss	62299.1035156
batch	1350	valid_loss	61564.8291016
batch	1380	valid_loss	60961.9140625
batch	1410	valid_loss	60355.9604492
batch	1440	valid_loss	59766.9462891
batch	1470	valid_loss	59168.503418
batch	1500	valid_loss	58636.9160156
batch	1530	valid_loss	58007.3618164
batch	1560	valid_loss	57515.0419922
batch	1590	valid_loss	56965.2514648
batch	1620	valid_loss	56562.6450195
batch	1650	valid_loss	55921.7895508
batch	1680	valid_loss	55523.0239258
batch	1710	valid_loss	55101.7543945
batch	1740	valid_loss	54648.7675781
batch	1770	valid_loss	54205.6484375
batch	1800	valid_loss	53730.2543945
batch	1830	valid_loss	53456.5717773
batch	1860	valid_loss	53041.762207
batch	1890	valid_loss	52641.4946289
batch	1920	valid_loss	52340.2480469
batch	1950	valid_loss	51975.2749023
batch	1980	valid_loss	51568.652832
batch	2010	valid_loss	51280.3305664
batch	2040	valid_loss	50946.1542969
batch	2070	valid_loss	50637.3510742
batch	2100	valid_loss	50293.6767578
batch	2130	valid_loss	49976.5029297
batch	2160	valid_loss	49744.2358398
batch	2190	valid_loss	49442.0454102
batch	2220	valid_loss	49115.894043
batch	2250	valid_loss	48963.6723633
batch	2280	valid_loss	48561.5161133
batch	2310	valid_loss	48373.7036133
batch	2340	valid_loss	48156.9243164
batch	2370	valid_loss	47911.4189453
batch	2400	valid_loss	47626.2495117
batch	2430	valid_loss	47401.722168
batch	2460	valid_loss	47285.5668945
batch	2490	valid_loss	47010.6176758
batch	2520	valid_loss	46734.3652344
batch	2550	valid_loss	46647.3237305
batch	2580	valid_loss	46309.7800293
batch	2610	valid_loss	46135.6938477
batch	2640	valid_loss	45930.001709
