START
config	500	1140
batch	0	valid_loss	172665.938477
batch	20	valid_loss	98845.7783203
batch	40	valid_loss	88532.4023438
batch	60	valid_loss	82898.3125
batch	80	valid_loss	77715.9755859
batch	100	valid_loss	72466.7407227
batch	120	valid_loss	67245.3061523
batch	140	valid_loss	62209.3979492
batch	160	valid_loss	57133.7299805
batch	180	valid_loss	52305.4960938
batch	200	valid_loss	48047.6791992
batch	220	valid_loss	44343.6552734
batch	240	valid_loss	40989.8662109
batch	260	valid_loss	38194.4863281
batch	280	valid_loss	35812.4226074
batch	300	valid_loss	33759.0437012
batch	320	valid_loss	32023.1755371
batch	340	valid_loss	30506.9074707
batch	360	valid_loss	29209.1960449
batch	380	valid_loss	28068.2124023
batch	400	valid_loss	27068.4157715
batch	420	valid_loss	26170.0065918
batch	440	valid_loss	25425.8178711
batch	460	valid_loss	24692.1459961
batch	480	valid_loss	24095.9248047
batch	500	valid_loss	23496.0266113
batch	520	valid_loss	22985.3825684
batch	540	valid_loss	22519.8400879
batch	560	valid_loss	22105.6561279
batch	580	valid_loss	21757.90625
batch	600	valid_loss	21414.8118896
batch	620	valid_loss	21126.7705078
batch	640	valid_loss	20812.5605469
batch	660	valid_loss	20577.9655762
batch	680	valid_loss	20342.310791
batch	700	valid_loss	20169.8619385
batch	720	valid_loss	19977.2694092
batch	740	valid_loss	19819.4206543
batch	760	valid_loss	19705.6728516
batch	780	valid_loss	19527.3891602
batch	800	valid_loss	19432.4196777
batch	820	valid_loss	19332.7807617
batch	840	valid_loss	19285.8469238
batch	860	valid_loss	19113.3393555
batch	880	valid_loss	19098.7596436
batch	900	valid_loss	19061.6091309
batch	920	valid_loss	19031.7807617
batch	940	valid_loss	18979.46875
batch	960	valid_loss	18895.8051758
batch	980	valid_loss	18842.3815918
batch	1000	valid_loss	18785.7471924
batch	1020	valid_loss	18789.5457764
batch	1040	valid_loss	18734.4984131
batch	1060	valid_loss	18722.5251465
batch	1080	valid_loss	18635.6945801
batch	1100	valid_loss	18629.3304443
batch	1120	valid_loss	18601.9084473
batch	1140	valid_loss	18634.2963867
batch	1160	valid_loss	18571.6947021
batch	1180	valid_loss	18512.2629395
batch	1200	valid_loss	18539.7235107
batch	1220	valid_loss	18521.6276855
batch	1240	valid_loss	18553.3901367
batch	1260	valid_loss	18457.7576904
batch	1280	valid_loss	18459.8223877
batch	1300	valid_loss	18461.6477051
batch	1320	valid_loss	18439.1008301
batch	1340	valid_loss	18396.3222656
batch	1360	valid_loss	18409.5507812
batch	1380	valid_loss	18387.251709
batch	1400	valid_loss	18346.6472168
batch	1420	valid_loss	18333.8513184
batch	1440	valid_loss	18321.7150879
batch	1460	valid_loss	18357.7155762
batch	1480	valid_loss	18277.2233887
batch	1500	valid_loss	18303.2634277
batch	1520	valid_loss	18277.0479736
batch	1540	valid_loss	18274.8585205
batch	1560	valid_loss	18309.8165283
batch	1580	valid_loss	18266.8665771
batch	1600	valid_loss	18257.0942383
batch	1620	valid_loss	18238.8404541
batch	1640	valid_loss	18285.0075684
batch	1660	valid_loss	18209.5002441
batch	1680	valid_loss	18208.4655762
batch	1700	valid_loss	18203.7556152
batch	1720	valid_loss	18160.37146
batch	1740	valid_loss	18161.8031006
batch	1760	valid_loss	18181.6036377
batch	1780	valid_loss	18146.902832
batch	1800	valid_loss	18061.1118164
batch	1820	valid_loss	18091.7945557
batch	1840	valid_loss	18130.869873
batch	1860	valid_loss	18127.7929688
batch	1880	valid_loss	18057.3928223
batch	1900	valid_loss	18088.5281982
batch	1920	valid_loss	18067.0788574
batch	1940	valid_loss	18053.2825928
batch	1960	valid_loss	18047.6202393
batch	1980	valid_loss	18019.5853271
batch	2000	valid_loss	17994.4986572
batch	2020	valid_loss	17920.6461182
batch	2040	valid_loss	17955.151001
batch	2060	valid_loss	17929.2667236
batch	2080	valid_loss	17970.7996826
batch	2100	valid_loss	17903.5976562
batch	2120	valid_loss	17920.1787109
batch	2140	valid_loss	17895.989624
batch	2160	valid_loss	17889.7854004
batch	2180	valid_loss	17943.2044678
batch	2200	valid_loss	17865.9241943
batch	2220	valid_loss	17881.1669922
batch	2240	valid_loss	17857.8311768
batch	2260	valid_loss	17876.9256592
batch	2280	valid_loss	17830.1519775
batch	2300	valid_loss	17820.673584
batch	2320	valid_loss	17838.4677734
batch	2340	valid_loss	17765.96875
batch	2360	valid_loss	17799.7910156
batch	2380	valid_loss	17782.8693848
batch	2400	valid_loss	17812.876709
batch	2420	valid_loss	17683.4927979
batch	2440	valid_loss	17753.1352539
batch	2460	valid_loss	17746.246582
batch	2480	valid_loss	17757.288208
batch	2500	valid_loss	17741.0976562
batch	2520	valid_loss	17690.1038818
batch	2540	valid_loss	17657.1566162
batch	2560	valid_loss	17663.0777588
batch	2580	valid_loss	17677.9366455
batch	2600	valid_loss	17637.0969238
batch	2620	valid_loss	17676.5523682
batch	2640	valid_loss	17582.3543701
batch	2660	valid_loss	17618.5297852
batch	2680	valid_loss	17568.397583
batch	2700	valid_loss	17652.1453857
batch	2720	valid_loss	17580.3699951
batch	2740	valid_loss	17518.3466797
batch	2760	valid_loss	17559.8166504
batch	2780	valid_loss	17552.0025635
batch	2800	valid_loss	17580.1778564
batch	2820	valid_loss	17471.1707764
batch	2840	valid_loss	17490.0325928
batch	2860	valid_loss	17504.4605713
batch	2880	valid_loss	17496.1896973
batch	2900	valid_loss	17472.2236328
batch	2920	valid_loss	17489.6824951
batch	2940	valid_loss	17468.6976318
batch	2960	valid_loss	17427.7478027
batch	2980	valid_loss	17418.1134033
batch	3000	valid_loss	17376.6917725
batch	3020	valid_loss	17473.0351562
batch	3040	valid_loss	17356.5916748
batch	3060	valid_loss	17392.079834
batch	3080	valid_loss	17382.5848389
batch	3100	valid_loss	17368.6694336
batch	3120	valid_loss	17420.3453369
batch	3140	valid_loss	17353.3106689
batch	3160	valid_loss	17343.9698486
