START
config	100	960
batch	0	valid_loss	9295956.9375
batch	30	valid_loss	570662.558594
batch	60	valid_loss	122279.446289
batch	90	valid_loss	100908.729492
batch	120	valid_loss	99737.3427734
batch	150	valid_loss	99200.1611328
batch	180	valid_loss	98648.1240234
batch	210	valid_loss	98052.4169922
batch	240	valid_loss	97359.3183594
batch	270	valid_loss	96518.6005859
batch	300	valid_loss	95544.9824219
batch	330	valid_loss	94332.5214844
batch	360	valid_loss	92922.6782227
batch	390	valid_loss	91390.3725586
batch	420	valid_loss	89939.6992188
batch	450	valid_loss	88590.831543
batch	480	valid_loss	87576.7729492
batch	510	valid_loss	86741.0029297
batch	540	valid_loss	85977.5185547
batch	570	valid_loss	85284.7421875
batch	600	valid_loss	84606.1352539
batch	630	valid_loss	83946.9951172
batch	660	valid_loss	83253.7949219
batch	690	valid_loss	82524.315918
batch	720	valid_loss	81771.8754883
batch	750	valid_loss	80986.3837891
batch	780	valid_loss	80187.1796875
batch	810	valid_loss	79387.1098633
batch	840	valid_loss	78540.4780273
batch	870	valid_loss	77674.8955078
batch	900	valid_loss	76844.7631836
batch	930	valid_loss	75964.1464844
batch	960	valid_loss	75115.3740234
batch	990	valid_loss	74273.6000977
batch	1020	valid_loss	73426.6430664
batch	1050	valid_loss	72574.7285156
batch	1080	valid_loss	71786.8066406
batch	1110	valid_loss	70946.0488281
batch	1140	valid_loss	70175.3911133
batch	1170	valid_loss	69399.4067383
batch	1200	valid_loss	68637.1235352
batch	1230	valid_loss	67879.5004883
batch	1260	valid_loss	67123.6176758
batch	1290	valid_loss	66425.5664062
batch	1320	valid_loss	65675.6782227
batch	1350	valid_loss	64987.796875
batch	1380	valid_loss	64303.4086914
batch	1410	valid_loss	63620.2563477
batch	1440	valid_loss	62965.9189453
batch	1470	valid_loss	62313.5913086
batch	1500	valid_loss	61669.5024414
batch	1530	valid_loss	61047.9780273
batch	1560	valid_loss	60409.6005859
batch	1590	valid_loss	59817.1943359
batch	1620	valid_loss	59204.4125977
batch	1650	valid_loss	58645.0673828
batch	1680	valid_loss	58061.9067383
batch	1710	valid_loss	57501.7416992
batch	1740	valid_loss	56951.2509766
batch	1770	valid_loss	56435.449707
batch	1800	valid_loss	55863.7290039
batch	1830	valid_loss	55339.7802734
batch	1860	valid_loss	54840.4492188
batch	1890	valid_loss	54317.4052734
batch	1920	valid_loss	53829.2041016
batch	1950	valid_loss	53334.3857422
batch	1980	valid_loss	52889.1181641
batch	2010	valid_loss	52409.9106445
batch	2040	valid_loss	51955.4643555
batch	2070	valid_loss	51499.0126953
batch	2100	valid_loss	51064.1337891
batch	2130	valid_loss	50607.4414062
batch	2160	valid_loss	50213.4624023
batch	2190	valid_loss	49779.5488281
batch	2220	valid_loss	49366.6469727
batch	2250	valid_loss	48957.4418945
batch	2280	valid_loss	48550.2529297
batch	2310	valid_loss	48193.1933594
batch	2340	valid_loss	47794.6005859
batch	2370	valid_loss	47453.2617188
batch	2400	valid_loss	47093.2324219
batch	2430	valid_loss	46725.3764648
batch	2460	valid_loss	46421.5527344
batch	2490	valid_loss	46071.3596191
batch	2520	valid_loss	45731.1398926
batch	2550	valid_loss	45422.8081055
batch	2580	valid_loss	45109.6289062
batch	2610	valid_loss	44798.9555664
batch	2640	valid_loss	44513.3908691
batch	2670	valid_loss	44207.4733887
batch	2700	valid_loss	43923.1445312
batch	2730	valid_loss	43641.8994141
batch	2760	valid_loss	43391.1618652
batch	2790	valid_loss	43109.4206543
batch	2820	valid_loss	42853.6286621
batch	2850	valid_loss	42591.5795898
batch	2880	valid_loss	42346.755127
batch	2910	valid_loss	42085.5654297
batch	2940	valid_loss	41872.2197266
batch	2970	valid_loss	41614.1882324
batch	3000	valid_loss	41429.7666016
batch	3030	valid_loss	41203.7182617
batch	3060	valid_loss	40966.7827148
batch	3090	valid_loss	40791.7824707
batch	3120	valid_loss	40570.265625
batch	3150	valid_loss	40386.5771484
batch	3180	valid_loss	40174.0510254
batch	3210	valid_loss	39983.7348633
batch	3240	valid_loss	39813.644043
batch	3270	valid_loss	39635.4306641
batch	3300	valid_loss	39465.6516113
batch	3330	valid_loss	39329.8745117
batch	3360	valid_loss	39121.7087402
batch	3390	valid_loss	38975.7412109
batch	3420	valid_loss	38819.4768066
batch	3450	valid_loss	38638.7480469
batch	3480	valid_loss	38516.423584
batch	3510	valid_loss	38363.3083496
batch	3540	valid_loss	38266.8793945
batch	3570	valid_loss	38132.3989258
batch	3600	valid_loss	37990.3759766
