START
config	40	1140
batch	0	valid_loss	178678.375
batch	20	valid_loss	121859.641602
batch	40	valid_loss	98124.6679688
batch	60	valid_loss	93730.2871094
batch	80	valid_loss	91008.0908203
batch	100	valid_loss	88248.0996094
batch	120	valid_loss	85751.9541016
batch	140	valid_loss	83541.9990234
batch	160	valid_loss	81353.6650391
batch	180	valid_loss	78893.6845703
batch	200	valid_loss	76501.8964844
batch	220	valid_loss	74162.5175781
batch	240	valid_loss	71824.7573242
batch	260	valid_loss	69561.7446289
batch	280	valid_loss	67440.8203125
batch	300	valid_loss	65483.722168
batch	320	valid_loss	63775.5073242
batch	340	valid_loss	62271.3740234
batch	360	valid_loss	60991.2324219
batch	380	valid_loss	59955.2714844
batch	400	valid_loss	59128.2163086
batch	420	valid_loss	58466.2563477
batch	440	valid_loss	57935.8505859
batch	460	valid_loss	57488.8911133
batch	480	valid_loss	57116.7275391
batch	500	valid_loss	56813.3212891
batch	520	valid_loss	56559.4291992
batch	540	valid_loss	56335.5883789
batch	560	valid_loss	56102.2895508
batch	580	valid_loss	55941.1328125
batch	600	valid_loss	55747.5209961
batch	620	valid_loss	55625.3178711
batch	640	valid_loss	55484.6967773
batch	660	valid_loss	55366.2294922
batch	680	valid_loss	55253.3432617
batch	700	valid_loss	55162.1049805
batch	720	valid_loss	55077.5102539
batch	740	valid_loss	54999.4140625
batch	760	valid_loss	54927.9726562
batch	780	valid_loss	54866.0341797
batch	800	valid_loss	54788.0522461
batch	820	valid_loss	54740.0117188
batch	840	valid_loss	54697.7602539
batch	860	valid_loss	54657.8320312
batch	880	valid_loss	54614.4545898
batch	900	valid_loss	54579.9916992
batch	920	valid_loss	54545.6518555
batch	940	valid_loss	54501.8583984
batch	960	valid_loss	54486.3486328
batch	980	valid_loss	54468.6513672
batch	1000	valid_loss	54417.7880859
batch	1020	valid_loss	54401.1665039
batch	1040	valid_loss	54387.1435547
batch	1060	valid_loss	54384.4199219
batch	1080	valid_loss	54347.8320312
batch	1100	valid_loss	54338.894043
batch	1120	valid_loss	54315.3901367
batch	1140	valid_loss	54296.8115234
