START
config	240	960
batch	0	valid_loss	175142.378906
batch	20	valid_loss	102553.895508
batch	40	valid_loss	92507.8574219
batch	60	valid_loss	87615.6318359
batch	80	valid_loss	83103.8398438
batch	100	valid_loss	78235.5351562
batch	120	valid_loss	73119.2749023
batch	140	valid_loss	67768.4931641
batch	160	valid_loss	62461.5693359
batch	180	valid_loss	57094.0161133
batch	200	valid_loss	52096.2192383
batch	220	valid_loss	47507.2832031
batch	240	valid_loss	43437.921875
batch	260	valid_loss	39782.878418
batch	280	valid_loss	36760.4416504
batch	300	valid_loss	34023.9309082
batch	320	valid_loss	31772.6630859
batch	340	valid_loss	29813.8017578
batch	360	valid_loss	28160.3808594
batch	380	valid_loss	26764.6821289
batch	400	valid_loss	25567.8112793
batch	420	valid_loss	24532.0825195
batch	440	valid_loss	23678.2126465
batch	460	valid_loss	22963.8151855
batch	480	valid_loss	22357.1451416
batch	500	valid_loss	21848.4047852
batch	520	valid_loss	21430.484375
batch	540	valid_loss	21099.5424805
batch	560	valid_loss	20809.8377686
batch	580	valid_loss	20612.3029785
batch	600	valid_loss	20424.0311279
batch	620	valid_loss	20280.2593994
batch	640	valid_loss	20142.6611328
batch	660	valid_loss	20040.7861328
batch	680	valid_loss	19948.3250732
batch	700	valid_loss	19889.6494141
batch	720	valid_loss	19861.536377
batch	740	valid_loss	19800.2458496
batch	760	valid_loss	19729.0224609
batch	780	valid_loss	19689.7010498
batch	800	valid_loss	19650.9489746
batch	820	valid_loss	19598.8673096
batch	840	valid_loss	19573.5754395
batch	860	valid_loss	19561.0418701
batch	880	valid_loss	19525.5869141
batch	900	valid_loss	19509.1020508
batch	920	valid_loss	19484.354126
batch	940	valid_loss	19467.0511475
batch	960	valid_loss	19463.7294922
batch	980	valid_loss	19400.27771
batch	1000	valid_loss	19403.7658691
batch	1020	valid_loss	19407.7426758
batch	1040	valid_loss	19395.9000244
batch	1060	valid_loss	19362.8586426
batch	1080	valid_loss	19342.0632324
batch	1100	valid_loss	19342.2779541
batch	1120	valid_loss	19341.2741699
batch	1140	valid_loss	19322.4904785
batch	1160	valid_loss	19329.0671387
batch	1180	valid_loss	19310.0085449
batch	1200	valid_loss	19304.9941406
batch	1220	valid_loss	19284.2471924
batch	1240	valid_loss	19303.7397461
batch	1260	valid_loss	19267.2476807
batch	1280	valid_loss	19283.769043
batch	1300	valid_loss	19271.7473145
batch	1320	valid_loss	19262.550293
batch	1340	valid_loss	19271.8078613
batch	1360	valid_loss	19272.8098145
batch	1380	valid_loss	19264.1529541
batch	1400	valid_loss	19251.1010742
batch	1420	valid_loss	19262.6928711
batch	1440	valid_loss	19232.1168213
batch	1460	valid_loss	19242.6791992
batch	1480	valid_loss	19245.2294922
batch	1500	valid_loss	19233.3215332
batch	1520	valid_loss	19237.9013672
batch	1540	valid_loss	19229.302002
batch	1560	valid_loss	19240.633667
batch	1580	valid_loss	19229.1047363
batch	1600	valid_loss	19212.1732178
batch	1620	valid_loss	19212.9705811
batch	1640	valid_loss	19250.8554688
batch	1660	valid_loss	19244.456665
batch	1680	valid_loss	19237.9667969
batch	1700	valid_loss	19195.9707031
batch	1720	valid_loss	19210.3050537
batch	1740	valid_loss	19196.762085
batch	1760	valid_loss	19196.4846191
batch	1780	valid_loss	19199.5975342
batch	1800	valid_loss	19197.3734131
batch	1820	valid_loss	19205.6848145
batch	1840	valid_loss	19222.140625
batch	1860	valid_loss	19207.6584473
batch	1880	valid_loss	19185.8912354
batch	1900	valid_loss	19213.7746582
batch	1920	valid_loss	19171.1499023
batch	1940	valid_loss	19192.4138184
batch	1960	valid_loss	19208.1671143
batch	1980	valid_loss	19208.3782959
batch	2000	valid_loss	19191.5161133
batch	2020	valid_loss	19178.0333252
batch	2040	valid_loss	19186.8276367
batch	2060	valid_loss	19177.197998
batch	2080	valid_loss	19191.3930664
batch	2100	valid_loss	19197.2663574
batch	2120	valid_loss	19187.4775391
batch	2140	valid_loss	19195.7102051
batch	2160	valid_loss	19171.7037354
batch	2180	valid_loss	19205.8649902
batch	2200	valid_loss	19191.4539795
batch	2220	valid_loss	19188.7631836
batch	2240	valid_loss	19162.1846924
batch	2260	valid_loss	19189.2547607
batch	2280	valid_loss	19221.7897949
batch	2300	valid_loss	19202.2188721
batch	2320	valid_loss	19171.9016113
batch	2340	valid_loss	19178.1485596
batch	2360	valid_loss	19163.364624
batch	2380	valid_loss	19164.6713867
batch	2400	valid_loss	19134.5415039
batch	2420	valid_loss	19174.9925537
batch	2440	valid_loss	19186.5462646
batch	2460	valid_loss	19181.791626
batch	2480	valid_loss	19172.2879639
batch	2500	valid_loss	19164.8297119
batch	2520	valid_loss	19178.0090332
batch	2540	valid_loss	19132.2871094
batch	2560	valid_loss	19167.2939453
batch	2580	valid_loss	19174.5574951
batch	2600	valid_loss	19163.5168457
batch	2620	valid_loss	19153.2890625
batch	2640	valid_loss	19122.8371582
batch	2660	valid_loss	19146.4719238
batch	2680	valid_loss	19134.5964355
batch	2700	valid_loss	19154.017334
batch	2720	valid_loss	19171.1223145
batch	2740	valid_loss	19121.0272217
batch	2760	valid_loss	19137.2543945
batch	2780	valid_loss	19102.3483887
batch	2800	valid_loss	19152.2177734
batch	2820	valid_loss	19118.9394531
batch	2840	valid_loss	19145.0292969
batch	2860	valid_loss	19123.9389648
batch	2880	valid_loss	19128.0600586
batch	2900	valid_loss	19144.3468018
batch	2920	valid_loss	19160.9382324
batch	2940	valid_loss	19133.0871582
batch	2960	valid_loss	19102.262207
batch	2980	valid_loss	19131.1485596
batch	3000	valid_loss	19118.7102051
batch	3020	valid_loss	19111.0845947
batch	3040	valid_loss	19126.6506348
batch	3060	valid_loss	19105.0010986
batch	3080	valid_loss	19104.2402344
batch	3100	valid_loss	19116.4638672
batch	3120	valid_loss	19103.743042
batch	3140	valid_loss	19098.8782959
batch	3160	valid_loss	19094.9348145
batch	3180	valid_loss	19105.8475342
batch	3200	valid_loss	19153.2235107
batch	3220	valid_loss	19129.0267334
batch	3240	valid_loss	19132.119873
batch	3260	valid_loss	19093.9013672
batch	3280	valid_loss	19101.5736084
batch	3300	valid_loss	19100.2612305
batch	3320	valid_loss	19097.293335
batch	3340	valid_loss	19103.8272705
batch	3360	valid_loss	19074.6358643
batch	3380	valid_loss	19094.4093018
batch	3400	valid_loss	19095.96875
batch	3420	valid_loss	19110.7312012
batch	3440	valid_loss	19085.2116699
batch	3460	valid_loss	19114.0943604
batch	3480	valid_loss	19075.0355225
batch	3500	valid_loss	19096.175293
batch	3520	valid_loss	19102.026123
batch	3540	valid_loss	19121.4602051
batch	3560	valid_loss	19100.0782471
batch	3580	valid_loss	19073.6557617
batch	3600	valid_loss	19105.4857178
batch	3620	valid_loss	19067.8886719
batch	3640	valid_loss	19104.012207
batch	3660	valid_loss	19114.4851074
batch	3680	valid_loss	19082.0241699
batch	3700	valid_loss	19094.8109131
batch	3720	valid_loss	19071.4906006
batch	3740	valid_loss	19092.9345703
batch	3760	valid_loss	19097.7889404
batch	3780	valid_loss	19082.0777588
batch	3800	valid_loss	19067.7298584
batch	3820	valid_loss	19099.8206787
batch	3840	valid_loss	19108.9692383
batch	3860	valid_loss	19102.7800293
batch	3880	valid_loss	19089.4395752
batch	3900	valid_loss	19077.6519775
batch	3920	valid_loss	19088.362915
batch	3940	valid_loss	19087.5214844
batch	3960	valid_loss	19048.2574463
batch	3980	valid_loss	19074.880249
batch	4000	valid_loss	19082.7583008
batch	4020	valid_loss	19081.1049805
batch	4040	valid_loss	19075.7703857
batch	4060	valid_loss	19071.5855713
batch	4080	valid_loss	19092.2333984
batch	4100	valid_loss	19036.0744629
batch	4120	valid_loss	19082.4454346
batch	4140	valid_loss	19110.0424805
batch	4160	valid_loss	19096.1542969
batch	4180	valid_loss	19068.6906738
batch	4200	valid_loss	19042.0196533
batch	4220	valid_loss	19081.6955566
batch	4240	valid_loss	19067.4423828
batch	4260	valid_loss	19071.635498
batch	4280	valid_loss	19091.5498047
batch	4300	valid_loss	19034.107666
batch	4320	valid_loss	19068.4265137
batch	4340	valid_loss	19041.086792
batch	4360	valid_loss	19067.6391602
batch	4380	valid_loss	19036.5466309
batch	4400	valid_loss	19060.5843506
batch	4420	valid_loss	19050.3029785
batch	4440	valid_loss	19058.4593506
batch	4460	valid_loss	19067.3690186
batch	4480	valid_loss	19086.286499
batch	4500	valid_loss	19069.4177246
batch	4520	valid_loss	19035.5831299
batch	4540	valid_loss	19071.2416992
batch	4560	valid_loss	19041.7675781
batch	4580	valid_loss	19040.1606445
batch	4600	valid_loss	19052.8032227
batch	4620	valid_loss	19036.3560791
batch	4640	valid_loss	19058.5466309
batch	4660	valid_loss	19027.3815918
batch	4680	valid_loss	19053.9136963
batch	4700	valid_loss	19040.6296387
batch	4720	valid_loss	19021.3927002
batch	4740	valid_loss	19045.2770996
batch	4760	valid_loss	19070.0769043
batch	4780	valid_loss	19065.9157715
batch	4800	valid_loss	19074.4760742
batch	4820	valid_loss	19024.9335938
batch	4840	valid_loss	19054.8798828
batch	4860	valid_loss	19032.8743896
batch	4880	valid_loss	19044.6182861
batch	4900	valid_loss	19030.092041
batch	4920	valid_loss	19021.0305176
batch	4940	valid_loss	19036.0303955
batch	4960	valid_loss	19046.4957275
batch	4980	valid_loss	19049.2930908
batch	5000	valid_loss	19032.81604
batch	5020	valid_loss	19057.4249268
batch	5040	valid_loss	19019.7376709
batch	5060	valid_loss	19052.7495117
batch	5080	valid_loss	19048.595459
batch	5100	valid_loss	19067.8876953
batch	5120	valid_loss	19044.9511719
batch	5140	valid_loss	19021.3354492
batch	5160	valid_loss	19054.3381348
batch	5180	valid_loss	19011.2897949
batch	5200	valid_loss	19045.708374
batch	5220	valid_loss	19048.1470947
batch	5240	valid_loss	19029.5292969
batch	5260	valid_loss	19047.2050781
batch	5280	valid_loss	19016.0754395
batch	5300	valid_loss	19053.6230469
batch	5320	valid_loss	19044.9614258
batch	5340	valid_loss	19020.4036865
batch	5360	valid_loss	19013.5440674
batch	5380	valid_loss	19045.4398193
batch	5400	valid_loss	19046.6864014
batch	5420	valid_loss	19058.8829346
batch	5440	valid_loss	19028.8162842
batch	5460	valid_loss	19017.7452393
batch	5480	valid_loss	19021.3066406
batch	5500	valid_loss	19042.8614502
batch	5520	valid_loss	18982.9102783
batch	5540	valid_loss	19029.6990967
