START
config	120	1140
batch	0	valid_loss	9779171.0625
batch	30	valid_loss	409711.75
batch	60	valid_loss	113297.602539
batch	90	valid_loss	97562.9667969
batch	120	valid_loss	96635.5419922
batch	150	valid_loss	96215.4697266
batch	180	valid_loss	95758.6259766
batch	210	valid_loss	95326.0644531
batch	240	valid_loss	94715.9023438
batch	270	valid_loss	94119.8056641
batch	300	valid_loss	93295.722168
batch	330	valid_loss	92402.2490234
batch	360	valid_loss	91363.0039062
batch	390	valid_loss	90233.4697266
batch	420	valid_loss	89056.8564453
batch	450	valid_loss	87966.8427734
batch	480	valid_loss	86974.621582
batch	510	valid_loss	86113.4628906
batch	540	valid_loss	85317.0146484
batch	570	valid_loss	84630.7045898
batch	600	valid_loss	83994.9077148
batch	630	valid_loss	83318.7275391
batch	660	valid_loss	82680.347168
batch	690	valid_loss	82028.28125
batch	720	valid_loss	81385.3120117
batch	750	valid_loss	80735.6005859
batch	780	valid_loss	80102.9487305
batch	810	valid_loss	79424.7631836
batch	840	valid_loss	78815.3300781
batch	870	valid_loss	78191.2915039
batch	900	valid_loss	77630.3457031
batch	930	valid_loss	76951.8691406
batch	960	valid_loss	76366.0146484
batch	990	valid_loss	75786.7285156
batch	1020	valid_loss	75183.3837891
batch	1050	valid_loss	74703.6518555
batch	1080	valid_loss	74074.3251953
batch	1110	valid_loss	73540.5693359
batch	1140	valid_loss	72997.5732422
batch	1170	valid_loss	72462.9560547
batch	1200	valid_loss	71958.2646484
batch	1230	valid_loss	71371.3173828
batch	1260	valid_loss	70912.0185547
batch	1290	valid_loss	70339.309082
batch	1320	valid_loss	69818.3344727
batch	1350	valid_loss	69324.4082031
batch	1380	valid_loss	68833.2158203
batch	1410	valid_loss	68319.0375977
batch	1440	valid_loss	67867.7583008
batch	1470	valid_loss	67359.4501953
batch	1500	valid_loss	66866.9003906
batch	1530	valid_loss	66424.7128906
batch	1560	valid_loss	65980.8920898
batch	1590	valid_loss	65506.0771484
batch	1620	valid_loss	65062.1567383
batch	1650	valid_loss	64625.284668
batch	1680	valid_loss	64147.3505859
batch	1710	valid_loss	63758.8046875
batch	1740	valid_loss	63343.5195312
batch	1770	valid_loss	62938.2202148
batch	1800	valid_loss	62557.9257812
batch	1830	valid_loss	62136.5737305
batch	1860	valid_loss	61786.8442383
batch	1890	valid_loss	61370.6503906
batch	1920	valid_loss	61004.0292969
batch	1950	valid_loss	60660.6889648
batch	1980	valid_loss	60221.359375
batch	2010	valid_loss	59881.8549805
batch	2040	valid_loss	59540.7470703
batch	2070	valid_loss	59228.6865234
batch	2100	valid_loss	58848.4853516
batch	2130	valid_loss	58548.6040039
batch	2160	valid_loss	58193.5732422
batch	2190	valid_loss	57887.4545898
batch	2220	valid_loss	57520.3427734
batch	2250	valid_loss	57210.4174805
batch	2280	valid_loss	56861.1606445
batch	2310	valid_loss	56577.9267578
batch	2340	valid_loss	56307.0986328
batch	2370	valid_loss	55981.9584961
batch	2400	valid_loss	55702.9814453
batch	2430	valid_loss	55416.3056641
batch	2460	valid_loss	55122.8095703
batch	2490	valid_loss	54838.9360352
batch	2520	valid_loss	54559.3891602
batch	2550	valid_loss	54260.4614258
batch	2580	valid_loss	53971.9697266
batch	2610	valid_loss	53753.4912109
batch	2640	valid_loss	53454.1508789
batch	2670	valid_loss	53225.5146484
batch	2700	valid_loss	52979.2285156
batch	2730	valid_loss	52733.3666992
batch	2760	valid_loss	52518.5537109
batch	2790	valid_loss	52218.2041016
batch	2820	valid_loss	52065.171875
batch	2850	valid_loss	51756.0927734
batch	2880	valid_loss	51529.6000977
batch	2910	valid_loss	51285.1210938
batch	2940	valid_loss	51099.1328125
batch	2970	valid_loss	50899.5532227
batch	3000	valid_loss	50693.9462891
batch	3030	valid_loss	50469.4428711
batch	3060	valid_loss	50297.7919922
batch	3090	valid_loss	50095.3696289
batch	3120	valid_loss	49916.5639648
batch	3150	valid_loss	49710.3554688
batch	3180	valid_loss	49484.2719727
batch	3210	valid_loss	49304.6582031
