START
config	20	1140
batch	0	valid_loss	10493244.375
batch	30	valid_loss	5365243.25
batch	60	valid_loss	2041835.01562
batch	90	valid_loss	731675.410156
batch	120	valid_loss	322940.962891
batch	150	valid_loss	187104.650391
batch	180	valid_loss	135211.8125
batch	210	valid_loss	113347.509766
batch	240	valid_loss	103635.947266
batch	270	valid_loss	99226.7548828
batch	300	valid_loss	97206.1298828
batch	330	valid_loss	96306.2158203
batch	360	valid_loss	95901.3349609
batch	390	valid_loss	95712.4892578
batch	420	valid_loss	95622.4248047
batch	450	valid_loss	95596.5234375
batch	480	valid_loss	95573.0820312
batch	510	valid_loss	95548.5390625
batch	540	valid_loss	95540.7080078
batch	570	valid_loss	95510.4345703
batch	600	valid_loss	95514.9707031
batch	630	valid_loss	95497.2148438
batch	660	valid_loss	95481.8173828
batch	690	valid_loss	95461.7529297
batch	720	valid_loss	95448.6259766
batch	750	valid_loss	95423.6748047
batch	780	valid_loss	95400.2714844
batch	810	valid_loss	95393.6572266
batch	840	valid_loss	95365.0488281
batch	870	valid_loss	95356.2128906
batch	900	valid_loss	95348.6611328
batch	930	valid_loss	95304.1337891
batch	960	valid_loss	95287.3613281
batch	990	valid_loss	95246.0644531
batch	1020	valid_loss	95211.1757812
batch	1050	valid_loss	95178.2333984
batch	1080	valid_loss	95138.3066406
batch	1110	valid_loss	95106.1298828
batch	1140	valid_loss	95059.5976562
batch	1170	valid_loss	94989.2978516
batch	1200	valid_loss	94936.6933594
batch	1230	valid_loss	94866.6855469
batch	1260	valid_loss	94786.3701172
batch	1290	valid_loss	94707.2338867
batch	1320	valid_loss	94603.2900391
batch	1350	valid_loss	94486.793457
batch	1380	valid_loss	94386.2685547
batch	1410	valid_loss	94242.8442383
batch	1440	valid_loss	94086.7041016
batch	1470	valid_loss	93886.6103516
batch	1500	valid_loss	93690.0776367
batch	1530	valid_loss	93479.9570312
batch	1560	valid_loss	93230.7988281
batch	1590	valid_loss	92971.9931641
batch	1620	valid_loss	92650.0776367
batch	1650	valid_loss	92346.9453125
batch	1680	valid_loss	92030.246582
batch	1710	valid_loss	91704.5742188
batch	1740	valid_loss	91350.6274414
batch	1770	valid_loss	90982.0927734
batch	1800	valid_loss	90645.0336914
batch	1830	valid_loss	90301.0317383
batch	1860	valid_loss	89963.5629883
batch	1890	valid_loss	89644.1079102
batch	1920	valid_loss	89342.53125
batch	1950	valid_loss	89046.4780273
batch	1980	valid_loss	88766.8481445
batch	2010	valid_loss	88530.9433594
batch	2040	valid_loss	88298.3945312
batch	2070	valid_loss	88069.3935547
batch	2100	valid_loss	87869.1772461
batch	2130	valid_loss	87678.465332
batch	2160	valid_loss	87516.3955078
batch	2190	valid_loss	87354.0249023
batch	2220	valid_loss	87200.5224609
batch	2250	valid_loss	87044.7636719
batch	2280	valid_loss	86907.9306641
batch	2310	valid_loss	86767.9067383
batch	2340	valid_loss	86627.8540039
batch	2370	valid_loss	86515.6220703
batch	2400	valid_loss	86373.6484375
batch	2430	valid_loss	86259.8413086
batch	2460	valid_loss	86148.7426758
batch	2490	valid_loss	86007.4667969
batch	2520	valid_loss	85914.6635742
batch	2550	valid_loss	85786.6918945
batch	2580	valid_loss	85665.6572266
batch	2610	valid_loss	85546.4760742
batch	2640	valid_loss	85427.8051758
batch	2670	valid_loss	85319.2915039
batch	2700	valid_loss	85197.6240234
batch	2730	valid_loss	85085.6552734
batch	2760	valid_loss	84993.8168945
batch	2790	valid_loss	84880.9633789
batch	2820	valid_loss	84765.8388672
batch	2850	valid_loss	84679.2983398
batch	2880	valid_loss	84575.3208008
batch	2910	valid_loss	84457.003418
batch	2940	valid_loss	84375.1572266
