START
config	160	960
batch	0	valid_loss	176610.864258
batch	20	valid_loss	107043.010742
batch	40	valid_loss	95965.65625
batch	60	valid_loss	91673.1040039
batch	80	valid_loss	89038.277832
batch	100	valid_loss	86566.4570312
batch	120	valid_loss	83803.9355469
batch	140	valid_loss	81102.3115234
batch	160	valid_loss	78461.8251953
batch	180	valid_loss	75851.7426758
batch	200	valid_loss	73247.2626953
batch	220	valid_loss	70737.5039062
batch	240	valid_loss	68066.6821289
batch	260	valid_loss	65723.3994141
batch	280	valid_loss	63408.612793
batch	300	valid_loss	61290.9770508
batch	320	valid_loss	59406.4326172
batch	340	valid_loss	57657.8676758
batch	360	valid_loss	56120.1000977
batch	380	valid_loss	54566.9750977
batch	400	valid_loss	53219.7456055
batch	420	valid_loss	52017.8720703
batch	440	valid_loss	50911.3920898
batch	460	valid_loss	49981.3476562
batch	480	valid_loss	49146.3803711
batch	500	valid_loss	48301.0854492
batch	520	valid_loss	47697.7661133
batch	540	valid_loss	47093.7470703
batch	560	valid_loss	46562.659668
batch	580	valid_loss	46016.8608398
batch	600	valid_loss	45563.1479492
batch	620	valid_loss	45167.4863281
batch	640	valid_loss	44911.8623047
batch	660	valid_loss	44602.5742188
batch	680	valid_loss	44271.625
batch	700	valid_loss	43950.298584
batch	720	valid_loss	43782.0083008
batch	740	valid_loss	43473.7485352
batch	760	valid_loss	43246.0900879
batch	780	valid_loss	43184.8288574
batch	800	valid_loss	43057.6333008
batch	820	valid_loss	42892.925293
batch	840	valid_loss	42886.1508789
batch	860	valid_loss	42798.9667969
batch	880	valid_loss	42721.7932129
batch	900	valid_loss	42593.1882324
batch	920	valid_loss	42469.1791992
batch	940	valid_loss	42489.5253906
batch	960	valid_loss	42492.5263672
batch	980	valid_loss	42490.0065918
batch	1000	valid_loss	42380.0297852
batch	1020	valid_loss	42306.7416992
batch	1040	valid_loss	42240.342041
batch	1060	valid_loss	42133.0512695
batch	1080	valid_loss	42174.8566895
batch	1100	valid_loss	42231.7902832
batch	1120	valid_loss	42131.5495605
batch	1140	valid_loss	42196.59375
batch	1160	valid_loss	42254.1594238
batch	1180	valid_loss	42202.8457031
batch	1200	valid_loss	42193.4047852
batch	1220	valid_loss	42170.7368164
batch	1240	valid_loss	42101.1523438
batch	1260	valid_loss	42183.9331055
batch	1280	valid_loss	42261.9714355
batch	1300	valid_loss	42223.9716797
batch	1320	valid_loss	42148.4094238
batch	1340	valid_loss	42155.8513184
batch	1360	valid_loss	42068.3549805
batch	1380	valid_loss	41972.0805664
batch	1400	valid_loss	42071.4191895
batch	1420	valid_loss	42134.2612305
batch	1440	valid_loss	42014.083252
batch	1460	valid_loss	42138.5422363
batch	1480	valid_loss	42171.8857422
batch	1500	valid_loss	42198.2697754
batch	1520	valid_loss	42097.7563477
batch	1540	valid_loss	42040.8544922
batch	1560	valid_loss	42127.1125488
batch	1580	valid_loss	42162.3393555
batch	1600	valid_loss	42183.6950684
batch	1620	valid_loss	42091.3803711
batch	1640	valid_loss	42029.1899414
batch	1660	valid_loss	42075.9211426
batch	1680	valid_loss	41926.1293945
batch	1700	valid_loss	41933.4802246
batch	1720	valid_loss	42103.7653809
batch	1740	valid_loss	41986.1767578
batch	1760	valid_loss	42031.9279785
batch	1780	valid_loss	42126.7050781
batch	1800	valid_loss	42073.4697266
batch	1820	valid_loss	42009.5625
batch	1840	valid_loss	42041.8227539
batch	1860	valid_loss	41933.5063477
batch	1880	valid_loss	42117.8913574
batch	1900	valid_loss	42104.9003906
batch	1920	valid_loss	42145.3256836
batch	1940	valid_loss	42026.6987305
batch	1960	valid_loss	41977.4882812
batch	1980	valid_loss	41942.6655273
batch	2000	valid_loss	41819.0383301
batch	2020	valid_loss	41960.7128906
batch	2040	valid_loss	42002.8017578
batch	2060	valid_loss	41834.4816895
batch	2080	valid_loss	41976.715332
batch	2100	valid_loss	42031.7695312
batch	2120	valid_loss	42039.8935547
batch	2140	valid_loss	41965.8251953
batch	2160	valid_loss	41921.4143066
batch	2180	valid_loss	41965.5390625
batch	2200	valid_loss	42041.9304199
batch	2220	valid_loss	42068.6015625
batch	2240	valid_loss	42002.0698242
batch	2260	valid_loss	41883.4118652
batch	2280	valid_loss	41994.515625
batch	2300	valid_loss	41819.7836914
batch	2320	valid_loss	41803.0151367
batch	2340	valid_loss	41927.3234863
batch	2360	valid_loss	41905.7648926
batch	2380	valid_loss	41926.9716797
batch	2400	valid_loss	42011.0625
batch	2420	valid_loss	41998.9672852
batch	2440	valid_loss	42007.7416992
batch	2460	valid_loss	41940.6523438
batch	2480	valid_loss	41877.7224121
batch	2500	valid_loss	42004.8044434
batch	2520	valid_loss	42046.7355957
batch	2540	valid_loss	42091.7434082
batch	2560	valid_loss	41965.7683105
batch	2580	valid_loss	41928.4772949
batch	2600	valid_loss	41912.1384277
batch	2620	valid_loss	41790.6308594
batch	2640	valid_loss	41862.0498047
batch	2660	valid_loss	42018.5976562
batch	2680	valid_loss	41840.0532227
batch	2700	valid_loss	42026.9431152
batch	2720	valid_loss	42077.8571777
batch	2740	valid_loss	42000.5336914
batch	2760	valid_loss	41965.5258789
batch	2780	valid_loss	41951.7800293
batch	2800	valid_loss	41919.652832
batch	2820	valid_loss	42055.6650391
batch	2840	valid_loss	42139.3120117
batch	2860	valid_loss	42068.388916
batch	2880	valid_loss	41989.3093262
batch	2900	valid_loss	41995.019043
batch	2920	valid_loss	41913.5292969
batch	2940	valid_loss	41823.6206055
batch	2960	valid_loss	41976.0983887
batch	2980	valid_loss	42017.1921387
batch	3000	valid_loss	41924.0061035
batch	3020	valid_loss	42080.7141113
batch	3040	valid_loss	42065.6433105
batch	3060	valid_loss	42072.9645996
batch	3080	valid_loss	41987.1833496
batch	3100	valid_loss	41929.9482422
batch	3120	valid_loss	42081.1889648
batch	3140	valid_loss	42095.9160156
batch	3160	valid_loss	42117.8134766
batch	3180	valid_loss	42014.4052734
batch	3200	valid_loss	41939.4472656
batch	3220	valid_loss	42021.6000977
batch	3240	valid_loss	41826.4697266
batch	3260	valid_loss	41908.9304199
batch	3280	valid_loss	42071.2338867
batch	3300	valid_loss	41920.550293
batch	3320	valid_loss	42015.9824219
batch	3340	valid_loss	42137.1535645
batch	3360	valid_loss	42047.4301758
batch	3380	valid_loss	41974.9936523
batch	3400	valid_loss	42000.1757812
batch	3420	valid_loss	41950.8847656
batch	3440	valid_loss	42103.4233398
batch	3460	valid_loss	42154.942627
batch	3480	valid_loss	42162.0209961
batch	3500	valid_loss	42050.9716797
batch	3520	valid_loss	42029.9863281
batch	3540	valid_loss	41964.2675781
batch	3560	valid_loss	41873.7229004
batch	3580	valid_loss	42023.9633789
batch	3600	valid_loss	42079.0883789
batch	3620	valid_loss	41907.0400391
batch	3640	valid_loss	42095.6787109
batch	3660	valid_loss	42151.2722168
batch	3680	valid_loss	42075.1845703
batch	3700	valid_loss	42045.9194336
batch	3720	valid_loss	41989.2358398
batch	3740	valid_loss	42068.7392578
batch	3760	valid_loss	42166.6494141
batch	3780	valid_loss	42186.6069336
batch	3800	valid_loss	42093.0913086
batch	3820	valid_loss	41997.4318848
batch	3840	valid_loss	42106.3588867
batch	3860	valid_loss	41886.1782227
batch	3880	valid_loss	41885.8027344
batch	3900	valid_loss	42017.2368164
batch	3920	valid_loss	42026.979248
batch	3940	valid_loss	42015.5620117
batch	3960	valid_loss	42179.0734863
batch	3980	valid_loss	42089.888916
batch	4000	valid_loss	42081.0368652
batch	4020	valid_loss	42039.2260742
batch	4040	valid_loss	41986.4033203
batch	4060	valid_loss	42139.168457
batch	4080	valid_loss	42136.973877
batch	4100	valid_loss	42224.1174316
batch	4120	valid_loss	42071.2373047
batch	4140	valid_loss	42012.9614258
batch	4160	valid_loss	42012.5141602
batch	4180	valid_loss	41859.6271973
batch	4200	valid_loss	42002.6347656
batch	4220	valid_loss	42096.4379883
batch	4240	valid_loss	41941.0490723
batch	4260	valid_loss	42107.3840332
batch	4280	valid_loss	42176.6953125
batch	4300	valid_loss	42093.7382812
batch	4320	valid_loss	42062.166748
batch	4340	valid_loss	42044.9006348
batch	4360	valid_loss	42038.0175781
batch	4380	valid_loss	42140.6350098
batch	4400	valid_loss	42208.5529785
batch	4420	valid_loss	42156.4267578
batch	4440	valid_loss	42055.5854492
batch	4460	valid_loss	42055.5288086
batch	4480	valid_loss	41998.2697754
batch	4500	valid_loss	41913.0253906
batch	4520	valid_loss	42050.6716309
batch	4540	valid_loss	42078.9272461
batch	4560	valid_loss	41980.848877
batch	4580	valid_loss	42146.3693848
batch	4600	valid_loss	42130.0432129
batch	4620	valid_loss	42123.6630859
batch	4640	valid_loss	42075.7207031
batch	4660	valid_loss	42006.3603516
batch	4680	valid_loss	42154.2592773
batch	4700	valid_loss	42170.7834473
batch	4720	valid_loss	42203.458252
batch	4740	valid_loss	42097.8261719
batch	4760	valid_loss	42015.7941895
batch	4780	valid_loss	42098.2587891
batch	4800	valid_loss	41876.3898926
batch	4820	valid_loss	41938.5541992
batch	4840	valid_loss	42122.4611816
batch	4860	valid_loss	41996.2468262
batch	4880	valid_loss	42087.0224609
batch	4900	valid_loss	42220.6799316
batch	4920	valid_loss	42106.4824219
batch	4940	valid_loss	42037.8806152
batch	4960	valid_loss	42051.2199707
batch	4980	valid_loss	42004.6357422
batch	5000	valid_loss	42186.9614258
batch	5020	valid_loss	42191.9309082
batch	5040	valid_loss	42192.092041
batch	5060	valid_loss	42109.4660645
batch	5080	valid_loss	42067.3549805
batch	5100	valid_loss	42006.6650391
batch	5120	valid_loss	41918.6591797
batch	5140	valid_loss	42090.8725586
batch	5160	valid_loss	42123.9997559
batch	5180	valid_loss	41951.1079102
batch	5200	valid_loss	42155.5405273
batch	5220	valid_loss	42193.4846191
batch	5240	valid_loss	42114.9892578
batch	5260	valid_loss	42095.3054199
batch	5280	valid_loss	42044.6889648
batch	5300	valid_loss	42109.4104004
batch	5320	valid_loss	42187.0686035
batch	5340	valid_loss	42207.8212891
batch	5360	valid_loss	42163.7387695
batch	5380	valid_loss	42046.440918
batch	5400	valid_loss	42114.5720215
batch	5420	valid_loss	41947.6049805
batch	5440	valid_loss	41922.2412109
batch	5460	valid_loss	42077.1276855
batch	5480	valid_loss	42048.8244629
batch	5500	valid_loss	42050.4934082
batch	5520	valid_loss	42176.489502
batch	5540	valid_loss	42122.9589844
batch	5560	valid_loss	42120.3896484
batch	5580	valid_loss	42078.9477539
batch	5600	valid_loss	42024.4052734
batch	5620	valid_loss	42198.262207
batch	5640	valid_loss	42198.4589844
batch	5660	valid_loss	42255.6958008
batch	5680	valid_loss	42096.46875
batch	5700	valid_loss	42060.0930176
batch	5720	valid_loss	42068.0556641
batch	5740	valid_loss	41882.3320312
batch	5760	valid_loss	41999.5107422
