START
config	180	960
batch	0	valid_loss	8701184.3125
batch	30	valid_loss	291761.287109
batch	60	valid_loss	129001.392578
batch	90	valid_loss	121241.633789
batch	120	valid_loss	119702.435547
batch	150	valid_loss	118398.102539
batch	180	valid_loss	116983.071289
batch	210	valid_loss	115414.286133
batch	240	valid_loss	113718.525391
batch	270	valid_loss	111902.709961
batch	300	valid_loss	110073.641602
batch	330	valid_loss	108202.344727
batch	360	valid_loss	106402.628906
batch	390	valid_loss	104658.405273
batch	420	valid_loss	103110.125977
batch	450	valid_loss	101600.814453
batch	480	valid_loss	100391.819336
batch	510	valid_loss	99196.1259766
batch	540	valid_loss	98078.6083984
batch	570	valid_loss	97011.6494141
batch	600	valid_loss	95932.9003906
batch	630	valid_loss	94868.6689453
batch	660	valid_loss	93884.3691406
batch	690	valid_loss	92823.0151367
batch	720	valid_loss	91821.4990234
batch	750	valid_loss	90822.5429688
batch	780	valid_loss	89875.0410156
batch	810	valid_loss	88904.5473633
batch	840	valid_loss	88013.8867188
batch	870	valid_loss	87073.3662109
batch	900	valid_loss	86194.2246094
batch	930	valid_loss	85331.3740234
batch	960	valid_loss	84488.671875
batch	990	valid_loss	83523.6245117
batch	1020	valid_loss	82741.0771484
batch	1050	valid_loss	81917.8017578
batch	1080	valid_loss	81125.284668
batch	1110	valid_loss	80322.2563477
batch	1140	valid_loss	79594.4770508
batch	1170	valid_loss	78792.3398438
batch	1200	valid_loss	78084.8710938
batch	1230	valid_loss	77344.5625
batch	1260	valid_loss	76666.5166016
batch	1290	valid_loss	75899.3491211
batch	1320	valid_loss	75201.4516602
batch	1350	valid_loss	74614.8212891
batch	1380	valid_loss	73928.4155273
batch	1410	valid_loss	73347.9140625
batch	1440	valid_loss	72806.0610352
batch	1470	valid_loss	72190.1552734
batch	1500	valid_loss	71626.4638672
batch	1530	valid_loss	71027.8388672
batch	1560	valid_loss	70553.0791016
batch	1590	valid_loss	69996.2758789
batch	1620	valid_loss	69462.1811523
batch	1650	valid_loss	68991.2607422
batch	1680	valid_loss	68484.1821289
batch	1710	valid_loss	67997.6254883
batch	1740	valid_loss	67594.0063477
batch	1770	valid_loss	67150.7885742
batch	1800	valid_loss	66699.7304688
batch	1830	valid_loss	66211.3930664
batch	1860	valid_loss	65818.140625
batch	1890	valid_loss	65372.2319336
batch	1920	valid_loss	64971.6069336
batch	1950	valid_loss	64585.6396484
batch	1980	valid_loss	64214.2231445
batch	2010	valid_loss	63781.4902344
batch	2040	valid_loss	63532.8256836
batch	2070	valid_loss	63192.5688477
