START
config	480	1140
batch	0	valid_loss	8125286.875
batch	30	valid_loss	210981.203125
batch	60	valid_loss	102407.611328
batch	90	valid_loss	95067.8125
batch	120	valid_loss	92298.8383789
batch	150	valid_loss	89634.2875977
batch	180	valid_loss	86856.722168
batch	210	valid_loss	83942.2993164
batch	240	valid_loss	81027.534668
batch	270	valid_loss	78122.0776367
batch	300	valid_loss	75272.6015625
batch	330	valid_loss	72704.2485352
batch	360	valid_loss	70163.6103516
batch	390	valid_loss	67847.7050781
batch	420	valid_loss	65597.4750977
batch	450	valid_loss	63438.2597656
batch	480	valid_loss	61269.5727539
batch	510	valid_loss	59202.7905273
batch	540	valid_loss	57153.2939453
batch	570	valid_loss	55125.1572266
batch	600	valid_loss	53129.1445312
batch	630	valid_loss	51207.1391602
batch	660	valid_loss	49330.3842773
batch	690	valid_loss	47550.190918
batch	720	valid_loss	45823.161377
batch	750	valid_loss	44097.4428711
batch	780	valid_loss	42549.2910156
batch	810	valid_loss	40942.4501953
batch	840	valid_loss	39475.3198242
batch	870	valid_loss	38035.8894043
batch	900	valid_loss	36676.364502
batch	930	valid_loss	35356.8061523
batch	960	valid_loss	34093.0800781
batch	990	valid_loss	32865.170166
batch	1020	valid_loss	31723.1496582
batch	1050	valid_loss	30623.401123
batch	1080	valid_loss	29596.6386719
batch	1110	valid_loss	28550.4260254
batch	1140	valid_loss	27622.3178711
batch	1170	valid_loss	26693.0717773
batch	1200	valid_loss	25778.878418
batch	1230	valid_loss	24973.5378418
batch	1260	valid_loss	24130.9353027
batch	1290	valid_loss	23386.6228027
batch	1320	valid_loss	22665.7141113
batch	1350	valid_loss	21951.4602051
batch	1380	valid_loss	21293.3345947
batch	1410	valid_loss	20641.4162598
batch	1440	valid_loss	20017.9467773
batch	1470	valid_loss	19447.1573486
batch	1500	valid_loss	18901.2687988
batch	1530	valid_loss	18316.0007324
batch	1560	valid_loss	17829.1234131
batch	1590	valid_loss	17322.1080322
batch	1620	valid_loss	16830.5393066
batch	1650	valid_loss	16401.4277344
batch	1680	valid_loss	15982.5852051
batch	1710	valid_loss	15563.1882324
batch	1740	valid_loss	15141.2504883
batch	1770	valid_loss	14749.7301025
batch	1800	valid_loss	14416.222168
batch	1830	valid_loss	14024.5080566
batch	1860	valid_loss	13710.5600586
batch	1890	valid_loss	13375.0321045
batch	1920	valid_loss	13072.7922363
batch	1950	valid_loss	12745.7036133
batch	1980	valid_loss	12477.019043
batch	2010	valid_loss	12177.8457031
batch	2040	valid_loss	11908.1837158
batch	2070	valid_loss	11673.0445557
batch	2100	valid_loss	11401.1070557
batch	2130	valid_loss	11168.762085
batch	2160	valid_loss	10917.2346802
batch	2190	valid_loss	10714.7312012
batch	2220	valid_loss	10536.4074707
batch	2250	valid_loss	10262.664978
batch	2280	valid_loss	10111.0903931
batch	2310	valid_loss	9869.30548096
batch	2340	valid_loss	9699.53973389
batch	2370	valid_loss	9553.20904541
batch	2400	valid_loss	9363.63781738
batch	2430	valid_loss	9183.69641113
batch	2460	valid_loss	8989.80993652
batch	2490	valid_loss	8849.1105957
batch	2520	valid_loss	8722.32189941
batch	2550	valid_loss	8536.49731445
batch	2580	valid_loss	8420.5581665
batch	2610	valid_loss	8281.10021973
batch	2640	valid_loss	8143.0736084
batch	2670	valid_loss	7977.28265381
batch	2700	valid_loss	7868.17102051
batch	2730	valid_loss	7733.50177002
batch	2760	valid_loss	7607.39868164
batch	2790	valid_loss	7508.99401855
batch	2820	valid_loss	7395.94226074
batch	2850	valid_loss	7276.75653076
batch	2880	valid_loss	7161.20501709
batch	2910	valid_loss	7050.10992432
batch	2940	valid_loss	6971.79821777
batch	2970	valid_loss	6877.63421631
batch	3000	valid_loss	6770.27960205
batch	3030	valid_loss	6696.23779297
batch	3060	valid_loss	6595.99450684
batch	3090	valid_loss	6491.17279053
batch	3120	valid_loss	6444.18151855
batch	3150	valid_loss	6364.1015625
batch	3180	valid_loss	6256.3236084
batch	3210	valid_loss	6207.36224365
batch	3240	valid_loss	6107.5559082
batch	3270	valid_loss	6006.45178223
batch	3300	valid_loss	5949.17144775
batch	3330	valid_loss	5886.56018066
batch	3360	valid_loss	5785.74859619
batch	3390	valid_loss	5746.612854
batch	3420	valid_loss	5705.02935791
batch	3450	valid_loss	5610.12338257
batch	3480	valid_loss	5548.0682373
