START
config	180	360
batch	0	test_loss	3.98083e+06
batch	20	test_loss	243357.0
batch	40	test_loss	113443.0
batch	60	test_loss	89945.0
batch	80	test_loss	85132.9
batch	100	test_loss	83025.5
batch	120	test_loss	81163.2
batch	140	test_loss	79324.3
batch	160	test_loss	77490.2
batch	180	test_loss	75631.6
batch	200	test_loss	73818.0
batch	220	test_loss	71969.9
batch	240	test_loss	70169.6
batch	260	test_loss	68403.0
batch	280	test_loss	66640.4
batch	300	test_loss	64919.5
batch	320	test_loss	63249.7
batch	340	test_loss	61652.8
batch	360	test_loss	60072.0
batch	380	test_loss	58573.2
batch	400	test_loss	57133.0
batch	420	test_loss	55738.8
batch	440	test_loss	54410.9
batch	460	test_loss	53102.4
batch	480	test_loss	51846.2
batch	500	test_loss	50605.9
batch	520	test_loss	49412.7
batch	540	test_loss	48253.9
batch	560	test_loss	47111.9
batch	580	test_loss	46069.0
batch	600	test_loss	44992.4
batch	620	test_loss	43993.0
batch	640	test_loss	43015.6
batch	660	test_loss	42062.1
batch	680	test_loss	41144.5
batch	700	test_loss	40242.9
batch	720	test_loss	39383.3
batch	740	test_loss	38526.3
batch	760	test_loss	37703.2
batch	780	test_loss	36916.3
batch	800	test_loss	36169.1
batch	820	test_loss	35422.9
batch	840	test_loss	34709.9
batch	860	test_loss	34015.0
batch	880	test_loss	33341.3
batch	900	test_loss	32697.8
batch	920	test_loss	32077.5
batch	940	test_loss	31454.3
batch	960	test_loss	30849.2
batch	980	test_loss	30299.1
batch	1000	test_loss	29726.1
batch	1020	test_loss	29195.5
batch	1040	test_loss	28681.6
batch	1060	test_loss	28172.4
batch	1080	test_loss	27683.5
batch	1100	test_loss	27202.7
batch	1120	test_loss	26740.2
batch	1140	test_loss	26318.0
batch	1160	test_loss	25895.0
batch	1180	test_loss	25469.3
batch	1200	test_loss	25038.5
batch	1220	test_loss	24655.2
batch	1240	test_loss	24266.7
batch	1260	test_loss	23902.7
batch	1280	test_loss	23526.9
batch	1300	test_loss	23177.9
batch	1320	test_loss	22833.9
batch	1340	test_loss	22499.7
batch	1360	test_loss	22180.3
batch	1380	test_loss	21885.3
batch	1400	test_loss	21570.4
batch	1420	test_loss	21277.7
batch	1440	test_loss	20987.0
batch	1460	test_loss	20709.8
batch	1480	test_loss	20431.4
batch	1500	test_loss	20184.7
batch	1520	test_loss	19913.3
batch	1540	test_loss	19676.5
batch	1560	test_loss	19429.1
batch	1580	test_loss	19182.6
batch	1600	test_loss	18961.6
batch	1620	test_loss	18748.3
batch	1640	test_loss	18517.5
batch	1660	test_loss	18317.0
batch	1680	test_loss	18145.3
batch	1700	test_loss	17917.5
batch	1720	test_loss	17718.0
batch	1740	test_loss	17539.9
batch	1760	test_loss	17338.3
batch	1780	test_loss	17156.9
batch	1800	test_loss	16980.2
batch	1820	test_loss	16830.2
batch	1840	test_loss	16646.7
batch	1860	test_loss	16496.2
batch	1880	test_loss	16359.6
batch	1900	test_loss	16183.8
batch	1920	test_loss	16027.8
batch	1940	test_loss	15873.2
batch	1960	test_loss	15758.0
batch	1980	test_loss	15617.0
batch	2000	test_loss	15474.4
batch	2020	test_loss	15334.4
batch	2040	test_loss	15225.4
batch	2060	test_loss	15086.5
batch	2080	test_loss	14960.1
batch	2100	test_loss	14843.7
batch	2120	test_loss	14726.1
batch	2140	test_loss	14619.5
batch	2160	test_loss	14502.9
batch	2180	test_loss	14397.5
batch	2200	test_loss	14281.5
batch	2220	test_loss	14198.7
batch	2240	test_loss	14076.3
batch	2260	test_loss	13975.8
batch	2280	test_loss	13898.2
batch	2300	test_loss	13794.4
batch	2320	test_loss	13699.5
batch	2340	test_loss	13603.7
batch	2360	test_loss	13529.6
batch	2380	test_loss	13446.9
batch	2400	test_loss	13350.9
batch	2420	test_loss	13264.5
batch	2440	test_loss	13196.2
batch	2460	test_loss	13108.2
batch	2480	test_loss	13031.4
batch	2500	test_loss	12956.2
batch	2520	test_loss	12901.3
batch	2540	test_loss	12821.8
batch	2560	test_loss	12747.0
batch	2580	test_loss	12676.6
batch	2600	test_loss	12617.4
batch	2620	test_loss	12527.1
batch	2640	test_loss	12466.7
batch	2660	test_loss	12399.7
batch	2680	test_loss	12347.5
batch	2700	test_loss	12292.8
batch	2720	test_loss	12213.4
batch	2740	test_loss	12156.9
batch	2760	test_loss	12108.5
batch	2780	test_loss	12046.4
batch	2800	test_loss	11997.0
batch	2820	test_loss	11919.0
batch	2840	test_loss	11868.1
batch	2860	test_loss	11832.3
batch	2880	test_loss	11775.0
batch	2900	test_loss	11729.0
batch	2920	test_loss	11679.0
batch	2940	test_loss	11612.4
batch	2960	test_loss	11583.8
batch	2980	test_loss	11521.5
batch	3000	test_loss	11484.7
batch	3020	test_loss	11441.6
batch	3040	test_loss	11375.9
batch	3060	test_loss	11363.0
batch	3080	test_loss	11284.7
batch	3100	test_loss	11260.1
batch	3120	test_loss	11214.8
batch	3140	test_loss	11165.8
batch	3160	test_loss	11123.5
batch	3180	test_loss	11083.7
batch	3200	test_loss	11049.2
batch	3220	test_loss	11014.9
batch	3240	test_loss	10974.5
batch	3260	test_loss	10936.1
batch	3280	test_loss	10917.7
batch	3300	test_loss	10897.5
batch	3320	test_loss	10840.6
batch	3340	test_loss	10815.8
batch	3360	test_loss	10759.8
batch	3380	test_loss	10729.7
batch	3400	test_loss	10710.2
batch	3420	test_loss	10674.4
batch	3440	test_loss	10639.1
batch	3460	test_loss	10585.7
batch	3480	test_loss	10567.1
batch	3500	test_loss	10548.1
batch	3520	test_loss	10517.4
batch	3540	test_loss	10477.8
batch	3560	test_loss	10461.9
batch	3580	test_loss	10424.7
batch	3600	test_loss	10446.4
batch	3620	test_loss	10378.2
batch	3640	test_loss	10355.5
batch	3660	test_loss	10305.9
batch	3680	test_loss	10293.0
batch	3700	test_loss	10291.2
batch	3720	test_loss	10247.1
batch	3740	test_loss	10223.1
batch	3760	test_loss	10201.0
batch	3780	test_loss	10185.7
batch	3800	test_loss	10149.7
batch	3820	test_loss	10116.5
batch	3840	test_loss	10103.9
batch	3860	test_loss	10076.0
batch	3880	test_loss	10057.0
batch	3900	test_loss	10056.2
batch	3920	test_loss	10018.6
batch	3940	test_loss	9997.09
batch	3960	test_loss	9983.71
batch	3980	test_loss	9965.85
batch	4000	test_loss	9938.13
batch	4020	test_loss	9918.72
batch	4040	test_loss	9891.82
batch	4060	test_loss	9876.01
batch	4080	test_loss	9875.25
batch	4100	test_loss	9836.19
batch	4120	test_loss	9809.4
batch	4140	test_loss	9797.55
batch	4160	test_loss	9780.0
batch	4180	test_loss	9771.71
batch	4200	test_loss	9746.07
batch	4220	test_loss	9732.61
batch	4240	test_loss	9723.72
batch	4260	test_loss	9700.53
batch	4280	test_loss	9680.88
batch	4300	test_loss	9682.27
batch	4320	test_loss	9678.73
batch	4340	test_loss	9683.79
batch	4360	test_loss	9629.39
batch	4380	test_loss	9614.13
batch	4400	test_loss	9588.16
batch	4420	test_loss	9589.21
batch	4440	test_loss	9551.92
batch	4460	test_loss	9569.04
batch	4480	test_loss	9543.0
batch	4500	test_loss	9529.45
batch	4520	test_loss	9525.33
batch	4540	test_loss	9520.12
batch	4560	test_loss	9499.11
batch	4580	test_loss	9490.27
batch	4600	test_loss	9497.4
batch	4620	test_loss	9474.53
batch	4640	test_loss	9447.08
batch	4660	test_loss	9428.84
batch	4680	test_loss	9405.61
batch	4700	test_loss	9390.39
batch	4720	test_loss	9412.52
batch	4740	test_loss	9385.61
batch	4760	test_loss	9365.95
batch	4780	test_loss	9371.31
batch	4800	test_loss	9354.16
batch	4820	test_loss	9335.44
batch	4840	test_loss	9315.21
batch	4860	test_loss	9362.09
batch	4880	test_loss	9307.46
batch	4900	test_loss	9286.4
batch	4920	test_loss	9302.65
batch	4940	test_loss	9309.4
batch	4960	test_loss	9288.76
batch	4980	test_loss	9269.54
batch	5000	test_loss	9258.58
batch	5020	test_loss	9262.65
batch	5040	test_loss	9260.92
batch	5060	test_loss	9247.57
batch	5080	test_loss	9240.76
batch	5100	test_loss	9219.7
batch	5120	test_loss	9213.46
batch	5140	test_loss	9187.86
batch	5160	test_loss	9194.92
batch	5180	test_loss	9212.46
batch	5200	test_loss	9179.49
batch	5220	test_loss	9170.92
batch	5240	test_loss	9168.43
batch	5260	test_loss	9163.57
batch	5280	test_loss	9146.82
batch	5300	test_loss	9128.72
batch	5320	test_loss	9125.6
batch	5340	test_loss	9162.76
batch	5360	test_loss	9121.52
batch	5380	test_loss	9121.5
batch	5400	test_loss	9109.98
batch	5420	test_loss	9089.91
batch	5440	test_loss	9104.76
batch	5460	test_loss	9082.4
batch	5480	test_loss	9076.78
batch	5500	test_loss	9101.11
batch	5520	test_loss	9063.06
batch	5540	test_loss	9074.54
batch	5560	test_loss	9036.68
batch	5580	test_loss	9041.68
batch	5600	test_loss	9062.71
batch	5620	test_loss	9057.12
batch	5640	test_loss	9023.84
batch	5660	test_loss	9018.88
batch	5680	test_loss	9010.91
batch	5700	test_loss	9003.92
batch	5720	test_loss	8984.18
batch	5740	test_loss	8987.43
batch	5760	test_loss	9008.18
batch	5780	test_loss	9006.23
batch	5800	test_loss	9001.19
batch	5820	test_loss	8991.67
batch	5840	test_loss	8985.24
batch	5860	test_loss	9004.95
batch	5880	test_loss	8978.7
batch	5900	test_loss	8959.43
batch	5920	test_loss	8956.93
batch	5940	test_loss	8968.71
batch	5960	test_loss	8961.1
batch	5980	test_loss	8951.63
batch	6000	test_loss	8920.13
batch	6020	test_loss	8905.08
batch	6040	test_loss	8929.62
batch	6060	test_loss	8904.79
batch	6080	test_loss	8915.63
batch	6100	test_loss	8936.15
batch	6120	test_loss	8918.16
batch	6140	test_loss	8905.2
batch	6160	test_loss	8902.16
batch	6180	test_loss	8916.73
batch	6200	test_loss	8880.04
batch	6220	test_loss	8912.55
batch	6240	test_loss	8895.38
batch	6260	test_loss	8904.57
batch	6280	test_loss	8901.39
batch	6300	test_loss	8913.71
batch	6320	test_loss	8863.31
batch	6340	test_loss	8881.06
batch	6360	test_loss	8869.83
batch	6380	test_loss	8908.09
batch	6400	test_loss	8873.03
batch	6420	test_loss	8898.32
batch	6440	test_loss	8878.09
batch	6460	test_loss	8877.17
batch	6480	test_loss	8855.32
batch	6500	test_loss	8842.4
batch	6520	test_loss	8849.47
batch	6540	test_loss	8847.49
batch	6560	test_loss	8839.8
batch	6580	test_loss	8839.37
batch	6600	test_loss	8825.97
batch	6620	test_loss	8849.33
batch	6640	test_loss	8832.07
batch	6660	test_loss	8826.42
batch	6680	test_loss	8832.64
batch	6700	test_loss	8848.95
batch	6720	test_loss	8842.36
batch	6740	test_loss	8801.01
batch	6760	test_loss	8805.5
batch	6780	test_loss	8831.6
batch	6800	test_loss	8835.09
batch	6820	test_loss	8806.52
batch	6840	test_loss	8812.75
batch	6860	test_loss	8851.94
batch	6880	test_loss	8801.44
batch	6900	test_loss	8796.41
batch	6920	test_loss	8789.74
batch	6940	test_loss	8795.73
batch	6960	test_loss	8789.08
batch	6980	test_loss	8794.24
batch	7000	test_loss	8799.91
batch	7020	test_loss	8812.17
batch	7040	test_loss	8773.44
batch	7060	test_loss	8782.48
batch	7080	test_loss	8789.73
batch	7100	test_loss	8791.41
batch	7120	test_loss	8761.34
batch	7140	test_loss	8778.28
batch	7160	test_loss	8759.06
batch	7180	test_loss	8748.69
batch	7200	test_loss	8758.79
batch	7220	test_loss	8762.36
batch	7240	test_loss	8783.14
batch	7260	test_loss	8762.6
batch	7280	test_loss	8754.9
batch	7300	test_loss	8779.68
batch	7320	test_loss	8749.63
batch	7340	test_loss	8757.74
batch	7360	test_loss	8744.05
batch	7380	test_loss	8732.99
batch	7400	test_loss	8751.09
batch	7420	test_loss	8769.81
batch	7440	test_loss	8754.3
batch	7460	test_loss	8731.4
batch	7480	test_loss	8728.26
batch	7500	test_loss	8777.0
batch	7520	test_loss	8758.25
batch	7540	test_loss	8748.73
batch	7560	test_loss	8722.81
batch	7580	test_loss	8716.09
batch	7600	test_loss	8757.74
batch	7620	test_loss	8717.02
batch	7640	test_loss	8749.49
batch	7660	test_loss	8756.36
batch	7680	test_loss	8702.81
batch	7700	test_loss	8731.61
batch	7720	test_loss	8731.62
batch	7740	test_loss	8746.3
batch	7760	test_loss	8694.85
batch	7780	test_loss	8711.76
batch	7800	test_loss	8740.62
batch	7820	test_loss	8690.67
batch	7840	test_loss	8720.79
batch	7860	test_loss	8703.55
batch	7880	test_loss	8709.22
batch	7900	test_loss	8727.11
batch	7920	test_loss	8725.71
batch	7940	test_loss	8706.24
batch	7960	test_loss	8698.01
batch	7980	test_loss	8716.41
batch	8000	test_loss	8721.72
batch	8020	test_loss	8713.5
batch	8040	test_loss	8686.81
batch	8060	test_loss	8693.3
batch	8080	test_loss	8704.13
batch	8100	test_loss	8699.48
batch	8120	test_loss	8678.99
batch	8140	test_loss	8662.66
batch	8160	test_loss	8745.19
batch	8180	test_loss	8714.44
batch	8200	test_loss	8676.14
batch	8220	test_loss	8704.81
batch	8240	test_loss	8684.53
batch	8260	test_loss	8674.87
batch	8280	test_loss	8663.31
batch	8300	test_loss	8676.59
batch	8320	test_loss	8690.43
batch	8340	test_loss	8693.97
batch	8360	test_loss	8708.88
batch	8380	test_loss	8685.39
batch	8400	test_loss	8659.93
batch	8420	test_loss	8685.84
batch	8440	test_loss	8683.92
batch	8460	test_loss	8664.83
batch	8480	test_loss	8670.12
batch	8500	test_loss	8689.1
batch	8520	test_loss	8692.91
batch	8540	test_loss	8655.16
batch	8560	test_loss	8682.18
batch	8580	test_loss	8682.75
batch	8600	test_loss	8682.71
batch	8620	test_loss	8683.83
batch	8640	test_loss	8662.67
batch	8660	test_loss	8661.26
batch	8680	test_loss	8654.2
batch	8700	test_loss	8666.76
batch	8720	test_loss	8656.49
batch	8740	test_loss	8678.42
batch	8760	test_loss	8684.65
batch	8780	test_loss	8680.19
batch	8800	test_loss	8647.37
batch	8820	test_loss	8644.7
batch	8840	test_loss	8670.49
batch	8860	test_loss	8670.16
