START
config	160	380
batch	0	test_loss	2.15181e+06
batch	20	test_loss	169062.0
batch	40	test_loss	60979.7
batch	60	test_loss	47079.6
batch	80	test_loss	44683.3
batch	100	test_loss	43504.0
batch	120	test_loss	42518.0
batch	140	test_loss	41517.5
batch	160	test_loss	40523.7
batch	180	test_loss	39453.6
batch	200	test_loss	38373.9
batch	220	test_loss	37307.9
batch	240	test_loss	36254.1
batch	260	test_loss	35245.0
batch	280	test_loss	34263.4
batch	300	test_loss	33331.9
batch	320	test_loss	32461.1
batch	340	test_loss	31638.7
batch	360	test_loss	30855.7
batch	380	test_loss	30111.3
batch	400	test_loss	29410.8
batch	420	test_loss	28715.8
batch	440	test_loss	28053.8
batch	460	test_loss	27436.8
batch	480	test_loss	26800.6
batch	500	test_loss	26202.2
batch	520	test_loss	25624.8
batch	540	test_loss	25057.0
batch	560	test_loss	24514.5
batch	580	test_loss	23985.9
batch	600	test_loss	23459.5
batch	620	test_loss	22954.0
batch	640	test_loss	22464.5
batch	660	test_loss	21973.0
batch	680	test_loss	21507.8
batch	700	test_loss	21056.1
batch	720	test_loss	20603.7
batch	740	test_loss	20154.6
batch	760	test_loss	19734.3
batch	780	test_loss	19332.4
batch	800	test_loss	18932.4
batch	820	test_loss	18550.8
batch	840	test_loss	18175.1
batch	860	test_loss	17815.8
batch	880	test_loss	17456.1
batch	900	test_loss	17113.8
batch	920	test_loss	16764.4
batch	940	test_loss	16437.2
batch	960	test_loss	16129.4
batch	980	test_loss	15818.1
batch	1000	test_loss	15528.0
batch	1020	test_loss	15239.1
batch	1040	test_loss	14948.8
batch	1060	test_loss	14669.9
batch	1080	test_loss	14408.5
batch	1100	test_loss	14145.4
batch	1120	test_loss	13898.4
batch	1140	test_loss	13645.3
batch	1160	test_loss	13404.9
batch	1180	test_loss	13169.6
batch	1200	test_loss	12945.3
batch	1220	test_loss	12719.9
batch	1240	test_loss	12501.6
batch	1260	test_loss	12294.6
batch	1280	test_loss	12096.9
batch	1300	test_loss	11901.8
batch	1320	test_loss	11695.9
batch	1340	test_loss	11511.0
batch	1360	test_loss	11330.3
batch	1380	test_loss	11157.0
batch	1400	test_loss	10983.1
batch	1420	test_loss	10804.9
batch	1440	test_loss	10637.9
batch	1460	test_loss	10472.9
batch	1480	test_loss	10319.4
batch	1500	test_loss	10164.5
batch	1520	test_loss	10022.2
batch	1540	test_loss	9877.55
batch	1560	test_loss	9734.99
batch	1580	test_loss	9600.86
batch	1600	test_loss	9462.46
batch	1620	test_loss	9331.36
batch	1640	test_loss	9196.73
batch	1660	test_loss	9080.89
batch	1680	test_loss	8964.88
batch	1700	test_loss	8850.09
batch	1720	test_loss	8723.2
batch	1740	test_loss	8613.7
batch	1760	test_loss	8506.02
batch	1780	test_loss	8407.31
batch	1800	test_loss	8302.22
batch	1820	test_loss	8198.48
batch	1840	test_loss	8096.82
batch	1860	test_loss	8013.33
batch	1880	test_loss	7908.71
batch	1900	test_loss	7820.04
batch	1920	test_loss	7735.32
batch	1940	test_loss	7650.49
batch	1960	test_loss	7565.38
batch	1980	test_loss	7482.76
batch	2000	test_loss	7401.79
batch	2020	test_loss	7317.9
batch	2040	test_loss	7241.74
batch	2060	test_loss	7168.24
batch	2080	test_loss	7098.98
batch	2100	test_loss	7030.02
batch	2120	test_loss	6954.18
batch	2140	test_loss	6885.73
batch	2160	test_loss	6815.68
batch	2180	test_loss	6760.79
batch	2200	test_loss	6701.04
batch	2220	test_loss	6626.94
batch	2240	test_loss	6567.46
batch	2260	test_loss	6512.48
batch	2280	test_loss	6445.15
batch	2300	test_loss	6389.83
batch	2320	test_loss	6341.29
batch	2340	test_loss	6287.97
batch	2360	test_loss	6229.62
batch	2380	test_loss	6175.97
batch	2400	test_loss	6132.16
batch	2420	test_loss	6084.07
batch	2440	test_loss	6034.95
batch	2460	test_loss	5981.31
batch	2480	test_loss	5938.15
batch	2500	test_loss	5885.7
batch	2520	test_loss	5836.68
batch	2540	test_loss	5804.95
batch	2560	test_loss	5753.25
batch	2580	test_loss	5712.97
batch	2600	test_loss	5672.75
batch	2620	test_loss	5635.03
batch	2640	test_loss	5588.36
batch	2660	test_loss	5552.4
batch	2680	test_loss	5516.65
batch	2700	test_loss	5473.91
batch	2720	test_loss	5435.54
batch	2740	test_loss	5405.75
batch	2760	test_loss	5367.65
batch	2780	test_loss	5331.53
batch	2800	test_loss	5295.11
batch	2820	test_loss	5264.51
batch	2840	test_loss	5229.71
batch	2860	test_loss	5200.8
batch	2880	test_loss	5164.27
batch	2900	test_loss	5138.46
batch	2920	test_loss	5114.04
batch	2940	test_loss	5080.59
batch	2960	test_loss	5043.68
batch	2980	test_loss	5028.67
batch	3000	test_loss	4989.57
batch	3020	test_loss	4966.06
batch	3040	test_loss	4937.73
batch	3060	test_loss	4911.9
batch	3080	test_loss	4881.21
batch	3100	test_loss	4861.97
batch	3120	test_loss	4838.2
batch	3140	test_loss	4806.88
batch	3160	test_loss	4782.54
batch	3180	test_loss	4772.3
batch	3200	test_loss	4735.62
batch	3220	test_loss	4712.49
batch	3240	test_loss	4689.62
batch	3260	test_loss	4669.04
batch	3280	test_loss	4659.44
batch	3300	test_loss	4630.54
batch	3320	test_loss	4607.06
batch	3340	test_loss	4586.75
batch	3360	test_loss	4566.47
batch	3380	test_loss	4558.48
batch	3400	test_loss	4530.75
batch	3420	test_loss	4520.82
batch	3440	test_loss	4494.17
batch	3460	test_loss	4475.59
batch	3480	test_loss	4468.74
batch	3500	test_loss	4444.28
batch	3520	test_loss	4420.17
batch	3540	test_loss	4409.53
batch	3560	test_loss	4395.35
batch	3580	test_loss	4383.61
batch	3600	test_loss	4363.21
batch	3620	test_loss	4347.82
batch	3640	test_loss	4332.92
batch	3660	test_loss	4320.33
batch	3680	test_loss	4306.06
batch	3700	test_loss	4290.06
batch	3720	test_loss	4277.5
batch	3740	test_loss	4263.72
batch	3760	test_loss	4246.29
batch	3780	test_loss	4249.78
batch	3800	test_loss	4228.91
batch	3820	test_loss	4211.33
batch	3840	test_loss	4207.82
batch	3860	test_loss	4180.03
batch	3880	test_loss	4165.39
batch	3900	test_loss	4157.54
batch	3920	test_loss	4148.45
batch	3940	test_loss	4133.21
batch	3960	test_loss	4132.21
batch	3980	test_loss	4113.56
batch	4000	test_loss	4110.02
batch	4020	test_loss	4109.04
batch	4040	test_loss	4077.9
batch	4060	test_loss	4075.08
batch	4080	test_loss	4061.67
batch	4100	test_loss	4054.42
batch	4120	test_loss	4039.66
batch	4140	test_loss	4038.38
batch	4160	test_loss	4031.82
batch	4180	test_loss	4023.77
batch	4200	test_loss	4005.86
batch	4220	test_loss	3995.0
batch	4240	test_loss	3980.54
batch	4260	test_loss	3979.2
batch	4280	test_loss	3973.98
batch	4300	test_loss	3961.46
batch	4320	test_loss	3959.41
batch	4340	test_loss	3954.14
batch	4360	test_loss	3941.18
batch	4380	test_loss	3931.66
batch	4400	test_loss	3927.36
batch	4420	test_loss	3923.87
batch	4440	test_loss	3913.12
batch	4460	test_loss	3897.51
batch	4480	test_loss	3890.98
batch	4500	test_loss	3889.59
batch	4520	test_loss	3886.48
batch	4540	test_loss	3886.27
batch	4560	test_loss	3867.57
batch	4580	test_loss	3871.99
batch	4600	test_loss	3862.63
batch	4620	test_loss	3856.14
batch	4640	test_loss	3852.17
batch	4660	test_loss	3832.99
batch	4680	test_loss	3827.56
batch	4700	test_loss	3814.7
batch	4720	test_loss	3820.24
batch	4740	test_loss	3829.68
batch	4760	test_loss	3822.61
batch	4780	test_loss	3803.98
batch	4800	test_loss	3800.47
batch	4820	test_loss	3803.0
batch	4840	test_loss	3793.65
batch	4860	test_loss	3792.24
batch	4880	test_loss	3774.64
batch	4900	test_loss	3776.0
batch	4920	test_loss	3771.24
batch	4940	test_loss	3759.28
batch	4960	test_loss	3764.01
batch	4980	test_loss	3747.13
batch	5000	test_loss	3754.44
batch	5020	test_loss	3746.23
batch	5040	test_loss	3739.6
batch	5060	test_loss	3739.34
batch	5080	test_loss	3733.85
batch	5100	test_loss	3722.44
batch	5120	test_loss	3726.89
batch	5140	test_loss	3722.43
batch	5160	test_loss	3720.92
batch	5180	test_loss	3719.53
batch	5200	test_loss	3708.95
batch	5220	test_loss	3707.64
batch	5240	test_loss	3707.78
batch	5260	test_loss	3711.05
batch	5280	test_loss	3695.96
batch	5300	test_loss	3687.29
batch	5320	test_loss	3685.1
batch	5340	test_loss	3691.94
batch	5360	test_loss	3677.51
batch	5380	test_loss	3670.27
batch	5400	test_loss	3680.35
batch	5420	test_loss	3669.1
batch	5440	test_loss	3677.9
batch	5460	test_loss	3669.73
batch	5480	test_loss	3664.91
batch	5500	test_loss	3656.79
batch	5520	test_loss	3662.41
batch	5540	test_loss	3660.85
batch	5560	test_loss	3646.21
batch	5580	test_loss	3645.96
batch	5600	test_loss	3648.84
batch	5620	test_loss	3648.18
batch	5640	test_loss	3641.45
batch	5660	test_loss	3640.74
batch	5680	test_loss	3634.19
batch	5700	test_loss	3634.44
batch	5720	test_loss	3624.75
batch	5740	test_loss	3622.24
batch	5760	test_loss	3623.29
batch	5780	test_loss	3633.07
batch	5800	test_loss	3617.94
batch	5820	test_loss	3617.92
batch	5840	test_loss	3610.41
batch	5860	test_loss	3617.89
batch	5880	test_loss	3605.31
batch	5900	test_loss	3597.57
batch	5920	test_loss	3605.62
batch	5940	test_loss	3606.01
batch	5960	test_loss	3608.72
batch	5980	test_loss	3602.46
batch	6000	test_loss	3605.52
batch	6020	test_loss	3587.13
batch	6040	test_loss	3592.62
batch	6060	test_loss	3598.93
batch	6080	test_loss	3591.95
batch	6100	test_loss	3585.09
batch	6120	test_loss	3590.02
batch	6140	test_loss	3580.83
batch	6160	test_loss	3589.77
batch	6180	test_loss	3575.73
batch	6200	test_loss	3579.54
batch	6220	test_loss	3577.65
batch	6240	test_loss	3576.25
batch	6260	test_loss	3579.61
batch	6280	test_loss	3573.61
batch	6300	test_loss	3577.35
batch	6320	test_loss	3588.82
batch	6340	test_loss	3570.31
batch	6360	test_loss	3554.23
batch	6380	test_loss	3568.96
batch	6400	test_loss	3559.44
batch	6420	test_loss	3560.88
batch	6440	test_loss	3569.89
batch	6460	test_loss	3565.23
batch	6480	test_loss	3553.87
batch	6500	test_loss	3558.45
batch	6520	test_loss	3552.21
batch	6540	test_loss	3551.49
batch	6560	test_loss	3548.92
batch	6580	test_loss	3542.59
batch	6600	test_loss	3556.87
