START
config	180	960
batch	0	valid_loss	177389.410156
batch	20	valid_loss	122897.564453
batch	40	valid_loss	112164.219727
batch	60	valid_loss	108780.800781
batch	80	valid_loss	105935.879883
batch	100	valid_loss	102932.65625
batch	120	valid_loss	99860.0761719
batch	140	valid_loss	96711.4902344
batch	160	valid_loss	93516.6782227
batch	180	valid_loss	90065.3491211
batch	200	valid_loss	86565.3427734
batch	220	valid_loss	83302.8691406
batch	240	valid_loss	80052.3588867
batch	260	valid_loss	77089.5742188
batch	280	valid_loss	74371.277832
batch	300	valid_loss	71938.1318359
batch	320	valid_loss	69613.5390625
batch	340	valid_loss	67537.1499023
batch	360	valid_loss	65613.5664062
batch	380	valid_loss	63882.1157227
batch	400	valid_loss	62401.965332
batch	420	valid_loss	61101.5395508
batch	440	valid_loss	59924.4023438
batch	460	valid_loss	58999.1450195
batch	480	valid_loss	58038.5385742
batch	500	valid_loss	57258.4394531
batch	520	valid_loss	56539.6625977
batch	540	valid_loss	55886.0551758
batch	560	valid_loss	55332.3466797
batch	580	valid_loss	54934.5302734
batch	600	valid_loss	54742.0029297
batch	620	valid_loss	54379.2714844
batch	640	valid_loss	54112.5019531
batch	660	valid_loss	53729.0942383
batch	680	valid_loss	53509.3608398
batch	700	valid_loss	53319.1123047
batch	720	valid_loss	53269.8144531
batch	740	valid_loss	53014.4335938
batch	760	valid_loss	52941.043457
batch	780	valid_loss	53061.3017578
batch	800	valid_loss	52799.1450195
batch	820	valid_loss	52769.2128906
batch	840	valid_loss	52714.6513672
batch	860	valid_loss	52486.0478516
batch	880	valid_loss	52649.1040039
batch	900	valid_loss	52571.7729492
batch	920	valid_loss	52795.6870117
batch	940	valid_loss	52729.9736328
batch	960	valid_loss	52690.8520508
batch	980	valid_loss	52531.6743164
batch	1000	valid_loss	52520.0527344
batch	1020	valid_loss	52533.6767578
batch	1040	valid_loss	52536.8691406
batch	1060	valid_loss	52505.4404297
batch	1080	valid_loss	52531.1103516
batch	1100	valid_loss	52549.3232422
batch	1120	valid_loss	52476.3012695
batch	1140	valid_loss	52459.7109375
batch	1160	valid_loss	52451.503418
batch	1180	valid_loss	52346.0957031
batch	1200	valid_loss	52515.6816406
batch	1220	valid_loss	52637.6850586
batch	1240	valid_loss	52659.9077148
batch	1260	valid_loss	52705.7436523
batch	1280	valid_loss	52539.7558594
batch	1300	valid_loss	52531.0405273
batch	1320	valid_loss	52494.5058594
batch	1340	valid_loss	52563.9008789
batch	1360	valid_loss	52473.7324219
batch	1380	valid_loss	52436.4897461
batch	1400	valid_loss	52672.074707
batch	1420	valid_loss	52422.875
batch	1440	valid_loss	52572.5581055
batch	1460	valid_loss	52486.8261719
batch	1480	valid_loss	52313.2446289
batch	1500	valid_loss	52524.375
batch	1520	valid_loss	52417.8149414
batch	1540	valid_loss	52804.6323242
batch	1560	valid_loss	52669.0200195
batch	1580	valid_loss	52702.9257812
batch	1600	valid_loss	52498.0258789
batch	1620	valid_loss	52477.2670898
batch	1640	valid_loss	52539.3530273
batch	1660	valid_loss	52551.2495117
batch	1680	valid_loss	52535.6230469
batch	1700	valid_loss	52519.9921875
batch	1720	valid_loss	52692.7558594
batch	1740	valid_loss	52513.8496094
batch	1760	valid_loss	52545.1396484
batch	1780	valid_loss	52486.1206055
batch	1800	valid_loss	52345.515625
batch	1820	valid_loss	52615.5800781
batch	1840	valid_loss	52645.9863281
batch	1860	valid_loss	52795.855957
batch	1880	valid_loss	52753.6831055
batch	1900	valid_loss	52673.9326172
batch	1920	valid_loss	52605.8408203
