START
config	80	960
batch	0	valid_loss	177333.010742
batch	20	valid_loss	102424.915039
batch	40	valid_loss	97609.0332031
batch	60	valid_loss	93653.3813477
batch	80	valid_loss	90126.6601562
batch	100	valid_loss	87197.8720703
batch	120	valid_loss	84214.3574219
batch	140	valid_loss	80593.6381836
batch	160	valid_loss	76964.7514648
batch	180	valid_loss	73180.6337891
batch	200	valid_loss	69391.7124023
batch	220	valid_loss	65698.6538086
batch	240	valid_loss	62132.3427734
batch	260	valid_loss	58858.4423828
batch	280	valid_loss	55942.7666016
batch	300	valid_loss	53384.9506836
batch	320	valid_loss	51198.7138672
batch	340	valid_loss	49428.8896484
batch	360	valid_loss	48021.6826172
batch	380	valid_loss	46946.0375977
batch	400	valid_loss	46110.5727539
batch	420	valid_loss	45477.3989258
batch	440	valid_loss	44971.5981445
batch	460	valid_loss	44557.1010742
batch	480	valid_loss	44237.6240234
batch	500	valid_loss	43965.9265137
batch	520	valid_loss	43708.6018066
batch	540	valid_loss	43522.6403809
batch	560	valid_loss	43326.2788086
batch	580	valid_loss	43191.3022461
batch	600	valid_loss	43053.1137695
batch	620	valid_loss	42931.7756348
batch	640	valid_loss	42815.076416
batch	660	valid_loss	42696.0080566
batch	680	valid_loss	42642.0812988
batch	700	valid_loss	42565.5656738
batch	720	valid_loss	42503.9233398
batch	740	valid_loss	42435.2922363
batch	760	valid_loss	42367.9711914
batch	780	valid_loss	42328.7468262
batch	800	valid_loss	42263.2922363
batch	820	valid_loss	42219.2626953
batch	840	valid_loss	42189.3745117
batch	860	valid_loss	42159.3720703
batch	880	valid_loss	42122.8408203
batch	900	valid_loss	42110.3735352
batch	920	valid_loss	42078.8276367
batch	940	valid_loss	42060.9916992
batch	960	valid_loss	42040.3039551
batch	980	valid_loss	41981.4052734
batch	1000	valid_loss	41982.0759277
batch	1020	valid_loss	41978.0949707
batch	1040	valid_loss	41967.6567383
batch	1060	valid_loss	41927.0307617
batch	1080	valid_loss	41917.2304688
batch	1100	valid_loss	41898.5339355
batch	1120	valid_loss	41896.144043
batch	1140	valid_loss	41879.9462891
batch	1160	valid_loss	41874.7827148
batch	1180	valid_loss	41854.2214355
batch	1200	valid_loss	41860.84375
batch	1220	valid_loss	41847.9995117
batch	1240	valid_loss	41841.371582
batch	1260	valid_loss	41821.5546875
batch	1280	valid_loss	41819.7724609
batch	1300	valid_loss	41787.9978027
batch	1320	valid_loss	41799.8227539
batch	1340	valid_loss	41817.185791
batch	1360	valid_loss	41793.9892578
batch	1380	valid_loss	41773.9606934
batch	1400	valid_loss	41780.7998047
batch	1420	valid_loss	41769.046875
batch	1440	valid_loss	41763.6179199
batch	1460	valid_loss	41758.5957031
batch	1480	valid_loss	41774.2687988
batch	1500	valid_loss	41741.1135254
batch	1520	valid_loss	41753.2431641
batch	1540	valid_loss	41751.9567871
batch	1560	valid_loss	41752.8139648
batch	1580	valid_loss	41754.3994141
batch	1600	valid_loss	41704.3901367
batch	1620	valid_loss	41731.1149902
batch	1640	valid_loss	41742.0
batch	1660	valid_loss	41741.2209473
batch	1680	valid_loss	41714.902832
batch	1700	valid_loss	41715.2524414
batch	1720	valid_loss	41720.6503906
batch	1740	valid_loss	41705.0825195
batch	1760	valid_loss	41693.4003906
batch	1780	valid_loss	41718.8276367
batch	1800	valid_loss	41717.980957
batch	1820	valid_loss	41702.2460938
batch	1840	valid_loss	41714.7246094
batch	1860	valid_loss	41711.34375
batch	1880	valid_loss	41712.8774414
batch	1900	valid_loss	41706.4108887
batch	1920	valid_loss	41693.2202148
batch	1940	valid_loss	41699.9589844
batch	1960	valid_loss	41703.0454102
batch	1980	valid_loss	41710.5690918
batch	2000	valid_loss	41694.0112305
batch	2020	valid_loss	41695.8664551
batch	2040	valid_loss	41692.6687012
batch	2060	valid_loss	41690.7375488
batch	2080	valid_loss	41685.9589844
batch	2100	valid_loss	41709.8710938
batch	2120	valid_loss	41689.0102539
batch	2140	valid_loss	41702.8535156
batch	2160	valid_loss	41691.4943848
batch	2180	valid_loss	41696.1652832
batch	2200	valid_loss	41694.5424805
batch	2220	valid_loss	41659.2233887
batch	2240	valid_loss	41685.2719727
batch	2260	valid_loss	41700.90625
batch	2280	valid_loss	41699.3994141
batch	2300	valid_loss	41686.1748047
batch	2320	valid_loss	41677.361084
batch	2340	valid_loss	41684.8823242
batch	2360	valid_loss	41669.0634766
batch	2380	valid_loss	41662.4584961
batch	2400	valid_loss	41657.552002
batch	2420	valid_loss	41689.5454102
batch	2440	valid_loss	41665.5158691
batch	2460	valid_loss	41684.7763672
batch	2480	valid_loss	41673.1599121
batch	2500	valid_loss	41686.3122559
batch	2520	valid_loss	41690.4182129
batch	2540	valid_loss	41638.7614746
batch	2560	valid_loss	41663.7324219
batch	2580	valid_loss	41678.4506836
batch	2600	valid_loss	41677.9326172
batch	2620	valid_loss	41652.5830078
batch	2640	valid_loss	41666.9072266
batch	2660	valid_loss	41658.3537598
batch	2680	valid_loss	41669.2998047
batch	2700	valid_loss	41665.9377441
batch	2720	valid_loss	41668.4279785
batch	2740	valid_loss	41657.8156738
batch	2760	valid_loss	41672.0495605
batch	2780	valid_loss	41663.5112305
batch	2800	valid_loss	41667.8217773
batch	2820	valid_loss	41650.1225586
batch	2840	valid_loss	41646.9111328
batch	2860	valid_loss	41644.3764648
batch	2880	valid_loss	41646.2387695
batch	2900	valid_loss	41667.6259766
