START
config	500	1140
batch	0	valid_loss	176274.148438
batch	20	valid_loss	117510.838867
batch	40	valid_loss	108536.914062
batch	60	valid_loss	103836.730469
batch	80	valid_loss	99721.9667969
batch	100	valid_loss	96043.1171875
batch	120	valid_loss	92777.6357422
batch	140	valid_loss	89477.9775391
batch	160	valid_loss	86103.8979492
batch	180	valid_loss	83030.5117188
batch	200	valid_loss	80060.5170898
batch	220	valid_loss	77437.3164062
batch	240	valid_loss	75191.2714844
batch	260	valid_loss	72933.3608398
batch	280	valid_loss	70906.5126953
batch	300	valid_loss	69103.8696289
batch	320	valid_loss	67668.8911133
batch	340	valid_loss	66322.2036133
batch	360	valid_loss	65060.9707031
batch	380	valid_loss	64085.2548828
batch	400	valid_loss	63269.3369141
batch	420	valid_loss	62385.3706055
batch	440	valid_loss	61705.6704102
batch	460	valid_loss	61134.4765625
batch	480	valid_loss	60304.1728516
batch	500	valid_loss	59729.722168
batch	520	valid_loss	59195.5302734
batch	540	valid_loss	58676.1958008
batch	560	valid_loss	58337.7055664
batch	580	valid_loss	57844.6318359
batch	600	valid_loss	57573.5014648
batch	620	valid_loss	57162.8203125
batch	640	valid_loss	56790.1040039
batch	660	valid_loss	56501.0327148
batch	680	valid_loss	56401.7368164
batch	700	valid_loss	56105.8833008
batch	720	valid_loss	55967.9326172
batch	740	valid_loss	55748.8266602
batch	760	valid_loss	55579.3227539
batch	780	valid_loss	55388.5532227
batch	800	valid_loss	55123.5229492
batch	820	valid_loss	54945.1225586
batch	840	valid_loss	54887.277832
batch	860	valid_loss	54780.0537109
batch	880	valid_loss	54551.3530273
batch	900	valid_loss	54427.5307617
batch	920	valid_loss	54367.8950195
batch	940	valid_loss	54222.5571289
batch	960	valid_loss	54021.4794922
batch	980	valid_loss	53932.1865234
batch	1000	valid_loss	53923.0673828
batch	1020	valid_loss	53998.5864258
batch	1040	valid_loss	53869.8491211
batch	1060	valid_loss	53975.5415039
batch	1080	valid_loss	53984.496582
batch	1100	valid_loss	53619.7446289
batch	1120	valid_loss	53526.1928711
batch	1140	valid_loss	53478.2124023
batch	1160	valid_loss	53365.5483398
batch	1180	valid_loss	53485.1079102
batch	1200	valid_loss	53242.8652344
batch	1220	valid_loss	53372.7231445
batch	1240	valid_loss	53175.0737305
batch	1260	valid_loss	53119.4462891
batch	1280	valid_loss	53114.0727539
batch	1300	valid_loss	53061.9291992
batch	1320	valid_loss	53071.4458008
batch	1340	valid_loss	53155.359375
batch	1360	valid_loss	53065.9204102
batch	1380	valid_loss	53072.7294922
batch	1400	valid_loss	53157.0029297
batch	1420	valid_loss	52755.1289062
batch	1440	valid_loss	52787.1303711
batch	1460	valid_loss	52779.3637695
batch	1480	valid_loss	52777.9707031
batch	1500	valid_loss	52688.074707
batch	1520	valid_loss	52717.3808594
batch	1540	valid_loss	52676.4829102
batch	1560	valid_loss	52561.2080078
batch	1580	valid_loss	52409.9174805
batch	1600	valid_loss	52439.7573242
batch	1620	valid_loss	52613.831543
batch	1640	valid_loss	52536.3242188
batch	1660	valid_loss	52573.3461914
batch	1680	valid_loss	52640.8271484
batch	1700	valid_loss	52668.1245117
batch	1720	valid_loss	52374.4785156
batch	1740	valid_loss	52325.140625
batch	1760	valid_loss	52285.6879883
batch	1780	valid_loss	52317.0332031
batch	1800	valid_loss	52440.6074219
batch	1820	valid_loss	52140.4233398
batch	1840	valid_loss	52290.6538086
batch	1860	valid_loss	52146.8139648
batch	1880	valid_loss	52210.9111328
batch	1900	valid_loss	52110.4575195
batch	1920	valid_loss	52088.8085938
batch	1940	valid_loss	52140.0341797
batch	1960	valid_loss	52306.484375
batch	1980	valid_loss	52222.7744141
batch	2000	valid_loss	52242.2568359
batch	2020	valid_loss	52475.8691406
batch	2040	valid_loss	51962.3359375
batch	2060	valid_loss	52010.1552734
batch	2080	valid_loss	52030.8852539
batch	2100	valid_loss	51964.5786133
batch	2120	valid_loss	52119.8549805
batch	2140	valid_loss	51947.0561523
batch	2160	valid_loss	52039.1005859
batch	2180	valid_loss	51940.8256836
batch	2200	valid_loss	51826.4145508
batch	2220	valid_loss	51815.2636719
batch	2240	valid_loss	52018.659668
batch	2260	valid_loss	51922.5268555
batch	2280	valid_loss	52070.3276367
batch	2300	valid_loss	52023.4970703
batch	2320	valid_loss	52107.206543
batch	2340	valid_loss	51970.7363281
batch	2360	valid_loss	51709.8916016
batch	2380	valid_loss	51758.9804688
batch	2400	valid_loss	51837.3969727
batch	2420	valid_loss	51922.3911133
batch	2440	valid_loss	51788.9443359
batch	2460	valid_loss	51823.9301758
batch	2480	valid_loss	51718.8066406
batch	2500	valid_loss	51765.5053711
batch	2520	valid_loss	51614.4091797
batch	2540	valid_loss	51672.4663086
batch	2560	valid_loss	51642.1606445
batch	2580	valid_loss	51801.1069336
batch	2600	valid_loss	51718.9956055
batch	2620	valid_loss	51909.5200195
batch	2640	valid_loss	51999.9736328
batch	2660	valid_loss	51606.3422852
batch	2680	valid_loss	51639.3994141
batch	2700	valid_loss	51668.1933594
batch	2720	valid_loss	51582.4755859
batch	2740	valid_loss	51734.409668
batch	2760	valid_loss	51540.7788086
batch	2780	valid_loss	51716.8583984
batch	2800	valid_loss	51538.4482422
batch	2820	valid_loss	51533.390625
batch	2840	valid_loss	51594.1225586
