START
config	500	960
batch	0	valid_loss	172939.705078
batch	20	valid_loss	100649.944336
batch	40	valid_loss	90773.6328125
batch	60	valid_loss	84383.8447266
batch	80	valid_loss	78553.9135742
batch	100	valid_loss	72674.3637695
batch	120	valid_loss	66804.503418
batch	140	valid_loss	61129.5693359
batch	160	valid_loss	55642.7265625
batch	180	valid_loss	50530.1674805
batch	200	valid_loss	46086.8881836
batch	220	valid_loss	42305.6210938
batch	240	valid_loss	39034.5541992
batch	260	valid_loss	36328.2075195
batch	280	valid_loss	34058.5385742
batch	300	valid_loss	32054.1071777
batch	320	valid_loss	30383.0739746
batch	340	valid_loss	28955.2519531
batch	360	valid_loss	27738.5187988
batch	380	valid_loss	26605.8168945
batch	400	valid_loss	25668.5703125
batch	420	valid_loss	24829.8078613
batch	440	valid_loss	24122.5935059
batch	460	valid_loss	23466.3337402
batch	480	valid_loss	22850.6032715
batch	500	valid_loss	22274.3039551
batch	520	valid_loss	21776.4180908
batch	540	valid_loss	21332.0012207
batch	560	valid_loss	20975.722168
batch	580	valid_loss	20594.829834
batch	600	valid_loss	20305.3547363
batch	620	valid_loss	20004.887085
batch	640	valid_loss	19709.9835205
batch	660	valid_loss	19520.6278076
batch	680	valid_loss	19228.1810303
batch	700	valid_loss	19061.2282715
batch	720	valid_loss	18866.1965332
batch	740	valid_loss	18747.3320312
batch	760	valid_loss	18608.789917
batch	780	valid_loss	18501.9372559
batch	800	valid_loss	18414.100708
batch	820	valid_loss	18269.5874023
batch	840	valid_loss	18143.5568848
batch	860	valid_loss	18087.1020508
batch	880	valid_loss	18055.2807617
batch	900	valid_loss	17979.1361084
batch	920	valid_loss	17888.1911621
batch	940	valid_loss	17829.8188477
batch	960	valid_loss	17781.4683838
batch	980	valid_loss	17769.5064697
batch	1000	valid_loss	17689.8876953
batch	1020	valid_loss	17704.5428467
batch	1040	valid_loss	17601.3981934
batch	1060	valid_loss	17606.2703857
batch	1080	valid_loss	17556.5543213
batch	1100	valid_loss	17542.7570801
batch	1120	valid_loss	17527.2728271
batch	1140	valid_loss	17491.2285156
