START
config	180	1140
batch	0	valid_loss	9170355.875
batch	30	valid_loss	239338.816406
batch	60	valid_loss	104601.22168
batch	90	valid_loss	97054.9736328
batch	120	valid_loss	96007.1816406
batch	150	valid_loss	95136.3193359
batch	180	valid_loss	94201.5732422
batch	210	valid_loss	93203.9467773
batch	240	valid_loss	92032.3188477
batch	270	valid_loss	90821.0102539
batch	300	valid_loss	89570.4970703
batch	330	valid_loss	88249.315918
batch	360	valid_loss	86971.4975586
batch	390	valid_loss	85731.7788086
batch	420	valid_loss	84493.6655273
batch	450	valid_loss	83314.2563477
batch	480	valid_loss	82134.4272461
batch	510	valid_loss	81007.2353516
batch	540	valid_loss	79912.1611328
batch	570	valid_loss	78953.0527344
batch	600	valid_loss	77992.9711914
batch	630	valid_loss	77107.1088867
batch	660	valid_loss	76189.9301758
batch	690	valid_loss	75371.0458984
batch	720	valid_loss	74512.8862305
batch	750	valid_loss	73703.7128906
batch	780	valid_loss	72978.8271484
batch	810	valid_loss	72102.7485352
batch	840	valid_loss	71352.3652344
batch	870	valid_loss	70564.0654297
batch	900	valid_loss	69923.6166992
batch	930	valid_loss	69064.2216797
batch	960	valid_loss	68354.9609375
batch	990	valid_loss	67648.3691406
batch	1020	valid_loss	66997.2832031
batch	1050	valid_loss	66345.550293
batch	1080	valid_loss	65634.8349609
batch	1110	valid_loss	64968.6240234
batch	1140	valid_loss	64323.1269531
batch	1170	valid_loss	63658.4750977
batch	1200	valid_loss	63109.1796875
batch	1230	valid_loss	62513.9433594
batch	1260	valid_loss	61966.0600586
batch	1290	valid_loss	61311.8310547
batch	1320	valid_loss	60767.5595703
batch	1350	valid_loss	60278.1772461
batch	1380	valid_loss	59735.3339844
batch	1410	valid_loss	59245.6166992
batch	1440	valid_loss	58717.0683594
batch	1470	valid_loss	58142.503418
batch	1500	valid_loss	57693.1640625
batch	1530	valid_loss	57221.0288086
batch	1560	valid_loss	56807.0097656
batch	1590	valid_loss	56283.5825195
batch	1620	valid_loss	55848.0117188
batch	1650	valid_loss	55401.8481445
batch	1680	valid_loss	54998.737793
batch	1710	valid_loss	54549.8823242
batch	1740	valid_loss	54181.9501953
batch	1770	valid_loss	53704.0170898
batch	1800	valid_loss	53351.0478516
batch	1830	valid_loss	52947.03125
batch	1860	valid_loss	52608.9072266
batch	1890	valid_loss	52233.1523438
batch	1920	valid_loss	51816.0620117
batch	1950	valid_loss	51562.1513672
batch	1980	valid_loss	51197.2182617
batch	2010	valid_loss	50839.3554688
batch	2040	valid_loss	50489.8217773
batch	2070	valid_loss	50166.0380859
batch	2100	valid_loss	49824.590332
batch	2130	valid_loss	49518.2539062
batch	2160	valid_loss	49260.3574219
batch	2190	valid_loss	48946.1640625
batch	2220	valid_loss	48632.265625
batch	2250	valid_loss	48353.3876953
batch	2280	valid_loss	48135.6547852
batch	2310	valid_loss	47855.2880859
batch	2340	valid_loss	47633.2524414
batch	2370	valid_loss	47289.6130371
batch	2400	valid_loss	47087.4799805
batch	2430	valid_loss	46836.0175781
batch	2460	valid_loss	46576.9431152
batch	2490	valid_loss	46371.7280273
batch	2520	valid_loss	46075.0178223
batch	2550	valid_loss	45811.5493164
batch	2580	valid_loss	45623.277832
batch	2610	valid_loss	45481.2121582
batch	2640	valid_loss	45310.1896973
batch	2670	valid_loss	45055.2043457
batch	2700	valid_loss	44818.529541
batch	2730	valid_loss	44634.2626953
batch	2760	valid_loss	44441.5004883
batch	2790	valid_loss	44212.5517578
batch	2820	valid_loss	44081.3513184
batch	2850	valid_loss	43809.3549805
batch	2880	valid_loss	43630.4729004
batch	2910	valid_loss	43467.3144531
batch	2940	valid_loss	43322.9089355
batch	2970	valid_loss	43168.2993164
batch	3000	valid_loss	43019.2763672
batch	3030	valid_loss	42751.4821777
batch	3060	valid_loss	42647.7746582
batch	3090	valid_loss	42482.5317383
batch	3120	valid_loss	42369.7536621
batch	3150	valid_loss	42176.5075684
batch	3180	valid_loss	42020.5078125
batch	3210	valid_loss	41890.0559082
batch	3240	valid_loss	41859.4221191
batch	3270	valid_loss	41631.5441895
batch	3300	valid_loss	41529.1330566
batch	3330	valid_loss	41356.6074219
batch	3360	valid_loss	41219.4428711
batch	3390	valid_loss	41038.2810059
batch	3420	valid_loss	41004.145752
batch	3450	valid_loss	40812.9555664
batch	3480	valid_loss	40664.0270996
batch	3510	valid_loss	40618.5283203
batch	3540	valid_loss	40485.0356445
batch	3570	valid_loss	40351.7851562
batch	3600	valid_loss	40254.8232422
batch	3630	valid_loss	40118.4433594
batch	3660	valid_loss	40009.0566406
batch	3690	valid_loss	39835.1923828
batch	3720	valid_loss	39772.4692383
batch	3750	valid_loss	39693.8029785
batch	3780	valid_loss	39537.3869629
batch	3810	valid_loss	39376.401123
batch	3840	valid_loss	39400.4335938
batch	3870	valid_loss	39279.2175293
batch	3900	valid_loss	39173.6459961
batch	3930	valid_loss	39075.876709
batch	3960	valid_loss	38971.3725586
batch	3990	valid_loss	38823.4333496
batch	4020	valid_loss	38777.0087891
batch	4050	valid_loss	38737.1442871
batch	4080	valid_loss	38546.8869629
batch	4110	valid_loss	38421.8359375
batch	4140	valid_loss	38365.5151367
batch	4170	valid_loss	38375.2253418
batch	4200	valid_loss	38309.2856445
batch	4230	valid_loss	38156.5466309
batch	4260	valid_loss	38092.8981934
batch	4290	valid_loss	37989.4121094
batch	4320	valid_loss	37902.3942871
batch	4350	valid_loss	37811.4174805
batch	4380	valid_loss	37838.6879883
batch	4410	valid_loss	37613.5649414
batch	4440	valid_loss	37599.0161133
batch	4470	valid_loss	37516.0617676
batch	4500	valid_loss	37474.4956055
batch	4530	valid_loss	37400.0163574
batch	4560	valid_loss	37307.255127
batch	4590	valid_loss	37209.4907227
batch	4620	valid_loss	37173.921875
batch	4650	valid_loss	37077.3681641
batch	4680	valid_loss	37115.1713867
batch	4710	valid_loss	36955.6516113
batch	4740	valid_loss	36892.3056641
batch	4770	valid_loss	36887.4526367
batch	4800	valid_loss	36934.829834
batch	4830	valid_loss	36797.3835449
batch	4860	valid_loss	36718.2312012
