START
config	360	960
batch	0	valid_loss	8596345.8125
batch	30	valid_loss	217554.369141
batch	60	valid_loss	106307.146484
batch	90	valid_loss	99204.9287109
batch	120	valid_loss	97084.1132812
batch	150	valid_loss	95085.7617188
batch	180	valid_loss	92792.0615234
batch	210	valid_loss	90468.8583984
batch	240	valid_loss	88178.2832031
batch	270	valid_loss	86052.0102539
batch	300	valid_loss	84029.9765625
batch	330	valid_loss	82245.2885742
batch	360	valid_loss	80595.2192383
batch	390	valid_loss	79082.6538086
batch	420	valid_loss	77668.0493164
batch	450	valid_loss	76259.0517578
batch	480	valid_loss	74745.8896484
batch	510	valid_loss	73348.5463867
batch	540	valid_loss	71949.9804688
batch	570	valid_loss	70645.7050781
batch	600	valid_loss	69370.6313477
batch	630	valid_loss	68049.2060547
batch	660	valid_loss	66773.1669922
batch	690	valid_loss	65534.1713867
batch	720	valid_loss	64323.9799805
batch	750	valid_loss	63180.6289062
batch	780	valid_loss	62059.5209961
batch	810	valid_loss	60990.1625977
batch	840	valid_loss	59942.3852539
batch	870	valid_loss	58895.1738281
batch	900	valid_loss	57906.9057617
batch	930	valid_loss	57017.7470703
batch	960	valid_loss	56066.0810547
batch	990	valid_loss	55190.6762695
batch	1020	valid_loss	54296.9599609
batch	1050	valid_loss	53702.7651367
batch	1080	valid_loss	52828.5737305
batch	1110	valid_loss	52071.7890625
batch	1140	valid_loss	51326.5180664
batch	1170	valid_loss	50634.059082
batch	1200	valid_loss	49983.9863281
batch	1230	valid_loss	49319.9423828
batch	1260	valid_loss	48688.5703125
batch	1290	valid_loss	48061.3994141
batch	1320	valid_loss	47447.909668
batch	1350	valid_loss	46987.5092773
batch	1380	valid_loss	46516.2687988
batch	1410	valid_loss	45897.1813965
batch	1440	valid_loss	45527.2597656
batch	1470	valid_loss	45010.4523926
batch	1500	valid_loss	44495.4316406
batch	1530	valid_loss	44070.6455078
batch	1560	valid_loss	43600.699707
batch	1590	valid_loss	43261.1193848
batch	1620	valid_loss	42866.0983887
batch	1650	valid_loss	42497.5007324
batch	1680	valid_loss	42197.0568848
batch	1710	valid_loss	41822.9436035
batch	1740	valid_loss	41424.3239746
batch	1770	valid_loss	41018.1083984
batch	1800	valid_loss	40765.9694824
batch	1830	valid_loss	40469.1936035
batch	1860	valid_loss	40172.8500977
batch	1890	valid_loss	39882.6303711
batch	1920	valid_loss	39566.0681152
batch	1950	valid_loss	39280.8605957
batch	1980	valid_loss	39029.9057617
batch	2010	valid_loss	38868.0119629
batch	2040	valid_loss	38550.8735352
batch	2070	valid_loss	38222.1650391
batch	2100	valid_loss	38005.9729004
batch	2130	valid_loss	37787.3242188
batch	2160	valid_loss	37597.0202637
batch	2190	valid_loss	37403.5744629
batch	2220	valid_loss	37134.0878906
batch	2250	valid_loss	36896.6525879
batch	2280	valid_loss	36820.7929688
batch	2310	valid_loss	36599.5700684
batch	2340	valid_loss	36446.6357422
batch	2370	valid_loss	36237.4812012
batch	2400	valid_loss	35968.2233887
batch	2430	valid_loss	35906.0891113
batch	2460	valid_loss	35653.9753418
batch	2490	valid_loss	35561.029541
batch	2520	valid_loss	35401.7487793
batch	2550	valid_loss	35248.5205078
batch	2580	valid_loss	35008.5180664
batch	2610	valid_loss	35055.8952637
batch	2640	valid_loss	34763.0837402
batch	2670	valid_loss	34739.015625
batch	2700	valid_loss	34487.0930176
batch	2730	valid_loss	34329.697998
batch	2760	valid_loss	34246.7473145
batch	2790	valid_loss	34189.8469238
batch	2820	valid_loss	34104.9306641
batch	2850	valid_loss	33878.6315918
batch	2880	valid_loss	33634.6784668
batch	2910	valid_loss	33725.3071289
batch	2940	valid_loss	33593.722168
batch	2970	valid_loss	33409.3347168
batch	3000	valid_loss	33387.5571289
batch	3030	valid_loss	33262.7709961
batch	3060	valid_loss	33055.5932617
batch	3090	valid_loss	32996.5126953
batch	3120	valid_loss	32891.0837402
batch	3150	valid_loss	32944.4213867
batch	3180	valid_loss	32716.1665039
batch	3210	valid_loss	32684.0620117
batch	3240	valid_loss	32640.9589844
batch	3270	valid_loss	32495.1257324
batch	3300	valid_loss	32477.4765625
batch	3330	valid_loss	32206.7460938
batch	3360	valid_loss	32182.4753418
batch	3390	valid_loss	32152.536377
batch	3420	valid_loss	32108.2397461
batch	3450	valid_loss	32063.416748
batch	3480	valid_loss	31893.8820801
batch	3510	valid_loss	31793.8532715
batch	3540	valid_loss	31790.4396973
batch	3570	valid_loss	31697.4912109
batch	3600	valid_loss	31717.2402344
batch	3630	valid_loss	31487.3547363
batch	3660	valid_loss	31440.2299805
batch	3690	valid_loss	31388.2468262
batch	3720	valid_loss	31428.8579102
batch	3750	valid_loss	31346.3198242
batch	3780	valid_loss	31299.0844727
batch	3810	valid_loss	31099.1489258
batch	3840	valid_loss	31176.5705566
batch	3870	valid_loss	31107.8547363
batch	3900	valid_loss	31066.6599121
batch	3930	valid_loss	30956.7182617
batch	3960	valid_loss	30867.7290039
batch	3990	valid_loss	30885.8261719
batch	4020	valid_loss	30780.9880371
batch	4050	valid_loss	30781.0327148
batch	4080	valid_loss	30758.302002
batch	4110	valid_loss	30656.0888672
batch	4140	valid_loss	30496.6921387
batch	4170	valid_loss	30724.1325684
batch	4200	valid_loss	30489.3295898
batch	4230	valid_loss	30540.6943359
batch	4260	valid_loss	30440.0056152
batch	4290	valid_loss	30279.296875
batch	4320	valid_loss	30407.1538086
batch	4350	valid_loss	30359.4519043
batch	4380	valid_loss	30312.5529785
batch	4410	valid_loss	30220.1159668
batch	4440	valid_loss	30056.2758789
batch	4470	valid_loss	30208.6071777
batch	4500	valid_loss	30177.1608887
batch	4530	valid_loss	30073.0119629
batch	4560	valid_loss	30085.671875
batch	4590	valid_loss	30025.2687988
batch	4620	valid_loss	29897.3203125
batch	4650	valid_loss	29894.6450195
batch	4680	valid_loss	29835.184082
batch	4710	valid_loss	29910.3249512
