START
config	100	1140
batch	0	valid_loss	10768659.625
batch	30	valid_loss	619535.066406
batch	60	valid_loss	122018.15918
batch	90	valid_loss	98139.0146484
batch	120	valid_loss	96937.3544922
batch	150	valid_loss	96617.9394531
batch	180	valid_loss	96321.5595703
batch	210	valid_loss	96037.7919922
batch	240	valid_loss	95751.9716797
batch	270	valid_loss	95435.1289062
batch	300	valid_loss	95078.5576172
batch	330	valid_loss	94666.2431641
batch	360	valid_loss	94177.8164062
batch	390	valid_loss	93644.9873047
batch	420	valid_loss	93001.5537109
batch	450	valid_loss	92310.7841797
batch	480	valid_loss	91499.2568359
batch	510	valid_loss	90569.8144531
batch	540	valid_loss	89662.2407227
batch	570	valid_loss	88740.0205078
batch	600	valid_loss	87781.6943359
batch	630	valid_loss	86892.4179688
batch	660	valid_loss	86041.8764648
batch	690	valid_loss	85279.2216797
batch	720	valid_loss	84503.6606445
batch	750	valid_loss	83806.2724609
batch	780	valid_loss	83151.3139648
batch	810	valid_loss	82488.2827148
batch	840	valid_loss	81879.9697266
batch	870	valid_loss	81277.090332
batch	900	valid_loss	80731.7832031
batch	930	valid_loss	80081.7861328
batch	960	valid_loss	79514.769043
batch	990	valid_loss	78907.2895508
batch	1020	valid_loss	78341.6049805
batch	1050	valid_loss	77773.0229492
batch	1080	valid_loss	77127.7871094
batch	1110	valid_loss	76545.1884766
batch	1140	valid_loss	75922.7866211
batch	1170	valid_loss	75370.4902344
batch	1200	valid_loss	74807.2128906
batch	1230	valid_loss	74232.7592773
batch	1260	valid_loss	73673.3232422
batch	1290	valid_loss	73099.1943359
batch	1320	valid_loss	72568.5126953
batch	1350	valid_loss	72056.3803711
batch	1380	valid_loss	71526.4975586
batch	1410	valid_loss	71095.9267578
batch	1440	valid_loss	70557.2553711
batch	1470	valid_loss	70098.8012695
batch	1500	valid_loss	69663.6293945
batch	1530	valid_loss	69193.8388672
batch	1560	valid_loss	68722.7143555
batch	1590	valid_loss	68300.5239258
batch	1620	valid_loss	67873.2954102
batch	1650	valid_loss	67473.6850586
batch	1680	valid_loss	67060.5
batch	1710	valid_loss	66687.1533203
batch	1740	valid_loss	66260.2363281
batch	1770	valid_loss	65856.6977539
batch	1800	valid_loss	65503.9492188
batch	1830	valid_loss	65149.7944336
batch	1860	valid_loss	64730.3896484
batch	1890	valid_loss	64382.7993164
batch	1920	valid_loss	64047.2773438
batch	1950	valid_loss	63729.8500977
batch	1980	valid_loss	63386.7080078
batch	2010	valid_loss	63035.4985352
batch	2040	valid_loss	62755.5419922
batch	2070	valid_loss	62408.9936523
batch	2100	valid_loss	62057.121582
batch	2130	valid_loss	61767.8701172
batch	2160	valid_loss	61452.109375
batch	2190	valid_loss	61146.1708984
batch	2220	valid_loss	60884.1186523
batch	2250	valid_loss	60604.4008789
batch	2280	valid_loss	60319.2866211
batch	2310	valid_loss	60016.3081055
batch	2340	valid_loss	59796.0351562
batch	2370	valid_loss	59495.9399414
batch	2400	valid_loss	59225.1347656
batch	2430	valid_loss	58949.6953125
batch	2460	valid_loss	58733.8662109
batch	2490	valid_loss	58402.4824219
batch	2520	valid_loss	58197.4228516
batch	2550	valid_loss	57928.5205078
batch	2580	valid_loss	57704.3510742
batch	2610	valid_loss	57503.5922852
batch	2640	valid_loss	57198.5126953
batch	2670	valid_loss	57004.3837891
batch	2700	valid_loss	56760.5805664
batch	2730	valid_loss	56533.6196289
batch	2760	valid_loss	56341.2719727
batch	2790	valid_loss	56061.4897461
batch	2820	valid_loss	55900.4550781
batch	2850	valid_loss	55627.1313477
batch	2880	valid_loss	55427.8496094
batch	2910	valid_loss	55233.1328125
batch	2940	valid_loss	55014.3037109
batch	2970	valid_loss	54856.3178711
batch	3000	valid_loss	54628.3291016
batch	3030	valid_loss	54400.972168
batch	3060	valid_loss	54226.1918945
batch	3090	valid_loss	54013.4838867
batch	3120	valid_loss	53830.796875
batch	3150	valid_loss	53627.7875977
batch	3180	valid_loss	53445.4248047
batch	3210	valid_loss	53288.3012695
batch	3240	valid_loss	53070.8847656
batch	3270	valid_loss	52956.1835938
batch	3300	valid_loss	52711.5429688
batch	3330	valid_loss	52519.5195312
batch	3360	valid_loss	52341.449707
batch	3390	valid_loss	52170.7080078
batch	3420	valid_loss	51990.0634766
batch	3450	valid_loss	51804.5209961
batch	3480	valid_loss	51664.1206055
batch	3510	valid_loss	51541.9174805
batch	3540	valid_loss	51365.996582
batch	3570	valid_loss	51200.03125
batch	3600	valid_loss	51090.1904297
batch	3630	valid_loss	50884.3876953
batch	3660	valid_loss	50697.0688477
batch	3690	valid_loss	50547.6655273
batch	3720	valid_loss	50411.6157227
batch	3750	valid_loss	50260.769043
batch	3780	valid_loss	50118.8886719
batch	3810	valid_loss	50033.3916016
batch	3840	valid_loss	49863.1655273
batch	3870	valid_loss	49726.4628906
batch	3900	valid_loss	49619.1933594
batch	3930	valid_loss	49440.9282227
batch	3960	valid_loss	49296.8232422
batch	3990	valid_loss	49178.3085938
batch	4020	valid_loss	49081.815918
batch	4050	valid_loss	48885.1416016
batch	4080	valid_loss	48807.0141602
batch	4110	valid_loss	48670.5205078
batch	4140	valid_loss	48566.2705078
batch	4170	valid_loss	48469.0141602
batch	4200	valid_loss	48298.0776367
batch	4230	valid_loss	48213.3081055
batch	4260	valid_loss	48080.6977539
batch	4290	valid_loss	47978.7568359
