START
config	60	1140
batch	0	valid_loss	178392.009766
batch	20	valid_loss	122491.842773
batch	40	valid_loss	113663.342773
batch	60	valid_loss	110338.804688
batch	80	valid_loss	107072.792969
batch	100	valid_loss	104195.755859
batch	120	valid_loss	101632.296875
batch	140	valid_loss	98670.8730469
batch	160	valid_loss	95406.3818359
batch	180	valid_loss	92086.75
batch	200	valid_loss	88724.8359375
batch	220	valid_loss	85485.453125
batch	240	valid_loss	82343.5947266
batch	260	valid_loss	79387.4150391
batch	280	valid_loss	76793.9584961
batch	300	valid_loss	74510.9882812
batch	320	valid_loss	72640.1186523
batch	340	valid_loss	71144.3237305
batch	360	valid_loss	69984.8681641
batch	380	valid_loss	69098.4331055
batch	400	valid_loss	68423.765625
batch	420	valid_loss	67867.2080078
batch	440	valid_loss	67426.3076172
batch	460	valid_loss	67032.9633789
batch	480	valid_loss	66703.2446289
batch	500	valid_loss	66465.0375977
batch	520	valid_loss	66216.8305664
batch	540	valid_loss	66004.2338867
batch	560	valid_loss	65817.628418
batch	580	valid_loss	65660.2875977
batch	600	valid_loss	65510.7680664
batch	620	valid_loss	65387.4858398
batch	640	valid_loss	65274.9082031
batch	660	valid_loss	65176.3696289
batch	680	valid_loss	65083.8662109
batch	700	valid_loss	65003.440918
batch	720	valid_loss	64917.8735352
batch	740	valid_loss	64851.3286133
batch	760	valid_loss	64792.7539062
batch	780	valid_loss	64733.7973633
batch	800	valid_loss	64664.0219727
batch	820	valid_loss	64652.4658203
batch	840	valid_loss	64583.4453125
batch	860	valid_loss	64533.0488281
batch	880	valid_loss	64520.2138672
batch	900	valid_loss	64461.0405273
batch	920	valid_loss	64436.9306641
batch	940	valid_loss	64416.4682617
batch	960	valid_loss	64385.3642578
batch	980	valid_loss	64363.4287109
batch	1000	valid_loss	64352.309082
batch	1020	valid_loss	64311.5068359
batch	1040	valid_loss	64287.9794922
batch	1060	valid_loss	64265.9057617
batch	1080	valid_loss	64242.7226562
batch	1100	valid_loss	64224.8481445
batch	1120	valid_loss	64210.6508789
batch	1140	valid_loss	64214.7568359
batch	1160	valid_loss	64191.1870117
batch	1180	valid_loss	64183.6035156
batch	1200	valid_loss	64180.7792969
batch	1220	valid_loss	64143.9648438
batch	1240	valid_loss	64143.3066406
batch	1260	valid_loss	64147.4023438
batch	1280	valid_loss	64139.5322266
batch	1300	valid_loss	64122.6430664
batch	1320	valid_loss	64126.0795898
batch	1340	valid_loss	64106.9658203
batch	1360	valid_loss	64084.3647461
batch	1380	valid_loss	64082.40625
batch	1400	valid_loss	64078.0439453
batch	1420	valid_loss	64069.699707
batch	1440	valid_loss	64081.5395508
batch	1460	valid_loss	64064.9731445
batch	1480	valid_loss	64059.9462891
batch	1500	valid_loss	64069.6889648
batch	1520	valid_loss	64040.8393555
batch	1540	valid_loss	64041.4575195
batch	1560	valid_loss	64050.0043945
batch	1580	valid_loss	64039.7744141
batch	1600	valid_loss	64038.6865234
batch	1620	valid_loss	64048.5581055
batch	1640	valid_loss	64030.6772461
batch	1660	valid_loss	64014.3310547
batch	1680	valid_loss	64022.9882812
batch	1700	valid_loss	64018.4091797
batch	1720	valid_loss	64003.8764648
batch	1740	valid_loss	64003.7436523
batch	1760	valid_loss	64017.6347656
batch	1780	valid_loss	64020.3081055
batch	1800	valid_loss	63997.7485352
batch	1820	valid_loss	64002.3203125
batch	1840	valid_loss	63986.175293
batch	1860	valid_loss	63995.5761719
batch	1880	valid_loss	64010.4682617
batch	1900	valid_loss	64009.1044922
batch	1920	valid_loss	63999.7348633
batch	1940	valid_loss	64014.9516602
batch	1960	valid_loss	63992.9433594
batch	1980	valid_loss	63983.5986328
batch	2000	valid_loss	63975.9375
batch	2020	valid_loss	63979.4306641
batch	2040	valid_loss	63985.3134766
batch	2060	valid_loss	63978.8232422
batch	2080	valid_loss	63974.1982422
batch	2100	valid_loss	63972.7680664
batch	2120	valid_loss	63979.9858398
batch	2140	valid_loss	63979.9726562
batch	2160	valid_loss	63967.3999023
batch	2180	valid_loss	63978.8984375
batch	2200	valid_loss	63975.1166992
batch	2220	valid_loss	63978.2597656
batch	2240	valid_loss	63980.4858398
batch	2260	valid_loss	63979.4946289
batch	2280	valid_loss	63964.3847656
batch	2300	valid_loss	63965.5327148
batch	2320	valid_loss	63970.7114258
batch	2340	valid_loss	63958.8041992
batch	2360	valid_loss	63950.0693359
