START
config	320	960
batch	0	valid_loss	6716238.125
batch	30	valid_loss	214137.560547
batch	60	valid_loss	126169.74707
batch	90	valid_loss	119564.185547
batch	120	valid_loss	116931.698242
batch	150	valid_loss	114160.322266
batch	180	valid_loss	111208.541016
batch	210	valid_loss	108046.754883
batch	240	valid_loss	105208.637695
batch	270	valid_loss	102625.962891
batch	300	valid_loss	100445.164062
batch	330	valid_loss	98364.6845703
batch	360	valid_loss	96586.0585938
batch	390	valid_loss	94814.078125
batch	420	valid_loss	93153.1865234
batch	450	valid_loss	91483.3173828
batch	480	valid_loss	89853.2495117
batch	510	valid_loss	88227.2299805
batch	540	valid_loss	86643.5625
batch	570	valid_loss	85079.2851562
batch	600	valid_loss	83634.456543
batch	630	valid_loss	82079.659668
batch	660	valid_loss	80648.0112305
batch	690	valid_loss	79301.1738281
batch	720	valid_loss	77880.2929688
batch	750	valid_loss	76592.7080078
batch	780	valid_loss	75311.625
batch	810	valid_loss	74105.1396484
batch	840	valid_loss	72904.9008789
batch	870	valid_loss	71807.0654297
batch	900	valid_loss	70737.878418
batch	930	valid_loss	69590.8994141
batch	960	valid_loss	68654.3999023
batch	990	valid_loss	67671.1430664
batch	1020	valid_loss	66626.2836914
batch	1050	valid_loss	65739.1484375
batch	1080	valid_loss	64891.284668
batch	1110	valid_loss	64088.284668
batch	1140	valid_loss	63255.2680664
batch	1170	valid_loss	62370.0224609
batch	1200	valid_loss	61694.5390625
batch	1230	valid_loss	61027.5683594
batch	1260	valid_loss	60345.4111328
batch	1290	valid_loss	59500.0058594
batch	1320	valid_loss	58979.1879883
batch	1350	valid_loss	58231.612793
batch	1380	valid_loss	57656.246582
batch	1410	valid_loss	57114.8374023
batch	1440	valid_loss	56577.168457
batch	1470	valid_loss	55932.6000977
batch	1500	valid_loss	55467.078125
batch	1530	valid_loss	54982.8100586
batch	1560	valid_loss	54403.4741211
batch	1590	valid_loss	54013.9633789
batch	1620	valid_loss	53586.0639648
batch	1650	valid_loss	53021.0917969
batch	1680	valid_loss	52550.4697266
batch	1710	valid_loss	52186.027832
batch	1740	valid_loss	51811.1162109
batch	1770	valid_loss	51354.4931641
batch	1800	valid_loss	50999.6572266
batch	1830	valid_loss	50725.3183594
batch	1860	valid_loss	50314.2143555
batch	1890	valid_loss	49964.496582
batch	1920	valid_loss	49657.0297852
batch	1950	valid_loss	49348.112793
batch	1980	valid_loss	48996.2441406
batch	2010	valid_loss	48650.3491211
batch	2040	valid_loss	48469.7587891
batch	2070	valid_loss	48151.6762695
batch	2100	valid_loss	47840.3251953
batch	2130	valid_loss	47561.371582
batch	2160	valid_loss	47440.5214844
batch	2190	valid_loss	47079.3686523
batch	2220	valid_loss	46740.9902344
batch	2250	valid_loss	46623.3198242
batch	2280	valid_loss	46279.2197266
batch	2310	valid_loss	46117.5009766
batch	2340	valid_loss	45921.0517578
batch	2370	valid_loss	45686.4587402
batch	2400	valid_loss	45404.6972656
batch	2430	valid_loss	45300.3730469
batch	2460	valid_loss	45147.09375
batch	2490	valid_loss	44893.1242676
batch	2520	valid_loss	44707.1213379
batch	2550	valid_loss	44565.0358887
batch	2580	valid_loss	44331.5974121
batch	2610	valid_loss	44070.0356445
batch	2640	valid_loss	43938.3640137
batch	2670	valid_loss	43839.4753418
batch	2700	valid_loss	43618.8742676
batch	2730	valid_loss	43446.5100098
batch	2760	valid_loss	43456.9121094
batch	2790	valid_loss	43338.1518555
batch	2820	valid_loss	43165.3120117
batch	2850	valid_loss	42898.5512695
batch	2880	valid_loss	42815.3232422
batch	2910	valid_loss	42555.3603516
batch	2940	valid_loss	42457.7138672
batch	2970	valid_loss	42399.0620117
batch	3000	valid_loss	42240.0947266
batch	3030	valid_loss	42112.517334
batch	3060	valid_loss	42010.5273438
batch	3090	valid_loss	42037.2878418
batch	3120	valid_loss	41700.3630371
batch	3150	valid_loss	41657.244873
batch	3180	valid_loss	41655.6384277
batch	3210	valid_loss	41343.7246094
batch	3240	valid_loss	41241.4609375
batch	3270	valid_loss	41109.9663086
batch	3300	valid_loss	41051.0600586
batch	3330	valid_loss	40862.965332
batch	3360	valid_loss	40782.3837891
batch	3390	valid_loss	40911.9812012
batch	3420	valid_loss	40805.3850098
