START
config	300	1140
batch	0	valid_loss	9696575.9375
batch	30	valid_loss	255389.804688
batch	60	valid_loss	123981.977539
batch	90	valid_loss	116276.745117
batch	120	valid_loss	114067.005859
batch	150	valid_loss	112049.014648
batch	180	valid_loss	109944.210938
batch	210	valid_loss	107570.413086
batch	240	valid_loss	105049.235352
batch	270	valid_loss	102480.008789
batch	300	valid_loss	99814.4824219
batch	330	valid_loss	97342.25
batch	360	valid_loss	94932.0849609
batch	390	valid_loss	92729.4331055
batch	420	valid_loss	90616.9619141
batch	450	valid_loss	88612.3481445
batch	480	valid_loss	86676.7675781
batch	510	valid_loss	84842.9946289
batch	540	valid_loss	82873.8300781
batch	570	valid_loss	81019.581543
batch	600	valid_loss	79179.0029297
batch	630	valid_loss	77385.1674805
batch	660	valid_loss	75582.4208984
batch	690	valid_loss	73789.3242188
batch	720	valid_loss	72059.253418
batch	750	valid_loss	70391.5898438
batch	780	valid_loss	68677.5483398
batch	810	valid_loss	67069.5288086
batch	840	valid_loss	65526.3959961
batch	870	valid_loss	63986.1206055
batch	900	valid_loss	62503.6362305
batch	930	valid_loss	61061.6757812
batch	960	valid_loss	59662.0737305
batch	990	valid_loss	58249.4174805
batch	1020	valid_loss	56991.3613281
batch	1050	valid_loss	55729.2636719
batch	1080	valid_loss	54524.996582
batch	1110	valid_loss	53305.3476562
batch	1140	valid_loss	52203.6220703
batch	1170	valid_loss	51088.4301758
batch	1200	valid_loss	50028.2666016
batch	1230	valid_loss	49017.0424805
batch	1260	valid_loss	48024.4174805
batch	1290	valid_loss	47042.6401367
batch	1320	valid_loss	46095.9533691
batch	1350	valid_loss	45248.7631836
batch	1380	valid_loss	44363.5693359
batch	1410	valid_loss	43560.284668
batch	1440	valid_loss	42722.8479004
batch	1470	valid_loss	41937.713623
batch	1500	valid_loss	41191.2819824
batch	1530	valid_loss	40464.2868652
batch	1560	valid_loss	39751.0358887
batch	1590	valid_loss	39088.9399414
batch	1620	valid_loss	38402.8620605
batch	1650	valid_loss	37775.0217285
batch	1680	valid_loss	37136.401123
batch	1710	valid_loss	36564.0949707
batch	1740	valid_loss	35977.7282715
batch	1770	valid_loss	35463.5852051
batch	1800	valid_loss	34860.1020508
batch	1830	valid_loss	34350.9023438
batch	1860	valid_loss	33855.1379395
batch	1890	valid_loss	33369.4521484
batch	1920	valid_loss	32884.1530762
batch	1950	valid_loss	32424.9055176
batch	1980	valid_loss	32005.5625
batch	2010	valid_loss	31591.1350098
batch	2040	valid_loss	31139.7524414
batch	2070	valid_loss	30751.2336426
batch	2100	valid_loss	30308.9770508
batch	2130	valid_loss	29953.5083008
batch	2160	valid_loss	29630.1330566
batch	2190	valid_loss	29303.8847656
batch	2220	valid_loss	28914.3457031
batch	2250	valid_loss	28576.7119141
batch	2280	valid_loss	28268.1535645
batch	2310	valid_loss	27969.6750488
batch	2340	valid_loss	27662.3063965
batch	2370	valid_loss	27306.1357422
batch	2400	valid_loss	27041.6374512
batch	2430	valid_loss	26763.921875
batch	2460	valid_loss	26538.8227539
batch	2490	valid_loss	26254.8540039
batch	2520	valid_loss	26018.925293
batch	2550	valid_loss	25738.9313965
batch	2580	valid_loss	25496.8305664
