START
config	180	960
batch	0	valid_loss	8558156.125
batch	30	valid_loss	247862.332031
batch	60	valid_loss	107344.741211
batch	90	valid_loss	99753.2529297
batch	120	valid_loss	98145.640625
batch	150	valid_loss	96742.0986328
batch	180	valid_loss	95218.5351562
batch	210	valid_loss	93564.6367188
batch	240	valid_loss	91787.875
batch	270	valid_loss	89952.0048828
batch	300	valid_loss	88132.0288086
batch	330	valid_loss	86435.5522461
batch	360	valid_loss	84814.184082
batch	390	valid_loss	83247.3037109
batch	420	valid_loss	81736.9511719
batch	450	valid_loss	80270.4423828
batch	480	valid_loss	78805.8217773
batch	510	valid_loss	77359.9453125
batch	540	valid_loss	75959.2768555
batch	570	valid_loss	74575.8862305
batch	600	valid_loss	73165.722168
batch	630	valid_loss	71832.6757812
batch	660	valid_loss	70506.546875
batch	690	valid_loss	69209.434082
batch	720	valid_loss	67899.2504883
batch	750	valid_loss	66656.5341797
batch	780	valid_loss	65421.8637695
batch	810	valid_loss	64188.9980469
batch	840	valid_loss	63003.1074219
batch	870	valid_loss	61866.3896484
batch	900	valid_loss	60761.9907227
batch	930	valid_loss	59620.2138672
batch	960	valid_loss	58551.5688477
batch	990	valid_loss	57492.2763672
batch	1020	valid_loss	56448.8823242
batch	1050	valid_loss	55459.6323242
batch	1080	valid_loss	54465.0795898
batch	1110	valid_loss	53498.4228516
batch	1140	valid_loss	52571.9072266
batch	1170	valid_loss	51675.40625
batch	1200	valid_loss	50788.4697266
batch	1230	valid_loss	49925.4790039
batch	1260	valid_loss	49079.2231445
batch	1290	valid_loss	48250.7094727
batch	1320	valid_loss	47439.5185547
batch	1350	valid_loss	46651.8413086
batch	1380	valid_loss	45905.8344727
batch	1410	valid_loss	45157.670166
batch	1440	valid_loss	44426.8911133
batch	1470	valid_loss	43714.392334
batch	1500	valid_loss	43033.5974121
batch	1530	valid_loss	42361.2902832
batch	1560	valid_loss	41730.1757812
batch	1590	valid_loss	41064.5280762
batch	1620	valid_loss	40425.1650391
batch	1650	valid_loss	39815.0361328
batch	1680	valid_loss	39268.9230957
batch	1710	valid_loss	38673.5292969
batch	1740	valid_loss	38114.3684082
batch	1770	valid_loss	37563.7565918
batch	1800	valid_loss	37051.5087891
batch	1830	valid_loss	36536.4343262
batch	1860	valid_loss	36037.6574707
batch	1890	valid_loss	35540.4331055
batch	1920	valid_loss	35055.8891602
batch	1950	valid_loss	34607.579834
batch	1980	valid_loss	34138.8205566
batch	2010	valid_loss	33705.9621582
batch	2040	valid_loss	33303.2446289
batch	2070	valid_loss	32896.9597168
batch	2100	valid_loss	32488.3745117
batch	2130	valid_loss	32108.3300781
batch	2160	valid_loss	31720.7055664
batch	2190	valid_loss	31366.1716309
batch	2220	valid_loss	30982.8911133
batch	2250	valid_loss	30641.7084961
batch	2280	valid_loss	30289.4655762
