START
config	100	1140
batch	0	valid_loss	178215.424805
batch	20	valid_loss	117713.552734
batch	40	valid_loss	111755.339844
batch	60	valid_loss	107109.199219
batch	80	valid_loss	104122.298828
batch	100	valid_loss	101090.322266
batch	120	valid_loss	97652.2128906
batch	140	valid_loss	93901.1210938
batch	160	valid_loss	89901.2827148
batch	180	valid_loss	85829.8564453
batch	200	valid_loss	81695.0522461
batch	220	valid_loss	77497.7817383
batch	240	valid_loss	73445.7451172
batch	260	valid_loss	69748.0786133
batch	280	valid_loss	66410.3691406
batch	300	valid_loss	63593.0068359
batch	320	valid_loss	61253.7939453
batch	340	valid_loss	59378.7353516
batch	360	valid_loss	57957.7485352
batch	380	valid_loss	56845.5029297
batch	400	valid_loss	56016.9155273
batch	420	valid_loss	55334.40625
batch	440	valid_loss	54823.1733398
batch	460	valid_loss	54400.2807617
batch	480	valid_loss	54027.2915039
batch	500	valid_loss	53762.8178711
batch	520	valid_loss	53503.9658203
batch	540	valid_loss	53286.6958008
batch	560	valid_loss	53114.6962891
batch	580	valid_loss	52947.3305664
batch	600	valid_loss	52803.4335938
batch	620	valid_loss	52685.0766602
batch	640	valid_loss	52576.9116211
batch	660	valid_loss	52481.3208008
batch	680	valid_loss	52401.0986328
batch	700	valid_loss	52321.8671875
batch	720	valid_loss	52255.9077148
batch	740	valid_loss	52192.5043945
batch	760	valid_loss	52117.6821289
batch	780	valid_loss	52081.3828125
batch	800	valid_loss	52021.4350586
batch	820	valid_loss	52005.0888672
batch	840	valid_loss	51954.2036133
batch	860	valid_loss	51915.7773438
batch	880	valid_loss	51910.9277344
batch	900	valid_loss	51867.6767578
batch	920	valid_loss	51852.8164062
batch	940	valid_loss	51837.2001953
batch	960	valid_loss	51809.2719727
batch	980	valid_loss	51770.4213867
batch	1000	valid_loss	51785.3740234
batch	1020	valid_loss	51742.4863281
batch	1040	valid_loss	51724.0449219
batch	1060	valid_loss	51722.527832
batch	1080	valid_loss	51706.0527344
batch	1100	valid_loss	51678.7822266
batch	1120	valid_loss	51662.9599609
batch	1140	valid_loss	51670.9985352
batch	1160	valid_loss	51655.7861328
batch	1180	valid_loss	51652.7451172
batch	1200	valid_loss	51647.8706055
batch	1220	valid_loss	51620.8208008
batch	1240	valid_loss	51643.7412109
batch	1260	valid_loss	51637.9716797
batch	1280	valid_loss	51620.6967773
batch	1300	valid_loss	51611.6894531
batch	1320	valid_loss	51614.2495117
batch	1340	valid_loss	51611.2744141
batch	1360	valid_loss	51586.9643555
batch	1380	valid_loss	51599.3457031
batch	1400	valid_loss	51585.2963867
batch	1420	valid_loss	51575.2324219
batch	1440	valid_loss	51595.8173828
batch	1460	valid_loss	51577.6435547
batch	1480	valid_loss	51567.8369141
batch	1500	valid_loss	51584.5727539
batch	1520	valid_loss	51565.7919922
batch	1540	valid_loss	51572.0678711
batch	1560	valid_loss	51575.0761719
batch	1580	valid_loss	51571.2416992
batch	1600	valid_loss	51556.9238281
batch	1620	valid_loss	51578.8916016
batch	1640	valid_loss	51564.2197266
batch	1660	valid_loss	51555.737793
batch	1680	valid_loss	51564.1948242
batch	1700	valid_loss	51564.3017578
batch	1720	valid_loss	51548.1015625
batch	1740	valid_loss	51542.137207
batch	1760	valid_loss	51549.7783203
batch	1780	valid_loss	51553.7148438
batch	1800	valid_loss	51541.6245117
batch	1820	valid_loss	51557.9135742
batch	1840	valid_loss	51540.1943359
batch	1860	valid_loss	51554.7456055
batch	1880	valid_loss	51567.159668
batch	1900	valid_loss	51559.6064453
batch	1920	valid_loss	51557.0488281
batch	1940	valid_loss	51571.3818359
batch	1960	valid_loss	51560.5356445
batch	1980	valid_loss	51529.7299805
batch	2000	valid_loss	51539.8823242
batch	2020	valid_loss	51560.5844727
batch	2040	valid_loss	51535.7944336
batch	2060	valid_loss	51543.0053711
batch	2080	valid_loss	51532.015625
batch	2100	valid_loss	51531.90625
batch	2120	valid_loss	51551.5126953
batch	2140	valid_loss	51535.9907227
batch	2160	valid_loss	51551.4414062
batch	2180	valid_loss	51557.7529297
batch	2200	valid_loss	51549.3530273
batch	2220	valid_loss	51534.8999023
batch	2240	valid_loss	51558.1499023
batch	2260	valid_loss	51544.4106445
batch	2280	valid_loss	51549.4350586
