START
config	420	960
batch	0	valid_loss	174946.191406
batch	20	valid_loss	117422.921875
batch	40	valid_loss	108538.076172
batch	60	valid_loss	102031.110352
batch	80	valid_loss	95807.7480469
batch	100	valid_loss	89390.0136719
batch	120	valid_loss	82260.1708984
batch	140	valid_loss	75247.1533203
batch	160	valid_loss	68213.612793
batch	180	valid_loss	61659.8061523
batch	200	valid_loss	55866.2773438
batch	220	valid_loss	50731.1083984
batch	240	valid_loss	46406.8481445
batch	260	valid_loss	42702.0263672
batch	280	valid_loss	39534.7900391
batch	300	valid_loss	36941.9523926
batch	320	valid_loss	34652.7832031
batch	340	valid_loss	32679.0285645
batch	360	valid_loss	30992.6384277
batch	380	valid_loss	29545.9462891
batch	400	valid_loss	28282.2375488
batch	420	valid_loss	27219.4433594
batch	440	valid_loss	26308.5571289
batch	460	valid_loss	25481.5161133
batch	480	valid_loss	24783.3581543
batch	500	valid_loss	24171.8417969
batch	520	valid_loss	23672.6674805
batch	540	valid_loss	23200.6105957
batch	560	valid_loss	22829.2258301
batch	580	valid_loss	22496.527832
batch	600	valid_loss	22158.8027344
batch	620	valid_loss	21939.204834
batch	640	valid_loss	21721.4560547
batch	660	valid_loss	21540.2426758
batch	680	valid_loss	21374.1779785
batch	700	valid_loss	21177.6713867
batch	720	valid_loss	21062.0111084
batch	740	valid_loss	20950.5041504
batch	760	valid_loss	20844.8348389
batch	780	valid_loss	20754.9152832
batch	800	valid_loss	20702.7386475
batch	820	valid_loss	20615.2288818
batch	840	valid_loss	20572.0037842
batch	860	valid_loss	20519.3546143
batch	880	valid_loss	20457.1870117
batch	900	valid_loss	20417.1987305
batch	920	valid_loss	20381.9686279
batch	940	valid_loss	20372.6591797
batch	960	valid_loss	20376.5129395
batch	980	valid_loss	20326.666748
batch	1000	valid_loss	20283.8286133
batch	1020	valid_loss	20246.114502
batch	1040	valid_loss	20256.7989502
batch	1060	valid_loss	20250.6262207
batch	1080	valid_loss	20227.5849609
batch	1100	valid_loss	20185.848999
batch	1120	valid_loss	20169.5090332
batch	1140	valid_loss	20192.7949219
batch	1160	valid_loss	20189.0722656
batch	1180	valid_loss	20189.1187744
batch	1200	valid_loss	20162.0140381
batch	1220	valid_loss	20137.1507568
batch	1240	valid_loss	20152.4306641
batch	1260	valid_loss	20181.3638916
batch	1280	valid_loss	20189.4960938
batch	1300	valid_loss	20152.7346191
batch	1320	valid_loss	20144.5523682
batch	1340	valid_loss	20145.6143799
batch	1360	valid_loss	20147.5970459
batch	1380	valid_loss	20148.8973389
batch	1400	valid_loss	20157.3835449
batch	1420	valid_loss	20146.7860107
batch	1440	valid_loss	20114.3409424
batch	1460	valid_loss	20132.3516846
batch	1480	valid_loss	20149.8552246
batch	1500	valid_loss	20107.2929688
batch	1520	valid_loss	20095.5917969
batch	1540	valid_loss	20097.8616943
batch	1560	valid_loss	20131.0063477
batch	1580	valid_loss	20191.7429199
batch	1600	valid_loss	20154.7573242
batch	1620	valid_loss	20135.1496582
batch	1640	valid_loss	20098.4522705
batch	1660	valid_loss	20113.4659424
batch	1680	valid_loss	20114.1098633
batch	1700	valid_loss	20116.4776611
batch	1720	valid_loss	20098.1496582
batch	1740	valid_loss	20117.3463135
batch	1760	valid_loss	20125.4169922
batch	1780	valid_loss	20074.9455566
batch	1800	valid_loss	20106.3188477
batch	1820	valid_loss	20071.4107666
batch	1840	valid_loss	20058.4279785
batch	1860	valid_loss	20076.0286865
batch	1880	valid_loss	20102.4346924
batch	1900	valid_loss	20148.5718994
batch	1920	valid_loss	20119.2510986
batch	1940	valid_loss	20069.5202637
batch	1960	valid_loss	20069.7808838
batch	1980	valid_loss	20079.7457275
batch	2000	valid_loss	20111.21875
batch	2020	valid_loss	20090.0913086
batch	2040	valid_loss	20057.1102295
batch	2060	valid_loss	20023.3745117
batch	2080	valid_loss	20088.425293
batch	2100	valid_loss	20063.0039062
batch	2120	valid_loss	20061.036499
batch	2140	valid_loss	20041.2207031
batch	2160	valid_loss	20027.6159668
batch	2180	valid_loss	20061.1116943
batch	2200	valid_loss	20076.7349854
batch	2220	valid_loss	20101.0854492
batch	2240	valid_loss	20062.9865723
batch	2260	valid_loss	20015.364624
batch	2280	valid_loss	20040.4504395
batch	2300	valid_loss	20048.8520508
batch	2320	valid_loss	20014.7145996
batch	2340	valid_loss	20027.1719971
batch	2360	valid_loss	20053.3916016
batch	2380	valid_loss	20040.7719727
batch	2400	valid_loss	19996.9272461
batch	2420	valid_loss	20009.546875
batch	2440	valid_loss	20012.8796387
batch	2460	valid_loss	19989.7567139
batch	2480	valid_loss	19988.692627
batch	2500	valid_loss	20011.7276611
batch	2520	valid_loss	20073.3300781
batch	2540	valid_loss	20040.2264404
batch	2560	valid_loss	19987.3843994
batch	2580	valid_loss	19967.6052246
batch	2600	valid_loss	20004.6500244
batch	2620	valid_loss	19991.0855713
batch	2640	valid_loss	19992.1262207
batch	2660	valid_loss	19951.7268066
batch	2680	valid_loss	19936.975708
batch	2700	valid_loss	19994.9016113
batch	2720	valid_loss	19976.2408447
batch	2740	valid_loss	20008.9361572
batch	2760	valid_loss	19956.2062988
batch	2780	valid_loss	19922.5802002
batch	2800	valid_loss	19951.6534424
batch	2820	valid_loss	19988.8822021
batch	2840	valid_loss	20005.7856445
batch	2860	valid_loss	19950.4355469
batch	2880	valid_loss	19961.5812988
batch	2900	valid_loss	19930.0986328
batch	2920	valid_loss	19924.1325684
batch	2940	valid_loss	19915.0633545
batch	2960	valid_loss	19961.5041504
batch	2980	valid_loss	19939.9411621
batch	3000	valid_loss	19930.0653076
batch	3020	valid_loss	19925.012207
batch	3040	valid_loss	19942.3273926
batch	3060	valid_loss	19896.1955566
