START
config	180	380
batch	0	test_loss	2.53239e+06
batch	20	test_loss	160260.0
batch	40	test_loss	62912.3
batch	60	test_loss	47806.8
batch	80	test_loss	44948.4
batch	100	test_loss	43807.5
batch	120	test_loss	42848.4
batch	140	test_loss	41925.0
batch	160	test_loss	41002.5
batch	180	test_loss	40074.3
batch	200	test_loss	39164.0
batch	220	test_loss	38225.4
batch	240	test_loss	37272.1
batch	260	test_loss	36332.7
batch	280	test_loss	35389.5
batch	300	test_loss	34459.7
batch	320	test_loss	33516.9
batch	340	test_loss	32595.3
batch	360	test_loss	31694.5
batch	380	test_loss	30811.5
batch	400	test_loss	29960.4
batch	420	test_loss	29125.8
batch	440	test_loss	28307.2
batch	460	test_loss	27523.6
batch	480	test_loss	26762.6
batch	500	test_loss	26028.6
batch	520	test_loss	25322.0
batch	540	test_loss	24642.3
batch	560	test_loss	23980.6
batch	580	test_loss	23342.0
batch	600	test_loss	22702.8
batch	620	test_loss	22112.8
batch	640	test_loss	21541.8
batch	660	test_loss	20990.8
batch	680	test_loss	20452.1
batch	700	test_loss	19930.3
batch	720	test_loss	19446.3
batch	740	test_loss	18940.3
batch	760	test_loss	18478.2
batch	780	test_loss	18029.7
batch	800	test_loss	17602.2
batch	820	test_loss	17175.4
batch	840	test_loss	16769.9
batch	860	test_loss	16368.1
batch	880	test_loss	15982.8
batch	900	test_loss	15620.7
batch	920	test_loss	15269.0
batch	940	test_loss	14922.3
batch	960	test_loss	14596.2
batch	980	test_loss	14264.3
batch	1000	test_loss	13945.8
batch	1020	test_loss	13637.7
batch	1040	test_loss	13346.5
batch	1060	test_loss	13060.7
batch	1080	test_loss	12784.7
batch	1100	test_loss	12521.0
batch	1120	test_loss	12253.8
batch	1140	test_loss	11998.1
batch	1160	test_loss	11747.2
batch	1180	test_loss	11517.1
batch	1200	test_loss	11284.1
batch	1220	test_loss	11071.4
batch	1240	test_loss	10841.8
batch	1260	test_loss	10637.1
batch	1280	test_loss	10432.8
batch	1300	test_loss	10232.8
batch	1320	test_loss	10046.6
batch	1340	test_loss	9861.16
batch	1360	test_loss	9693.46
batch	1380	test_loss	9514.25
batch	1400	test_loss	9337.45
batch	1420	test_loss	9179.91
batch	1440	test_loss	9024.94
batch	1460	test_loss	8866.67
batch	1480	test_loss	8726.31
batch	1500	test_loss	8571.39
batch	1520	test_loss	8434.81
