START
config	60	960
batch	0	valid_loss	177386.078125
batch	20	valid_loss	106655.111328
batch	40	valid_loss	98962.4541016
batch	60	valid_loss	96460.5322266
batch	80	valid_loss	93795.859375
batch	100	valid_loss	91096.1865234
batch	120	valid_loss	88927.7426758
batch	140	valid_loss	87086.4550781
batch	160	valid_loss	85215.3105469
batch	180	valid_loss	83188.4135742
batch	200	valid_loss	81152.6733398
batch	220	valid_loss	79074.4624023
batch	240	valid_loss	76974.6367188
batch	260	valid_loss	74901.2783203
batch	280	valid_loss	72859.168457
batch	300	valid_loss	70858.1103516
batch	320	valid_loss	68989.1845703
batch	340	valid_loss	67222.0244141
batch	360	valid_loss	65622.6464844
batch	380	valid_loss	64195.7529297
batch	400	valid_loss	62960.1040039
batch	420	valid_loss	61849.7041016
batch	440	valid_loss	60867.0766602
batch	460	valid_loss	60103.9199219
batch	480	valid_loss	59372.7695312
batch	500	valid_loss	58737.4365234
batch	520	valid_loss	58286.1835938
batch	540	valid_loss	57913.706543
batch	560	valid_loss	57585.7807617
batch	580	valid_loss	57327.9443359
batch	600	valid_loss	57100.3847656
batch	620	valid_loss	56883.1987305
batch	640	valid_loss	56749.5649414
batch	660	valid_loss	56602.4814453
batch	680	valid_loss	56520.7553711
batch	700	valid_loss	56394.9990234
batch	720	valid_loss	56389.3422852
batch	740	valid_loss	56266.4130859
batch	760	valid_loss	56215.6728516
batch	780	valid_loss	56206.4472656
batch	800	valid_loss	56134.1630859
batch	820	valid_loss	56099.9848633
batch	840	valid_loss	56103.3208008
batch	860	valid_loss	56079.7001953
batch	880	valid_loss	56056.3076172
batch	900	valid_loss	56021.3579102
batch	920	valid_loss	55972.6645508
batch	940	valid_loss	55915.7163086
batch	960	valid_loss	55899.1293945
batch	980	valid_loss	55875.4804688
batch	1000	valid_loss	55845.5878906
batch	1020	valid_loss	55853.1269531
batch	1040	valid_loss	55852.5058594
batch	1060	valid_loss	55801.2055664
batch	1080	valid_loss	55815.847168
batch	1100	valid_loss	55832.4970703
batch	1120	valid_loss	55774.1884766
batch	1140	valid_loss	55781.1040039
batch	1160	valid_loss	55799.6455078
batch	1180	valid_loss	55788.0615234
batch	1200	valid_loss	55791.2685547
