START
config	460	960
batch	0	valid_loss	175502.660156
batch	20	valid_loss	117774.275391
batch	40	valid_loss	108267.946289
batch	60	valid_loss	101509.825195
batch	80	valid_loss	94994.2548828
batch	100	valid_loss	88351.3803711
batch	120	valid_loss	81082.1313477
batch	140	valid_loss	74035.8999023
batch	160	valid_loss	66920.3378906
batch	180	valid_loss	60593.6064453
batch	200	valid_loss	55011.4418945
batch	220	valid_loss	50102.8154297
batch	240	valid_loss	46019.9082031
batch	260	valid_loss	42556.1193848
batch	280	valid_loss	39529.2543945
batch	300	valid_loss	37078.4189453
batch	320	valid_loss	34899.9675293
batch	340	valid_loss	32990.8596191
batch	360	valid_loss	31405.96875
batch	380	valid_loss	29993.0266113
batch	400	valid_loss	28804.5180664
batch	420	valid_loss	27766.9951172
batch	440	valid_loss	26881.5476074
batch	460	valid_loss	26109.5473633
batch	480	valid_loss	25412.9943848
batch	500	valid_loss	24783.3676758
batch	520	valid_loss	24290.3757324
batch	540	valid_loss	23828.2172852
batch	560	valid_loss	23435.9211426
batch	580	valid_loss	23071.9960938
batch	600	valid_loss	22727.3220215
batch	620	valid_loss	22473.1125488
batch	640	valid_loss	22243.635498
batch	660	valid_loss	22029.815918
batch	680	valid_loss	21816.5133057
batch	700	valid_loss	21592.9343262
batch	720	valid_loss	21465.9451904
batch	740	valid_loss	21344.7443848
batch	760	valid_loss	21204.4986572
batch	780	valid_loss	21092.1676025
batch	800	valid_loss	21011.4432373
batch	820	valid_loss	20926.1365967
batch	840	valid_loss	20832.3474121
batch	860	valid_loss	20765.1696777
batch	880	valid_loss	20683.5401611
batch	900	valid_loss	20601.6190186
batch	920	valid_loss	20562.2659912
batch	940	valid_loss	20544.2337646
batch	960	valid_loss	20546.4165039
batch	980	valid_loss	20487.6986084
batch	1000	valid_loss	20417.2631836
batch	1020	valid_loss	20366.5480957
batch	1040	valid_loss	20380.248291
batch	1060	valid_loss	20354.2606201
batch	1080	valid_loss	20321.3261719
batch	1100	valid_loss	20267.9522705
batch	1120	valid_loss	20259.2102051
batch	1140	valid_loss	20281.9814453
batch	1160	valid_loss	20255.8786621
batch	1180	valid_loss	20250.7872314
batch	1200	valid_loss	20214.8826904
batch	1220	valid_loss	20174.7615967
batch	1240	valid_loss	20190.1450195
batch	1260	valid_loss	20218.9978027
batch	1280	valid_loss	20239.9249268
batch	1300	valid_loss	20183.5906982
batch	1320	valid_loss	20160.7907715
batch	1340	valid_loss	20146.887085
batch	1360	valid_loss	20151.6700439
batch	1380	valid_loss	20142.088623
batch	1400	valid_loss	20149.2835693
batch	1420	valid_loss	20170.9667969
batch	1440	valid_loss	20147.6087646
batch	1460	valid_loss	20137.6657715
batch	1480	valid_loss	20153.7866211
batch	1500	valid_loss	20112.5755615
batch	1520	valid_loss	20095.8052979
batch	1540	valid_loss	20076.7322998
batch	1560	valid_loss	20134.7861328
batch	1580	valid_loss	20200.4387207
batch	1600	valid_loss	20165.111084
batch	1620	valid_loss	20118.7858887
batch	1640	valid_loss	20091.1430664
batch	1660	valid_loss	20105.8339844
batch	1680	valid_loss	20117.2432861
batch	1700	valid_loss	20099.2229004
batch	1720	valid_loss	20099.529541
batch	1740	valid_loss	20103.4797363
batch	1760	valid_loss	20122.9086914
batch	1780	valid_loss	20071.2922363
batch	1800	valid_loss	20070.0808105
batch	1820	valid_loss	20035.0506592
batch	1840	valid_loss	20044.3833008
batch	1860	valid_loss	20064.8527832
batch	1880	valid_loss	20100.6218262
batch	1900	valid_loss	20139.9006348
batch	1920	valid_loss	20097.8513184
batch	1940	valid_loss	20040.782959
batch	1960	valid_loss	20044.4406738
batch	1980	valid_loss	20077.4785156
batch	2000	valid_loss	20091.032959
batch	2020	valid_loss	20061.5501709
batch	2040	valid_loss	20042.8670654
batch	2060	valid_loss	19974.817627
batch	2080	valid_loss	20070.4539795
batch	2100	valid_loss	20055.0632324
batch	2120	valid_loss	20036.0799561
batch	2140	valid_loss	20013.4157715
batch	2160	valid_loss	20003.9840088
batch	2180	valid_loss	20035.1264648
batch	2200	valid_loss	20056.0443115
batch	2220	valid_loss	20090.911377
batch	2240	valid_loss	20010.6342773
batch	2260	valid_loss	19979.0977783
batch	2280	valid_loss	19992.5700684
batch	2300	valid_loss	19996.4180908
batch	2320	valid_loss	19969.2484131
batch	2340	valid_loss	20010.9805908
batch	2360	valid_loss	19995.7341309
batch	2380	valid_loss	19995.6624756
batch	2400	valid_loss	19981.3436279
batch	2420	valid_loss	19989.6737061
batch	2440	valid_loss	19961.5079346
batch	2460	valid_loss	19965.463623
batch	2480	valid_loss	19937.5039062
batch	2500	valid_loss	19989.244751
batch	2520	valid_loss	20014.7617188
batch	2540	valid_loss	19997.8201904
batch	2560	valid_loss	19916.40271
batch	2580	valid_loss	19910.2141113
batch	2600	valid_loss	19940.418457
batch	2620	valid_loss	19945.4344482
batch	2640	valid_loss	19938.1577148
batch	2660	valid_loss	19890.0214844
batch	2680	valid_loss	19867.7166748
batch	2700	valid_loss	19914.4354248
batch	2720	valid_loss	19900.3447266
batch	2740	valid_loss	19903.7532959
batch	2760	valid_loss	19891.7734375
batch	2780	valid_loss	19860.3675537
batch	2800	valid_loss	19860.6734619
batch	2820	valid_loss	19909.8156738
batch	2840	valid_loss	19917.5688477
batch	2860	valid_loss	19850.4141846
batch	2880	valid_loss	19858.6044922
batch	2900	valid_loss	19836.5334473
batch	2920	valid_loss	19836.3675537
batch	2940	valid_loss	19848.7749023
batch	2960	valid_loss	19866.4783936
batch	2980	valid_loss	19831.2794189
batch	3000	valid_loss	19817.1185303
batch	3020	valid_loss	19801.9865723
batch	3040	valid_loss	19848.25354
batch	3060	valid_loss	19791.5932617
batch	3080	valid_loss	19782.2211914
batch	3100	valid_loss	19756.3157959
batch	3120	valid_loss	19821.8446045
batch	3140	valid_loss	19863.2617188
batch	3160	valid_loss	19810.5523682
batch	3180	valid_loss	19782.24646
batch	3200	valid_loss	19734.4550781
batch	3220	valid_loss	19763.1479492
batch	3240	valid_loss	19766.8613281
batch	3260	valid_loss	19747.3979492
batch	3280	valid_loss	19749.1530762
batch	3300	valid_loss	19755.7414551
batch	3320	valid_loss	19750.5344238
batch	3340	valid_loss	19711.1307373
batch	3360	valid_loss	19711.4442139
batch	3380	valid_loss	19685.5649414
batch	3400	valid_loss	19651.8981934
batch	3420	valid_loss	19699.4182129
batch	3440	valid_loss	19714.1075439
batch	3460	valid_loss	19764.0701904
batch	3480	valid_loss	19715.526123
batch	3500	valid_loss	19657.4018555
batch	3520	valid_loss	19635.807373
batch	3540	valid_loss	19646.8223877
batch	3560	valid_loss	19685.831665
batch	3580	valid_loss	19667.7119141
batch	3600	valid_loss	19636.0325928
batch	3620	valid_loss	19571.8493652
batch	3640	valid_loss	19651.8139648
batch	3660	valid_loss	19621.0377197
batch	3680	valid_loss	19602.7349854
batch	3700	valid_loss	19582.4105225
batch	3720	valid_loss	19564.8370361
batch	3740	valid_loss	19606.614624
batch	3760	valid_loss	19608.5986328
batch	3780	valid_loss	19611.8726807
batch	3800	valid_loss	19577.3978271
batch	3820	valid_loss	19533.1838379
batch	3840	valid_loss	19558.7880859
batch	3860	valid_loss	19535.2043457
batch	3880	valid_loss	19522.5356445
batch	3900	valid_loss	19567.7514648
batch	3920	valid_loss	19567.9941406
batch	3940	valid_loss	19543.9213867
batch	3960	valid_loss	19508.7484131
batch	3980	valid_loss	19513.6855469
batch	4000	valid_loss	19502.3283691
batch	4020	valid_loss	19484.388916
batch	4040	valid_loss	19484.0319824
batch	4060	valid_loss	19517.4005127
batch	4080	valid_loss	19550.5169678
batch	4100	valid_loss	19523.8520508
batch	4120	valid_loss	19472.6623535
batch	4140	valid_loss	19438.3858643
batch	4160	valid_loss	19450.0979004
batch	4180	valid_loss	19436.0991211
batch	4200	valid_loss	19476.9775391
batch	4220	valid_loss	19412.251709
batch	4240	valid_loss	19394.5917969
batch	4260	valid_loss	19451.7602539
batch	4280	valid_loss	19453.5336914
batch	4300	valid_loss	19468.0253906
batch	4320	valid_loss	19408.6044922
batch	4340	valid_loss	19367.3631592
batch	4360	valid_loss	19395.5845947
batch	4380	valid_loss	19450.6693115
batch	4400	valid_loss	19466.6152344
batch	4420	valid_loss	19389.9978027
batch	4440	valid_loss	19421.3969727
batch	4460	valid_loss	19374.9746094
batch	4480	valid_loss	19384.9051514
batch	4500	valid_loss	19346.9190674
batch	4520	valid_loss	19402.3653564
batch	4540	valid_loss	19399.5830078
batch	4560	valid_loss	19386.5002441
batch	4580	valid_loss	19372.6962891
batch	4600	valid_loss	19406.7609863
batch	4620	valid_loss	19337.5803223
batch	4640	valid_loss	19356.4663086
batch	4660	valid_loss	19334.7165527
batch	4680	valid_loss	19392.0316162
batch	4700	valid_loss	19415.3791504
batch	4720	valid_loss	19376.1553955
batch	4740	valid_loss	19365.8922119
batch	4760	valid_loss	19309.8902588
batch	4780	valid_loss	19330.1984863
batch	4800	valid_loss	19346.6472168
batch	4820	valid_loss	19349.4077148
batch	4840	valid_loss	19318.9482422
batch	4860	valid_loss	19343.5610352
batch	4880	valid_loss	19356.1270752
batch	4900	valid_loss	19316.637207
batch	4920	valid_loss	19332.8984375
batch	4940	valid_loss	19304.0437012
batch	4960	valid_loss	19273.5806885
batch	4980	valid_loss	19312.4748535
batch	5000	valid_loss	19331.2105713
batch	5020	valid_loss	19394.5646973
batch	5040	valid_loss	19339.2235107
batch	5060	valid_loss	19280.012207
batch	5080	valid_loss	19284.6275635
batch	5100	valid_loss	19305.038208
batch	5120	valid_loss	19297.020874
batch	5140	valid_loss	19312.0651855
batch	5160	valid_loss	19295.7532959
batch	5180	valid_loss	19224.4393311
batch	5200	valid_loss	19309.4505615
batch	5220	valid_loss	19320.4797363
batch	5240	valid_loss	19279.9267578
batch	5260	valid_loss	19281.5042725
batch	5280	valid_loss	19251.7459717
batch	5300	valid_loss	19305.0214844
batch	5320	valid_loss	19315.7961426
batch	5340	valid_loss	19327.2319336
batch	5360	valid_loss	19277.2570801
batch	5380	valid_loss	19258.9476318
batch	5400	valid_loss	19277.0079346
batch	5420	valid_loss	19272.0483398
batch	5440	valid_loss	19252.9289551
batch	5460	valid_loss	19287.4020996
batch	5480	valid_loss	19291.9486084
batch	5500	valid_loss	19296.725708
batch	5520	valid_loss	19252.3068848
batch	5540	valid_loss	19263.5096436
batch	5560	valid_loss	19249.3983154
batch	5580	valid_loss	19227.0332031
