START
config	80	960
batch	0	valid_loss	178360.90625
batch	20	valid_loss	122584.476562
batch	40	valid_loss	115292.067383
batch	60	valid_loss	111120.628906
batch	80	valid_loss	108725.383789
batch	100	valid_loss	106755.333008
batch	120	valid_loss	104545.891602
batch	140	valid_loss	102153.621094
batch	160	valid_loss	99659.0322266
batch	180	valid_loss	97047.9667969
batch	200	valid_loss	94329.7519531
batch	220	valid_loss	91728.3364258
batch	240	valid_loss	89076.5761719
batch	260	valid_loss	86528.6376953
batch	280	valid_loss	84128.8666992
batch	300	valid_loss	81857.6640625
batch	320	valid_loss	79825.3071289
batch	340	valid_loss	77930.472168
batch	360	valid_loss	76246.6547852
batch	380	valid_loss	74803.8740234
batch	400	valid_loss	73543.4082031
batch	420	valid_loss	72472.9887695
batch	440	valid_loss	71475.6557617
batch	460	valid_loss	70728.175293
batch	480	valid_loss	70087.6777344
batch	500	valid_loss	69549.8945312
batch	520	valid_loss	69190.4614258
batch	540	valid_loss	68817.9731445
batch	560	valid_loss	68506.3833008
batch	580	valid_loss	68308.0390625
batch	600	valid_loss	68130.2412109
batch	620	valid_loss	67984.309082
batch	640	valid_loss	67859.1376953
batch	660	valid_loss	67773.8408203
batch	680	valid_loss	67697.2011719
batch	700	valid_loss	67663.5263672
batch	720	valid_loss	67667.6245117
batch	740	valid_loss	67570.6230469
batch	760	valid_loss	67502.1806641
batch	780	valid_loss	67478.0595703
batch	800	valid_loss	67441.3344727
batch	820	valid_loss	67356.5996094
batch	840	valid_loss	67355.1381836
batch	860	valid_loss	67282.3916016
batch	880	valid_loss	67264.9487305
batch	900	valid_loss	67265.7231445
batch	920	valid_loss	67216.7407227
batch	940	valid_loss	67191.2998047
batch	960	valid_loss	67215.6000977
batch	980	valid_loss	67167.0239258
batch	1000	valid_loss	67177.0083008
batch	1020	valid_loss	67198.3574219
batch	1040	valid_loss	67238.7919922
batch	1060	valid_loss	67192.8227539
batch	1080	valid_loss	67188.6411133
batch	1100	valid_loss	67170.4804688
batch	1120	valid_loss	67169.5776367
batch	1140	valid_loss	67144.3120117
batch	1160	valid_loss	67143.90625
batch	1180	valid_loss	67083.3525391
batch	1200	valid_loss	67118.8012695
batch	1220	valid_loss	67123.1367188
batch	1240	valid_loss	67066.5966797
batch	1260	valid_loss	67102.5839844
batch	1280	valid_loss	67128.4570312
batch	1300	valid_loss	67078.9594727
batch	1320	valid_loss	67136.9082031
batch	1340	valid_loss	67178.9707031
batch	1360	valid_loss	67172.65625
batch	1380	valid_loss	67119.34375
batch	1400	valid_loss	67148.0693359
batch	1420	valid_loss	67119.4086914
batch	1440	valid_loss	67108.6660156
batch	1460	valid_loss	67138.0322266
batch	1480	valid_loss	67066.1850586
batch	1500	valid_loss	67085.6396484
batch	1520	valid_loss	67101.1040039
batch	1540	valid_loss	67081.7636719
batch	1560	valid_loss	67077.5239258
batch	1580	valid_loss	67107.9375
batch	1600	valid_loss	67078.6835938
batch	1620	valid_loss	67097.8178711
batch	1640	valid_loss	67130.4477539
batch	1660	valid_loss	67193.0888672
batch	1680	valid_loss	67136.2797852
batch	1700	valid_loss	67169.1137695
batch	1720	valid_loss	67132.4345703
batch	1740	valid_loss	67135.1147461
batch	1760	valid_loss	67117.3681641
batch	1780	valid_loss	67115.3837891
batch	1800	valid_loss	67050.0209961
batch	1820	valid_loss	67139.5039062
