START
config	40	960
batch	0	valid_loss	178712.261719
batch	20	valid_loss	135573.137695
batch	40	valid_loss	118616.365234
batch	60	valid_loss	114386.8125
batch	80	valid_loss	111407.78418
batch	100	valid_loss	109176.397461
batch	120	valid_loss	107515.260742
batch	140	valid_loss	105793.288086
batch	160	valid_loss	103855.329102
batch	180	valid_loss	101960.744141
batch	200	valid_loss	100049.787109
batch	220	valid_loss	98286.0566406
batch	240	valid_loss	96498.1035156
batch	260	valid_loss	94714.34375
batch	280	valid_loss	92861.1621094
batch	300	valid_loss	91163.7490234
batch	320	valid_loss	89526.5029297
batch	340	valid_loss	88043.3623047
batch	360	valid_loss	86712.9853516
batch	380	valid_loss	85514.3393555
batch	400	valid_loss	84521.9189453
batch	420	valid_loss	83669.0488281
batch	440	valid_loss	82965.7421875
batch	460	valid_loss	82390.0546875
batch	480	valid_loss	81953.8574219
batch	500	valid_loss	81604.7841797
batch	520	valid_loss	81341.7695312
batch	540	valid_loss	81101.0615234
batch	560	valid_loss	80919.4125977
batch	580	valid_loss	80746.4116211
batch	600	valid_loss	80595.8461914
batch	620	valid_loss	80484.2333984
batch	640	valid_loss	80386.2148438
batch	660	valid_loss	80298.5146484
batch	680	valid_loss	80228.6328125
batch	700	valid_loss	80167.9511719
batch	720	valid_loss	80137.625
batch	740	valid_loss	80035.6083984
batch	760	valid_loss	79992.1274414
batch	780	valid_loss	79938.1074219
batch	800	valid_loss	79911.6376953
batch	820	valid_loss	79898.1884766
batch	840	valid_loss	79897.734375
batch	860	valid_loss	79876.887207
batch	880	valid_loss	79835.4946289
batch	900	valid_loss	79795.7124023
batch	920	valid_loss	79789.7954102
batch	940	valid_loss	79762.4707031
batch	960	valid_loss	79735.7236328
batch	980	valid_loss	79737.1826172
batch	1000	valid_loss	79729.5634766
batch	1020	valid_loss	79719.9902344
batch	1040	valid_loss	79714.5595703
batch	1060	valid_loss	79692.921875
batch	1080	valid_loss	79664.4033203
batch	1100	valid_loss	79663.6132812
batch	1120	valid_loss	79673.4375
batch	1140	valid_loss	79671.0395508
batch	1160	valid_loss	79670.2133789
batch	1180	valid_loss	79655.5019531
batch	1200	valid_loss	79641.6889648
batch	1220	valid_loss	79631.7607422
batch	1240	valid_loss	79640.7607422
batch	1260	valid_loss	79652.2797852
batch	1280	valid_loss	79620.2519531
batch	1300	valid_loss	79645.0166016
batch	1320	valid_loss	79629.2509766
batch	1340	valid_loss	79641.5424805
batch	1360	valid_loss	79613.8793945
batch	1380	valid_loss	79592.875
batch	1400	valid_loss	79583.6835938
batch	1420	valid_loss	79602.6933594
batch	1440	valid_loss	79616.1689453
batch	1460	valid_loss	79619.2060547
batch	1480	valid_loss	79621.2006836
batch	1500	valid_loss	79603.1625977
batch	1520	valid_loss	79599.6787109
batch	1540	valid_loss	79595.8227539
batch	1560	valid_loss	79595.1894531
batch	1580	valid_loss	79596.4594727
batch	1600	valid_loss	79600.5097656
batch	1620	valid_loss	79603.1357422
batch	1640	valid_loss	79588.5229492
batch	1660	valid_loss	79606.9506836
batch	1680	valid_loss	79563.1298828
batch	1700	valid_loss	79566.1660156
batch	1720	valid_loss	79555.4023438
batch	1740	valid_loss	79576.6137695
batch	1760	valid_loss	79586.6357422
batch	1780	valid_loss	79602.5097656
batch	1800	valid_loss	79592.6489258
batch	1820	valid_loss	79591.1806641
batch	1840	valid_loss	79557.7783203
batch	1860	valid_loss	79576.9838867
batch	1880	valid_loss	79583.6879883
batch	1900	valid_loss	79573.6430664
batch	1920	valid_loss	79585.3540039
batch	1940	valid_loss	79571.8500977
batch	1960	valid_loss	79591.5932617
batch	1980	valid_loss	79569.9633789
batch	2000	valid_loss	79552.8984375
batch	2020	valid_loss	79529.4692383
batch	2040	valid_loss	79567.1474609
batch	2060	valid_loss	79577.0737305
batch	2080	valid_loss	79569.3012695
batch	2100	valid_loss	79568.2626953
batch	2120	valid_loss	79575.4916992
