START
config	440	1140
batch	0	valid_loss	8460582.6875
batch	30	valid_loss	214835.041016
batch	60	valid_loss	102351.251953
batch	90	valid_loss	95115.8046875
batch	120	valid_loss	92464.5522461
batch	150	valid_loss	89906.3388672
batch	180	valid_loss	87210.1303711
batch	210	valid_loss	84444.1992188
batch	240	valid_loss	81687.668457
batch	270	valid_loss	79056.0532227
batch	300	valid_loss	76500.2983398
batch	330	valid_loss	74082.5673828
batch	360	valid_loss	71741.3974609
batch	390	valid_loss	69585.0058594
batch	420	valid_loss	67444.1376953
batch	450	valid_loss	65416.6767578
batch	480	valid_loss	63346.7973633
batch	510	valid_loss	61414.2612305
batch	540	valid_loss	59506.699707
batch	570	valid_loss	57565.1577148
batch	600	valid_loss	55769.1298828
batch	630	valid_loss	53910.1464844
batch	660	valid_loss	52169.112793
batch	690	valid_loss	50455.6118164
batch	720	valid_loss	48784.5874023
batch	750	valid_loss	47192.5249023
batch	780	valid_loss	45542.4272461
batch	810	valid_loss	44025.8405762
batch	840	valid_loss	42520.3820801
batch	870	valid_loss	41065.7133789
batch	900	valid_loss	39702.0871582
batch	930	valid_loss	38348.7182617
batch	960	valid_loss	37063.4577637
batch	990	valid_loss	35805.9938965
batch	1020	valid_loss	34637.7966309
batch	1050	valid_loss	33494.3325195
batch	1080	valid_loss	32396.9489746
batch	1110	valid_loss	31298.1535645
batch	1140	valid_loss	30342.0031738
batch	1170	valid_loss	29372.9160156
batch	1200	valid_loss	28448.5419922
batch	1230	valid_loss	27573.4255371
batch	1260	valid_loss	26707.4829102
batch	1290	valid_loss	25861.9179688
batch	1320	valid_loss	25100.7194824
batch	1350	valid_loss	24401.2871094
batch	1380	valid_loss	23686.121582
batch	1410	valid_loss	22989.788208
batch	1440	valid_loss	22318.9455566
batch	1470	valid_loss	21744.2005615
batch	1500	valid_loss	21126.2572021
batch	1530	valid_loss	20520.2871094
batch	1560	valid_loss	19967.8256836
batch	1590	valid_loss	19480.7746582
batch	1620	valid_loss	18981.9226074
batch	1650	valid_loss	18483.7468262
batch	1680	valid_loss	18009.8725586
batch	1710	valid_loss	17554.7641602
batch	1740	valid_loss	17117.0612793
batch	1770	valid_loss	16701.5054932
batch	1800	valid_loss	16273.1068115
batch	1830	valid_loss	15901.5372314
batch	1860	valid_loss	15521.8625488
batch	1890	valid_loss	15194.5926514
batch	1920	valid_loss	14859.7445068
batch	1950	valid_loss	14516.5789795
batch	1980	valid_loss	14209.2215576
batch	2010	valid_loss	13899.7758789
batch	2040	valid_loss	13571.239502
batch	2070	valid_loss	13323.0673828
batch	2100	valid_loss	13027.96521
batch	2130	valid_loss	12797.3035889
batch	2160	valid_loss	12553.6051025
batch	2190	valid_loss	12263.1721191
batch	2220	valid_loss	12037.6193848
batch	2250	valid_loss	11798.1538086
batch	2280	valid_loss	11591.6894531
batch	2310	valid_loss	11367.2236328
batch	2340	valid_loss	11136.6010132
batch	2370	valid_loss	10960.0651855
batch	2400	valid_loss	10744.9338379
batch	2430	valid_loss	10586.8440552
batch	2460	valid_loss	10440.4571533
batch	2490	valid_loss	10235.0003662
batch	2520	valid_loss	10054.8347168
batch	2550	valid_loss	9863.49884033
batch	2580	valid_loss	9707.91064453
batch	2610	valid_loss	9574.93988037
batch	2640	valid_loss	9408.97729492
batch	2670	valid_loss	9276.30889893
batch	2700	valid_loss	9162.30328369
batch	2730	valid_loss	8992.6940918
batch	2760	valid_loss	8849.70965576
batch	2790	valid_loss	8728.47106934
batch	2820	valid_loss	8576.44769287
batch	2850	valid_loss	8478.20324707
batch	2880	valid_loss	8339.84350586
batch	2910	valid_loss	8241.98834229
batch	2940	valid_loss	8122.90032959
batch	2970	valid_loss	8008.90014648
batch	3000	valid_loss	7945.92181396
batch	3030	valid_loss	7818.25506592
batch	3060	valid_loss	7714.57183838
batch	3090	valid_loss	7607.98132324
batch	3120	valid_loss	7495.13208008
batch	3150	valid_loss	7419.09906006
batch	3180	valid_loss	7323.12329102
batch	3210	valid_loss	7220.77813721
batch	3240	valid_loss	7166.87445068
batch	3270	valid_loss	7062.45611572
batch	3300	valid_loss	6961.42993164
batch	3330	valid_loss	6909.06573486
batch	3360	valid_loss	6853.77362061
batch	3390	valid_loss	6784.50061035
batch	3420	valid_loss	6712.0369873
batch	3450	valid_loss	6590.33850098
batch	3480	valid_loss	6552.97027588
batch	3510	valid_loss	6457.15661621
batch	3540	valid_loss	6429.43066406
batch	3570	valid_loss	6327.9934082
batch	3600	valid_loss	6268.75805664
batch	3630	valid_loss	6206.17156982
batch	3660	valid_loss	6147.34362793
batch	3690	valid_loss	6100.86352539
batch	3720	valid_loss	6037.51678467
batch	3750	valid_loss	5992.64666748
batch	3780	valid_loss	5922.85516357
batch	3810	valid_loss	5866.01184082
batch	3840	valid_loss	5822.15112305
batch	3870	valid_loss	5773.65649414
batch	3900	valid_loss	5693.6449585
batch	3930	valid_loss	5654.55718994
batch	3960	valid_loss	5601.78015137
batch	3990	valid_loss	5571.21365356
batch	4020	valid_loss	5546.82492065
batch	4050	valid_loss	5460.40563965
batch	4080	valid_loss	5407.86276245
batch	4110	valid_loss	5370.55648804
batch	4140	valid_loss	5346.84091187
batch	4170	valid_loss	5315.11175537
batch	4200	valid_loss	5238.17260742
batch	4230	valid_loss	5200.46063232
batch	4260	valid_loss	5160.96075439
batch	4290	valid_loss	5145.63259888
batch	4320	valid_loss	5078.72302246
batch	4350	valid_loss	5039.29684448
batch	4380	valid_loss	5012.35165405
batch	4410	valid_loss	4972.19610596
batch	4440	valid_loss	4951.20233154
batch	4470	valid_loss	4935.29684448
batch	4500	valid_loss	4878.09225464
batch	4530	valid_loss	4821.12866211
batch	4560	valid_loss	4859.45141602
batch	4590	valid_loss	4786.94949341
batch	4620	valid_loss	4754.88583374
batch	4650	valid_loss	4717.88262939
batch	4680	valid_loss	4691.02050781
batch	4710	valid_loss	4623.14248657
batch	4740	valid_loss	4605.07836914
batch	4770	valid_loss	4597.17739868
batch	4800	valid_loss	4602.18502808
batch	4830	valid_loss	4528.63070679
batch	4860	valid_loss	4492.56964111
batch	4890	valid_loss	4464.89559937
batch	4920	valid_loss	4488.54269409
batch	4950	valid_loss	4482.11331177
batch	4980	valid_loss	4428.97976685
batch	5010	valid_loss	4350.80563354
batch	5040	valid_loss	4343.97821045
batch	5070	valid_loss	4311.29672241
batch	5100	valid_loss	4317.0227356
batch	5130	valid_loss	4270.89331055
batch	5160	valid_loss	4253.26583862
batch	5190	valid_loss	4250.95819092
batch	5220	valid_loss	4204.95123291
batch	5250	valid_loss	4220.04705811
batch	5280	valid_loss	4187.07879639
batch	5310	valid_loss	4157.29660034
batch	5340	valid_loss	4149.77700806
batch	5370	valid_loss	4101.96188354
batch	5400	valid_loss	4090.59729004
batch	5430	valid_loss	4077.81951904
batch	5460	valid_loss	4043.28308105
batch	5490	valid_loss	4025.40115356
batch	5520	valid_loss	4042.043396
batch	5550	valid_loss	4006.26821899
batch	5580	valid_loss	4022.49777222
batch	5610	valid_loss	3964.59463501
batch	5640	valid_loss	3936.09991455
batch	5670	valid_loss	3907.36242676
batch	5700	valid_loss	3925.51907349
batch	5730	valid_loss	3893.26748657
batch	5760	valid_loss	3870.96966553
batch	5790	valid_loss	3832.72833252
batch	5820	valid_loss	3856.65261841
batch	5850	valid_loss	3795.93621826
batch	5880	valid_loss	3798.27368164
batch	5910	valid_loss	3799.20480347
batch	5940	valid_loss	3769.55126953
batch	5970	valid_loss	3747.57339478
batch	6000	valid_loss	3763.10992432
batch	6030	valid_loss	3740.69155884
batch	6060	valid_loss	3734.00808716
batch	6090	valid_loss	3730.43212891
batch	6120	valid_loss	3718.47497559
batch	6150	valid_loss	3667.25302124
batch	6180	valid_loss	3699.54818726
batch	6210	valid_loss	3675.78323364
batch	6240	valid_loss	3661.05648804
batch	6270	valid_loss	3688.09066772
batch	6300	valid_loss	3614.19525146
batch	6330	valid_loss	3599.25250244
batch	6360	valid_loss	3764.77542114
batch	6390	valid_loss	3553.35293579
batch	6420	valid_loss	3538.54168701
batch	6450	valid_loss	3570.90661621
batch	6480	valid_loss	3570.76785278
batch	6510	valid_loss	3594.84387207
batch	6540	valid_loss	3575.25057983
batch	6570	valid_loss	3526.96151733
batch	6600	valid_loss	3534.66281128
batch	6630	valid_loss	3447.61639404
batch	6660	valid_loss	3536.69161987
batch	6690	valid_loss	3472.36486816
batch	6720	valid_loss	3656.79333496
batch	6750	valid_loss	3431.30944824
batch	6780	valid_loss	3484.04107666
batch	6810	valid_loss	3438.49667358
batch	6840	valid_loss	3452.94851685
batch	6870	valid_loss	3398.83117676
batch	6900	valid_loss	3662.6322937
batch	6930	valid_loss	3346.80911255
batch	6960	valid_loss	3401.77438354
batch	6990	valid_loss	3496.52713013
batch	7020	valid_loss	3344.32543945
batch	7050	valid_loss	3359.73840332
batch	7080	valid_loss	3331.91455078
batch	7110	valid_loss	3349.30560303
batch	7140	valid_loss	3350.02172852
batch	7170	valid_loss	3440.94189453
batch	7200	valid_loss	3308.80990601
batch	7230	valid_loss	3273.05575562
batch	7260	valid_loss	3287.25579834
batch	7290	valid_loss	3326.00848389
batch	7320	valid_loss	3259.93661499
batch	7350	valid_loss	3259.30163574
batch	7380	valid_loss	3318.24642944
batch	7410	valid_loss	3223.94317627
batch	7440	valid_loss	3200.74856567
batch	7470	valid_loss	3233.16256714
batch	7500	valid_loss	3205.23339844
batch	7530	valid_loss	3173.48532104
batch	7560	valid_loss	3379.7571106
batch	7590	valid_loss	3231.49920654
batch	7620	valid_loss	3178.09054565
batch	7650	valid_loss	3214.34033203
batch	7680	valid_loss	3184.28829956
batch	7710	valid_loss	3213.39605713
batch	7740	valid_loss	3195.16738892
batch	7770	valid_loss	3165.88687134
batch	7800	valid_loss	3152.78240967
batch	7830	valid_loss	3106.00646973
batch	7860	valid_loss	3126.11343384
batch	7890	valid_loss	3811.29110718
batch	7920	valid_loss	3110.34066772
batch	7950	valid_loss	3091.73547363
batch	7980	valid_loss	3158.08377075
batch	8010	valid_loss	3138.86932373
batch	8040	valid_loss	3177.54376221
batch	8070	valid_loss	3136.37942505
batch	8100	valid_loss	3153.10519409
batch	8130	valid_loss	3230.79891968
batch	8160	valid_loss	3077.59609985
batch	8190	valid_loss	3058.32125854
batch	8220	valid_loss	3160.74981689
batch	8250	valid_loss	3041.38320923
batch	8280	valid_loss	3789.66036987
batch	8310	valid_loss	3035.1680603
batch	8340	valid_loss	3001.67193604
batch	8370	valid_loss	3031.67752075
batch	8400	valid_loss	3040.79876709
batch	8430	valid_loss	3062.4284668
batch	8460	valid_loss	3007.90231323
batch	8490	valid_loss	3031.93243408
batch	8520	valid_loss	3057.68579102
batch	8550	valid_loss	3008.96011353
batch	8580	valid_loss	3025.47348022
batch	8610	valid_loss	3027.38812256
batch	8640	valid_loss	2990.39831543
batch	8670	valid_loss	2988.85861206
batch	8700	valid_loss	3024.55834961
batch	8730	valid_loss	3045.86907959
batch	8760	valid_loss	3034.00045776
batch	8790	valid_loss	2977.68356323
batch	8820	valid_loss	3537.60501099
batch	8850	valid_loss	3114.78890991
batch	8880	valid_loss	2954.39526367
batch	8910	valid_loss	2928.8258667
batch	8940	valid_loss	3004.04837036
batch	8970	valid_loss	3267.26947021
batch	9000	valid_loss	2950.18151855
batch	9030	valid_loss	2990.29940796
batch	9060	valid_loss	2927.20071411
batch	9090	valid_loss	3123.52957153
batch	9120	valid_loss	2970.8510437
batch	9150	valid_loss	3168.42749023
batch	9180	valid_loss	2894.76409912
batch	9210	valid_loss	2928.85681152
batch	9240	valid_loss	2959.27761841
batch	9270	valid_loss	2907.28848267
batch	9300	valid_loss	3016.8109436
batch	9330	valid_loss	2932.71243286
batch	9360	valid_loss	2899.83670044
batch	9390	valid_loss	2880.81060791
batch	9420	valid_loss	3364.96109009
batch	9450	valid_loss	2886.087677
batch	9480	valid_loss	2940.12341309
batch	9510	valid_loss	2866.96887207
batch	9540	valid_loss	2954.81430054
batch	9570	valid_loss	2885.65029907
batch	9600	valid_loss	3025.43493652
batch	9630	valid_loss	2909.50491333
batch	9660	valid_loss	2922.16418457
batch	9690	valid_loss	2947.31048584
batch	9720	valid_loss	2986.3109436
batch	9750	valid_loss	2814.26168823
batch	9780	valid_loss	2881.05685425
batch	9810	valid_loss	2860.84173584
batch	9840	valid_loss	2981.13885498
batch	9870	valid_loss	2861.5463562
batch	9900	valid_loss	2858.64239502
batch	9930	valid_loss	2830.43804932
batch	9960	valid_loss	2848.67514038
batch	9990	valid_loss	2891.50662231
batch	10020	valid_loss	2826.87390137
batch	10050	valid_loss	2814.18051147
batch	10080	valid_loss	2855.98434448
batch	10110	valid_loss	3108.3777771
batch	10140	valid_loss	2855.86746216
batch	10170	valid_loss	2834.18469238
batch	10200	valid_loss	2882.66195679
batch	10230	valid_loss	2848.25167847
batch	10260	valid_loss	2819.35098267
batch	10290	valid_loss	2824.1618042
batch	10320	valid_loss	3256.07540894
batch	10350	valid_loss	2809.10321045
batch	10380	valid_loss	2840.00747681
batch	10410	valid_loss	2809.85647583
batch	10440	valid_loss	2824.52990723
batch	10470	valid_loss	3057.01104736
batch	10500	valid_loss	2838.33499146
batch	10530	valid_loss	2774.62173462
batch	10560	valid_loss	2787.24807739
batch	10590	valid_loss	2830.4402771
batch	10620	valid_loss	2880.6539917
batch	10650	valid_loss	2773.42678833
batch	10680	valid_loss	2975.4861145
batch	10710	valid_loss	2869.02935791
batch	10740	valid_loss	2882.85220337
batch	10770	valid_loss	2985.86062622
