START
config	160	380
batch	0	test_loss	101090.0
batch	20	test_loss	83724.6
batch	40	test_loss	78511.2
batch	60	test_loss	74659.8
batch	80	test_loss	70780.0
batch	100	test_loss	66746.2
batch	120	test_loss	62516.2
batch	140	test_loss	58127.9
batch	160	test_loss	53692.8
batch	180	test_loss	49294.0
batch	200	test_loss	45031.4
batch	220	test_loss	41214.4
batch	240	test_loss	37613.2
batch	260	test_loss	34427.8
batch	280	test_loss	31660.6
batch	300	test_loss	29110.6
batch	320	test_loss	26948.7
batch	340	test_loss	25077.7
batch	360	test_loss	23428.0
batch	380	test_loss	22094.8
batch	400	test_loss	20872.3
batch	420	test_loss	19918.6
batch	440	test_loss	19105.7
batch	460	test_loss	18412.6
batch	480	test_loss	17869.2
batch	500	test_loss	17401.4
batch	520	test_loss	17026.0
batch	540	test_loss	16735.4
batch	560	test_loss	16517.7
batch	580	test_loss	16248.9
batch	600	test_loss	16082.7
batch	620	test_loss	15921.3
batch	640	test_loss	15810.0
batch	660	test_loss	15689.6
batch	680	test_loss	15621.3
batch	700	test_loss	15506.7
batch	720	test_loss	15418.4
batch	740	test_loss	15388.3
batch	760	test_loss	15310.4
batch	780	test_loss	15267.5
batch	800	test_loss	15230.7
batch	820	test_loss	15215.2
batch	840	test_loss	15207.0
batch	860	test_loss	15172.0
batch	880	test_loss	15090.2
batch	900	test_loss	15067.4
batch	920	test_loss	15070.7
batch	940	test_loss	15129.3
batch	960	test_loss	15068.1
batch	980	test_loss	15038.0
batch	1000	test_loss	15044.7
batch	1020	test_loss	15022.7
batch	1040	test_loss	14993.9
batch	1060	test_loss	15006.8
batch	1080	test_loss	14980.2
batch	1100	test_loss	15003.1
batch	1120	test_loss	14992.7
batch	1140	test_loss	14976.3
batch	1160	test_loss	15058.5
batch	1180	test_loss	15010.5
batch	1200	test_loss	14970.6
batch	1220	test_loss	15032.7
batch	1240	test_loss	14975.9
batch	1260	test_loss	14974.6
batch	1280	test_loss	15010.5
batch	1300	test_loss	14989.4
batch	1320	test_loss	14980.1
batch	1340	test_loss	14956.1
batch	1360	test_loss	14969.3
batch	1380	test_loss	14948.2
batch	1400	test_loss	14938.9
batch	1420	test_loss	14959.7
batch	1440	test_loss	14954.5
batch	1460	test_loss	14950.5
batch	1480	test_loss	14983.6
batch	1500	test_loss	15028.4
batch	1520	test_loss	14988.0
batch	1540	test_loss	14979.3
batch	1560	test_loss	15032.5
batch	1580	test_loss	14987.5
batch	1600	test_loss	14986.8
batch	1620	test_loss	14957.0
batch	1640	test_loss	15018.3
batch	1660	test_loss	14995.4
batch	1680	test_loss	14959.6
batch	1700	test_loss	14953.2
batch	1720	test_loss	14923.9
batch	1740	test_loss	15038.3
batch	1760	test_loss	15006.2
batch	1780	test_loss	14976.3
batch	1800	test_loss	14973.5
batch	1820	test_loss	14984.0
batch	1840	test_loss	14961.1
batch	1860	test_loss	14978.7
batch	1880	test_loss	14966.4
batch	1900	test_loss	15011.4
batch	1920	test_loss	14963.5
batch	1940	test_loss	14969.1
batch	1960	test_loss	15026.6
batch	1980	test_loss	15035.2
batch	2000	test_loss	15026.9
batch	2020	test_loss	15053.4
batch	2040	test_loss	15016.4
batch	2060	test_loss	14979.1
batch	2080	test_loss	14993.8
batch	2100	test_loss	15083.3
batch	2120	test_loss	14978.8
STOP
