START
config	500	1140
batch	0	valid_loss	8423190.1875
batch	30	valid_loss	213030.363281
batch	60	valid_loss	102683.259766
batch	90	valid_loss	94702.9414062
batch	120	valid_loss	91831.6889648
batch	150	valid_loss	89020.2744141
batch	180	valid_loss	86129.105957
batch	210	valid_loss	83109.6313477
batch	240	valid_loss	80142.5371094
batch	270	valid_loss	77161.5014648
batch	300	valid_loss	74353.1757812
batch	330	valid_loss	71667.0668945
batch	360	valid_loss	69187.0717773
batch	390	valid_loss	66724.8574219
batch	420	valid_loss	64408.0527344
batch	450	valid_loss	62157.1987305
batch	480	valid_loss	59994.7050781
batch	510	valid_loss	57874.0410156
batch	540	valid_loss	55788.0161133
batch	570	valid_loss	53769.9702148
batch	600	valid_loss	51839.8354492
batch	630	valid_loss	49944.0375977
batch	660	valid_loss	48100.9208984
batch	690	valid_loss	46340.4709473
batch	720	valid_loss	44652.3972168
batch	750	valid_loss	43015.6711426
batch	780	valid_loss	41385.7060547
batch	810	valid_loss	39889.2722168
batch	840	valid_loss	38375.3127441
batch	870	valid_loss	36937.4360352
batch	900	valid_loss	35634.013916
batch	930	valid_loss	34334.1865234
batch	960	valid_loss	33117.2470703
batch	990	valid_loss	31914.895752
batch	1020	valid_loss	30762.916748
batch	1050	valid_loss	29659.2629395
batch	1080	valid_loss	28664.3527832
batch	1110	valid_loss	27604.9660645
batch	1140	valid_loss	26684.4196777
batch	1170	valid_loss	25786.3945312
batch	1200	valid_loss	24879.6499023
batch	1230	valid_loss	24083.6906738
batch	1260	valid_loss	23285.7794189
batch	1290	valid_loss	22511.8288574
batch	1320	valid_loss	21778.1917725
batch	1350	valid_loss	21136.4663086
batch	1380	valid_loss	20457.8310547
batch	1410	valid_loss	19783.2423096
batch	1440	valid_loss	19215.2753906
batch	1470	valid_loss	18628.4121094
batch	1500	valid_loss	18069.7954102
batch	1530	valid_loss	17524.9401855
batch	1560	valid_loss	17037.2163086
batch	1590	valid_loss	16553.5666504
batch	1620	valid_loss	16097.1816406
batch	1650	valid_loss	15603.8515625
batch	1680	valid_loss	15231.5085449
batch	1710	valid_loss	14776.5554199
batch	1740	valid_loss	14381.8752441
batch	1770	valid_loss	14010.7554932
batch	1800	valid_loss	13662.7062988
batch	1830	valid_loss	13284.1893311
batch	1860	valid_loss	12967.7098389
batch	1890	valid_loss	12641.8015137
batch	1920	valid_loss	12342.1365967
batch	1950	valid_loss	12035.6343994
batch	1980	valid_loss	11776.2177734
batch	2010	valid_loss	11498.4103394
batch	2040	valid_loss	11212.3509521
batch	2070	valid_loss	10963.6259155
batch	2100	valid_loss	10701.7432251
batch	2130	valid_loss	10501.7640381
batch	2160	valid_loss	10299.8622437
batch	2190	valid_loss	10056.6587524
batch	2220	valid_loss	9850.97052002
batch	2250	valid_loss	9636.00860596
batch	2280	valid_loss	9438.12182617
batch	2310	valid_loss	9245.21691895
batch	2340	valid_loss	9048.86248779
batch	2370	valid_loss	8885.91943359
batch	2400	valid_loss	8696.92675781
batch	2430	valid_loss	8524.23266602
batch	2460	valid_loss	8406.57580566
batch	2490	valid_loss	8275.78491211
batch	2520	valid_loss	8070.30999756
batch	2550	valid_loss	7926.68115234
batch	2580	valid_loss	7812.02911377
batch	2610	valid_loss	7681.22991943
batch	2640	valid_loss	7534.36456299
batch	2670	valid_loss	7422.46405029
batch	2700	valid_loss	7276.40496826
batch	2730	valid_loss	7161.30462646
batch	2760	valid_loss	7049.69036865
batch	2790	valid_loss	6980.31231689
batch	2820	valid_loss	6818.6763916
batch	2850	valid_loss	6742.30767822
batch	2880	valid_loss	6598.31018066
batch	2910	valid_loss	6552.921875
batch	2940	valid_loss	6471.84649658
batch	2970	valid_loss	6357.33758545
batch	3000	valid_loss	6243.76177979
batch	3030	valid_loss	6183.42004395
batch	3060	valid_loss	6105.68969727
