START
config	240	1140
batch	0	valid_loss	177644.455078
batch	20	valid_loss	119980.796875
batch	40	valid_loss	109749.768555
batch	60	valid_loss	106089.216797
batch	80	valid_loss	103006.579102
batch	100	valid_loss	99876.0820312
batch	120	valid_loss	97034.6191406
batch	140	valid_loss	93970.5058594
batch	160	valid_loss	90949.484375
batch	180	valid_loss	87884.2836914
batch	200	valid_loss	84800.6503906
batch	220	valid_loss	81850.2167969
batch	240	valid_loss	79033.0185547
batch	260	valid_loss	76271.0854492
batch	280	valid_loss	73750.487793
batch	300	valid_loss	71431.2744141
batch	320	valid_loss	69321.9799805
batch	340	valid_loss	67381.8920898
batch	360	valid_loss	65614.4287109
batch	380	valid_loss	64124.5634766
batch	400	valid_loss	62754.5556641
batch	420	valid_loss	61581.5615234
batch	440	valid_loss	60384.0825195
batch	460	valid_loss	59428.5805664
batch	480	valid_loss	58581.8183594
batch	500	valid_loss	57820.8603516
batch	520	valid_loss	56905.5839844
batch	540	valid_loss	56394.7250977
batch	560	valid_loss	55955.5991211
batch	580	valid_loss	55318.3242188
batch	600	valid_loss	55036.0395508
batch	620	valid_loss	54466.3588867
batch	640	valid_loss	54125.9882812
batch	660	valid_loss	53722.7368164
batch	680	valid_loss	53327.262207
batch	700	valid_loss	53100.0722656
batch	720	valid_loss	52854.8588867
batch	740	valid_loss	52683.3955078
batch	760	valid_loss	52377.8242188
batch	780	valid_loss	52225.7006836
batch	800	valid_loss	52092.5429688
batch	820	valid_loss	51838.5913086
batch	840	valid_loss	51668.2480469
batch	860	valid_loss	51792.3476562
batch	880	valid_loss	51596.7900391
batch	900	valid_loss	51469.5180664
batch	920	valid_loss	51495.8378906
batch	940	valid_loss	51303.0498047
batch	960	valid_loss	51145.9790039
batch	980	valid_loss	51067.4741211
batch	1000	valid_loss	50943.1269531
batch	1020	valid_loss	50906.6323242
batch	1040	valid_loss	50919.2270508
batch	1060	valid_loss	50790.65625
batch	1080	valid_loss	50734.7382812
batch	1100	valid_loss	50751.1547852
batch	1120	valid_loss	50770.8950195
batch	1140	valid_loss	50482.8422852
batch	1160	valid_loss	50694.5634766
batch	1180	valid_loss	50765.3999023
batch	1200	valid_loss	50543.465332
batch	1220	valid_loss	50663.8837891
batch	1240	valid_loss	50495.9321289
batch	1260	valid_loss	50533.6533203
batch	1280	valid_loss	50409.4902344
batch	1300	valid_loss	50393.3369141
batch	1320	valid_loss	50380.7607422
batch	1340	valid_loss	50350.293457
batch	1360	valid_loss	50402.4194336
batch	1380	valid_loss	50290.7216797
batch	1400	valid_loss	50262.2304688
batch	1420	valid_loss	50379.1118164
batch	1440	valid_loss	50256.03125
batch	1460	valid_loss	50115.6044922
batch	1480	valid_loss	50410.402832
batch	1500	valid_loss	50332.1733398
batch	1520	valid_loss	50227.0888672
