START
config	500	960
batch	0	valid_loss	6543628.25
batch	30	valid_loss	197408.050781
batch	60	valid_loss	104599.147461
batch	90	valid_loss	97850.5166016
batch	120	valid_loss	95123.2958984
batch	150	valid_loss	92566.296875
batch	180	valid_loss	89971.2329102
batch	210	valid_loss	87291.9052734
batch	240	valid_loss	84533.9956055
batch	270	valid_loss	81946.4257812
batch	300	valid_loss	79548.6743164
batch	330	valid_loss	77399.90625
batch	360	valid_loss	75292.0073242
batch	390	valid_loss	73466.5834961
batch	420	valid_loss	71684.6254883
batch	450	valid_loss	69804.5756836
batch	480	valid_loss	68179.7792969
batch	510	valid_loss	66595.9160156
batch	540	valid_loss	65089.4609375
batch	570	valid_loss	63489.4189453
batch	600	valid_loss	62168.8242188
batch	630	valid_loss	60733.2836914
batch	660	valid_loss	59391.3461914
batch	690	valid_loss	58053.8945312
batch	720	valid_loss	56825.5595703
batch	750	valid_loss	55622.722168
batch	780	valid_loss	54453.7700195
batch	810	valid_loss	53426.4077148
batch	840	valid_loss	52317.8613281
batch	870	valid_loss	51267.0478516
batch	900	valid_loss	50410.6425781
batch	930	valid_loss	49490.8876953
batch	960	valid_loss	48610.4389648
batch	990	valid_loss	47765.4541016
batch	1020	valid_loss	47062.1411133
batch	1050	valid_loss	46188.8334961
batch	1080	valid_loss	45527.1723633
batch	1110	valid_loss	44819.0070801
batch	1140	valid_loss	44101.7956543
batch	1170	valid_loss	43408.0524902
batch	1200	valid_loss	42871.4819336
batch	1230	valid_loss	42290.0834961
batch	1260	valid_loss	41810.3964844
batch	1290	valid_loss	41275.0014648
batch	1320	valid_loss	40825.9592285
batch	1350	valid_loss	40195.0476074
batch	1380	valid_loss	39790.0786133
batch	1410	valid_loss	39329.4042969
batch	1440	valid_loss	38824.1027832
batch	1470	valid_loss	38465.7995605
batch	1500	valid_loss	38067.4331055
batch	1530	valid_loss	37790.2141113
batch	1560	valid_loss	37442.230957
batch	1590	valid_loss	37132.5241699
batch	1620	valid_loss	36744.3918457
batch	1650	valid_loss	36442.4760742
batch	1680	valid_loss	36067.2353516
batch	1710	valid_loss	35741.7255859
batch	1740	valid_loss	35578.126709
batch	1770	valid_loss	35185.4077148
batch	1800	valid_loss	34897.378418
batch	1830	valid_loss	34776.715332
batch	1860	valid_loss	34653.6833496
