START
config	480	960
batch	0	valid_loss	7679525.625
batch	30	valid_loss	228825.53125
batch	60	valid_loss	126059.850586
batch	90	valid_loss	117291.735352
batch	120	valid_loss	113070.986328
batch	150	valid_loss	108775.947266
batch	180	valid_loss	104393.90918
batch	210	valid_loss	100203.853516
batch	240	valid_loss	96410.3388672
batch	270	valid_loss	92822.2138672
batch	300	valid_loss	89469.6757812
batch	330	valid_loss	86270.2631836
batch	360	valid_loss	83200.9326172
batch	390	valid_loss	80165.9101562
batch	420	valid_loss	77233.9892578
batch	450	valid_loss	74337.4370117
batch	480	valid_loss	71648.3666992
batch	510	valid_loss	68913.9594727
batch	540	valid_loss	66265.5444336
batch	570	valid_loss	63767.1137695
batch	600	valid_loss	61404.6704102
batch	630	valid_loss	59025.8569336
batch	660	valid_loss	56802.0415039
batch	690	valid_loss	54605.6098633
batch	720	valid_loss	52516.7480469
batch	750	valid_loss	50575.8916016
batch	780	valid_loss	48615.4477539
batch	810	valid_loss	46770.9790039
batch	840	valid_loss	45076.1357422
batch	870	valid_loss	43417.8994141
batch	900	valid_loss	41827.4208984
batch	930	valid_loss	40311.5092773
batch	960	valid_loss	38865.4880371
batch	990	valid_loss	37445.0246582
batch	1020	valid_loss	36130.0280762
batch	1050	valid_loss	34887.1425781
batch	1080	valid_loss	33676.9677734
batch	1110	valid_loss	32484.2783203
batch	1140	valid_loss	31417.0944824
batch	1170	valid_loss	30379.5126953
batch	1200	valid_loss	29405.6420898
batch	1230	valid_loss	28489.8195801
batch	1260	valid_loss	27524.2753906
batch	1290	valid_loss	26741.8505859
batch	1320	valid_loss	25894.1936035
batch	1350	valid_loss	25075.6491699
batch	1380	valid_loss	24339.3195801
batch	1410	valid_loss	23615.2990723
batch	1440	valid_loss	22946.1248779
batch	1470	valid_loss	22305.1490479
batch	1500	valid_loss	21694.5917969
batch	1530	valid_loss	21077.0692139
batch	1560	valid_loss	20562.3414307
batch	1590	valid_loss	20021.0836182
batch	1620	valid_loss	19475.2615967
batch	1650	valid_loss	19004.4624023
batch	1680	valid_loss	18483.7802734
batch	1710	valid_loss	18059.385498
batch	1740	valid_loss	17680.5367432
batch	1770	valid_loss	17238.3526611
batch	1800	valid_loss	16860.1204834
batch	1830	valid_loss	16491.8243408
batch	1860	valid_loss	16135.4418945
batch	1890	valid_loss	15741.3137207
batch	1920	valid_loss	15425.9467773
batch	1950	valid_loss	15072.4978027
batch	1980	valid_loss	14762.3461914
batch	2010	valid_loss	14518.1850586
batch	2040	valid_loss	14212.6800537
batch	2070	valid_loss	13955.1225586
batch	2100	valid_loss	13699.9498291
