START
config	520	1140
batch	0	valid_loss	7927483.8125
batch	30	valid_loss	207513.947266
batch	60	valid_loss	102620.226562
batch	90	valid_loss	94653.9697266
batch	120	valid_loss	91574.4282227
batch	150	valid_loss	88586.9746094
batch	180	valid_loss	85438.4731445
batch	210	valid_loss	82335.5288086
batch	240	valid_loss	79238.6762695
batch	270	valid_loss	76242.5336914
batch	300	valid_loss	73404.4970703
batch	330	valid_loss	70698.465332
batch	360	valid_loss	68087.4135742
batch	390	valid_loss	65653.8447266
batch	420	valid_loss	63266.0151367
batch	450	valid_loss	60966.5229492
batch	480	valid_loss	58798.6518555
batch	510	valid_loss	56580.0029297
batch	540	valid_loss	54463.9101562
batch	570	valid_loss	52362.6391602
batch	600	valid_loss	50423.3911133
batch	630	valid_loss	48452.4941406
batch	660	valid_loss	46553.7331543
batch	690	valid_loss	44693.1125488
batch	720	valid_loss	42971.9101562
batch	750	valid_loss	41280.1171875
batch	780	valid_loss	39610.7385254
batch	810	valid_loss	38092.2683105
batch	840	valid_loss	36564.7929688
batch	870	valid_loss	35149.8483887
batch	900	valid_loss	33826.098877
batch	930	valid_loss	32527.2600098
batch	960	valid_loss	31269.3342285
batch	990	valid_loss	30110.3417969
batch	1020	valid_loss	28979.6362305
batch	1050	valid_loss	27939.1303711
batch	1080	valid_loss	26887.1945801
batch	1110	valid_loss	25945.277832
batch	1140	valid_loss	25040.8146973
batch	1170	valid_loss	24189.2497559
batch	1200	valid_loss	23327.6778564
batch	1230	valid_loss	22585.7623291
batch	1260	valid_loss	21809.9155273
batch	1290	valid_loss	21085.9592285
batch	1320	valid_loss	20370.0338135
batch	1350	valid_loss	19730.9226074
batch	1380	valid_loss	19157.2845459
batch	1410	valid_loss	18488.9854736
batch	1440	valid_loss	17960.1778564
batch	1470	valid_loss	17406.1962891
batch	1500	valid_loss	16886.6479492
batch	1530	valid_loss	16404.5234375
batch	1560	valid_loss	15892.4158936
batch	1590	valid_loss	15447.4278564
batch	1620	valid_loss	14979.9194336
batch	1650	valid_loss	14538.1871338
batch	1680	valid_loss	14231.8450928
batch	1710	valid_loss	13814.9699707
batch	1740	valid_loss	13420.098999
batch	1770	valid_loss	13076.4121094
batch	1800	valid_loss	12713.3706055
batch	1830	valid_loss	12404.5118408
batch	1860	valid_loss	12080.4249268
batch	1890	valid_loss	11790.0578613
batch	1920	valid_loss	11486.6434326
batch	1950	valid_loss	11189.6447754
batch	1980	valid_loss	10929.5792236
batch	2010	valid_loss	10649.2442627
batch	2040	valid_loss	10411.5409546
batch	2070	valid_loss	10196.899231
batch	2100	valid_loss	9943.21911621
batch	2130	valid_loss	9749.88879395
batch	2160	valid_loss	9510.89398193
batch	2190	valid_loss	9333.97857666
batch	2220	valid_loss	9127.77203369
batch	2250	valid_loss	8915.64874268
batch	2280	valid_loss	8750.89196777
batch	2310	valid_loss	8548.3190918
batch	2340	valid_loss	8404.8137207
batch	2370	valid_loss	8205.71496582
batch	2400	valid_loss	8069.59869385
batch	2430	valid_loss	7912.80651855
batch	2460	valid_loss	7788.89880371
batch	2490	valid_loss	7604.86480713
batch	2520	valid_loss	7461.05084229
batch	2550	valid_loss	7341.99975586
batch	2580	valid_loss	7192.63690186
batch	2610	valid_loss	7107.30383301
batch	2640	valid_loss	6987.68579102
batch	2670	valid_loss	6868.81628418
batch	2700	valid_loss	6752.23828125
batch	2730	valid_loss	6620.81616211
batch	2760	valid_loss	6524.91479492
batch	2790	valid_loss	6421.87304688
batch	2820	valid_loss	6327.31964111
batch	2850	valid_loss	6192.69573975
batch	2880	valid_loss	6115.60498047
batch	2910	valid_loss	6044.46923828
