START
config	180	360
batch	0	test_loss	101047.0
batch	20	test_loss	83167.4
batch	40	test_loss	77938.5
batch	60	test_loss	73950.9
batch	80	test_loss	69898.9
batch	100	test_loss	65654.7
batch	120	test_loss	61315.8
batch	140	test_loss	56736.9
batch	160	test_loss	52280.3
batch	180	test_loss	47807.2
batch	200	test_loss	43586.8
batch	220	test_loss	39627.1
batch	240	test_loss	36167.3
batch	260	test_loss	32955.4
batch	280	test_loss	30159.2
batch	300	test_loss	27647.8
batch	320	test_loss	25514.6
batch	340	test_loss	23638.6
batch	360	test_loss	21968.6
batch	380	test_loss	20556.9
batch	400	test_loss	19323.7
batch	420	test_loss	18272.8
batch	440	test_loss	17345.1
batch	460	test_loss	16575.4
batch	480	test_loss	15945.6
batch	500	test_loss	15426.0
batch	520	test_loss	14987.0
batch	540	test_loss	14642.7
batch	560	test_loss	14353.7
batch	580	test_loss	14135.6
batch	600	test_loss	13934.8
batch	620	test_loss	13765.8
batch	640	test_loss	13594.3
batch	660	test_loss	13492.6
batch	680	test_loss	13378.0
batch	700	test_loss	13308.3
batch	720	test_loss	13223.9
batch	740	test_loss	13164.6
batch	760	test_loss	13103.7
batch	780	test_loss	13059.1
batch	800	test_loss	13041.9
batch	820	test_loss	12979.3
batch	840	test_loss	12982.6
batch	860	test_loss	12950.2
batch	880	test_loss	12916.7
batch	900	test_loss	12932.8
batch	920	test_loss	12874.7
batch	940	test_loss	12873.8
batch	960	test_loss	12851.0
batch	980	test_loss	12871.2
batch	1000	test_loss	12842.7
batch	1020	test_loss	12824.1
batch	1040	test_loss	12824.7
batch	1060	test_loss	12810.7
batch	1080	test_loss	12811.4
batch	1100	test_loss	12830.9
batch	1120	test_loss	12806.8
batch	1140	test_loss	12807.0
batch	1160	test_loss	12842.5
batch	1180	test_loss	12829.1
batch	1200	test_loss	12827.9
batch	1220	test_loss	12802.7
batch	1240	test_loss	12830.3
batch	1260	test_loss	12803.9
batch	1280	test_loss	12843.7
batch	1300	test_loss	12806.1
batch	1320	test_loss	12807.4
batch	1340	test_loss	12816.1
batch	1360	test_loss	12812.2
batch	1380	test_loss	12789.4
batch	1400	test_loss	12857.5
batch	1420	test_loss	12831.5
batch	1440	test_loss	12805.4
batch	1460	test_loss	12804.7
batch	1480	test_loss	12809.3
batch	1500	test_loss	12801.1
batch	1520	test_loss	12842.1
batch	1540	test_loss	12850.5
batch	1560	test_loss	12843.2
batch	1580	test_loss	12864.1
batch	1600	test_loss	12844.1
batch	1620	test_loss	12790.5
batch	1640	test_loss	12860.5
batch	1660	test_loss	12845.5
batch	1680	test_loss	12822.4
batch	1700	test_loss	12801.2
batch	1720	test_loss	12867.0
batch	1740	test_loss	12837.1
batch	1760	test_loss	12864.3
batch	1780	test_loss	12854.8
batch	1800	test_loss	12828.0
batch	1820	test_loss	12846.9
batch	1840	test_loss	12909.3
batch	1860	test_loss	12828.4
batch	1880	test_loss	12817.5
batch	1900	test_loss	12818.1
batch	1920	test_loss	12821.7
batch	1940	test_loss	12796.3
batch	1960	test_loss	12820.7
batch	1980	test_loss	12845.4
batch	2000	test_loss	12870.0
batch	2020	test_loss	12869.9
batch	2040	test_loss	12851.1
batch	2060	test_loss	12835.7
batch	2080	test_loss	12849.1
batch	2100	test_loss	12872.7
batch	2120	test_loss	12987.9
batch	2140	test_loss	12872.6
batch	2160	test_loss	12865.2
batch	2180	test_loss	12875.9
batch	2200	test_loss	12840.6
batch	2220	test_loss	12877.1
batch	2240	test_loss	12873.8
batch	2260	test_loss	12870.8
batch	2280	test_loss	12816.7
batch	2300	test_loss	12861.7
batch	2320	test_loss	12855.5
batch	2340	test_loss	12834.0
batch	2360	test_loss	12891.0
batch	2380	test_loss	12845.1
batch	2400	test_loss	12867.3
batch	2420	test_loss	12841.1
batch	2440	test_loss	12844.9
batch	2460	test_loss	12833.1
batch	2480	test_loss	12890.8
batch	2500	test_loss	12909.9
batch	2520	test_loss	12860.7
batch	2540	test_loss	12865.4
batch	2560	test_loss	12848.1
batch	2580	test_loss	12849.6
batch	2600	test_loss	12896.2
batch	2620	test_loss	12867.2
batch	2640	test_loss	12915.8
batch	2660	test_loss	12899.1
batch	2680	test_loss	12843.9
batch	2700	test_loss	12849.6
batch	2720	test_loss	12933.1
batch	2740	test_loss	12839.7
batch	2760	test_loss	12874.5
batch	2780	test_loss	12872.2
batch	2800	test_loss	12851.2
batch	2820	test_loss	12868.2
batch	2840	test_loss	12872.1
batch	2860	test_loss	12866.1
batch	2880	test_loss	12953.0
batch	2900	test_loss	12904.1
batch	2920	test_loss	12862.3
batch	2940	test_loss	12863.7
batch	2960	test_loss	12865.6
batch	2980	test_loss	12827.0
