START
config	40	960
batch	0	valid_loss	8100757.0
batch	30	valid_loss	2088340.04688
batch	60	valid_loss	366877.806641
batch	90	valid_loss	130171.389648
batch	120	valid_loss	102819.554688
batch	150	valid_loss	100022.166992
batch	180	valid_loss	99692.5742188
batch	210	valid_loss	99534.9970703
batch	240	valid_loss	99385.5429688
batch	270	valid_loss	99225.1132812
batch	300	valid_loss	99051.3349609
batch	330	valid_loss	98852.9804688
batch	360	valid_loss	98628.0712891
batch	390	valid_loss	98367.5742188
batch	420	valid_loss	98099.5039062
batch	450	valid_loss	97735.5820312
batch	480	valid_loss	97371.1503906
batch	510	valid_loss	96883.0429688
batch	540	valid_loss	96378.8349609
batch	570	valid_loss	95762.5722656
batch	600	valid_loss	95166.5742188
batch	630	valid_loss	94495.1376953
batch	660	valid_loss	93821.699707
batch	690	valid_loss	93147.4970703
batch	720	valid_loss	92569.9628906
batch	750	valid_loss	92021.4033203
batch	780	valid_loss	91555.3603516
batch	810	valid_loss	91161.5087891
batch	840	valid_loss	90753.5595703
batch	870	valid_loss	90452.4887695
batch	900	valid_loss	90146.1772461
batch	930	valid_loss	89882.2104492
batch	960	valid_loss	89612.1801758
batch	990	valid_loss	89358.4291992
batch	1020	valid_loss	89093.1850586
batch	1050	valid_loss	88875.6064453
batch	1080	valid_loss	88588.2685547
batch	1110	valid_loss	88342.9277344
batch	1140	valid_loss	88086.9946289
batch	1170	valid_loss	87805.7397461
batch	1200	valid_loss	87527.5097656
batch	1230	valid_loss	87254.2719727
batch	1260	valid_loss	86965.6054688
batch	1290	valid_loss	86681.1064453
batch	1320	valid_loss	86334.0429688
batch	1350	valid_loss	86016.3789062
batch	1380	valid_loss	85679.8339844
batch	1410	valid_loss	85339.4501953
batch	1440	valid_loss	84989.2744141
batch	1470	valid_loss	84605.3833008
batch	1500	valid_loss	84221.7148438
batch	1530	valid_loss	83864.9394531
batch	1560	valid_loss	83480.8613281
batch	1590	valid_loss	83107.9824219
batch	1620	valid_loss	82716.4399414
batch	1650	valid_loss	82341.5771484
batch	1680	valid_loss	81963.7724609
batch	1710	valid_loss	81557.6542969
batch	1740	valid_loss	81183.6572266
batch	1770	valid_loss	80801.9174805
batch	1800	valid_loss	80412.8085938
batch	1830	valid_loss	80011.6928711
batch	1860	valid_loss	79653.984375
batch	1890	valid_loss	79279.3266602
batch	1920	valid_loss	78906.4628906
batch	1950	valid_loss	78527.5742188
batch	1980	valid_loss	78168.4726562
batch	2010	valid_loss	77790.5595703
batch	2040	valid_loss	77435.1362305
batch	2070	valid_loss	77073.2998047
batch	2100	valid_loss	76726.8300781
batch	2130	valid_loss	76361.6958008
batch	2160	valid_loss	76046.6333008
batch	2190	valid_loss	75704.8359375
batch	2220	valid_loss	75348.7050781
batch	2250	valid_loss	75015.7329102
batch	2280	valid_loss	74672.8349609
batch	2310	valid_loss	74346.1347656
batch	2340	valid_loss	74015.7729492
batch	2370	valid_loss	73686.2558594
batch	2400	valid_loss	73350.53125
batch	2430	valid_loss	73065.8393555
batch	2460	valid_loss	72724.3339844
batch	2490	valid_loss	72413.3530273
batch	2520	valid_loss	72090.8291016
batch	2550	valid_loss	71793.0214844
batch	2580	valid_loss	71465.7714844
batch	2610	valid_loss	71160.1635742
batch	2640	valid_loss	70858.8237305
batch	2670	valid_loss	70570.0283203
batch	2700	valid_loss	70269.0898438
batch	2730	valid_loss	69962.5131836
batch	2760	valid_loss	69674.3701172
batch	2790	valid_loss	69388.6953125
batch	2820	valid_loss	69101.5732422
batch	2850	valid_loss	68832.9882812
batch	2880	valid_loss	68544.2807617
batch	2910	valid_loss	68261.8691406
batch	2940	valid_loss	68007.9516602
batch	2970	valid_loss	67729.9443359
batch	3000	valid_loss	67456.612793
batch	3030	valid_loss	67174.5292969
batch	3060	valid_loss	66923.2480469
batch	3090	valid_loss	66689.4521484
batch	3120	valid_loss	66413.6035156
batch	3150	valid_loss	66155.1816406
batch	3180	valid_loss	65916.1352539
batch	3210	valid_loss	65690.4511719
batch	3240	valid_loss	65449.4189453
batch	3270	valid_loss	65191.9331055
batch	3300	valid_loss	64968.5952148
batch	3330	valid_loss	64730.3916016
batch	3360	valid_loss	64498.65625
batch	3390	valid_loss	64254.9458008
batch	3420	valid_loss	64057.2392578
batch	3450	valid_loss	63822.527832
batch	3480	valid_loss	63623.4663086
batch	3510	valid_loss	63401.112793
batch	3540	valid_loss	63196.4052734
batch	3570	valid_loss	62997.0322266
batch	3600	valid_loss	62792.0551758
batch	3630	valid_loss	62577.2485352
batch	3660	valid_loss	62384.4946289
batch	3690	valid_loss	62189.1660156
batch	3720	valid_loss	62027.1958008
batch	3750	valid_loss	61847.3852539
batch	3780	valid_loss	61659.6240234
batch	3810	valid_loss	61488.9575195
batch	3840	valid_loss	61315.2392578
batch	3870	valid_loss	61145.6982422
batch	3900	valid_loss	60980.9365234
batch	3930	valid_loss	60808.7353516
batch	3960	valid_loss	60667.5986328
batch	3990	valid_loss	60535.7861328
batch	4020	valid_loss	60373.7167969
batch	4050	valid_loss	60241.7646484
batch	4080	valid_loss	60096.2124023
batch	4110	valid_loss	59970.5532227
batch	4140	valid_loss	59816.2446289
batch	4170	valid_loss	59706.6352539
batch	4200	valid_loss	59576.6088867
batch	4230	valid_loss	59468.2841797
batch	4260	valid_loss	59355.9375
batch	4290	valid_loss	59233.3564453
batch	4320	valid_loss	59134.9453125
batch	4350	valid_loss	59040.8442383
batch	4380	valid_loss	58936.2314453
batch	4410	valid_loss	58842.1679688
batch	4440	valid_loss	58756.2744141
batch	4470	valid_loss	58654.934082
batch	4500	valid_loss	58579.7470703
batch	4530	valid_loss	58497.9418945
batch	4560	valid_loss	58407.0986328
batch	4590	valid_loss	58318.3310547
batch	4620	valid_loss	58252.5585938
batch	4650	valid_loss	58198.6455078
batch	4680	valid_loss	58105.4199219
batch	4710	valid_loss	58037.253418
batch	4740	valid_loss	57980.9033203
batch	4770	valid_loss	57934.34375
batch	4800	valid_loss	57872.7524414
batch	4830	valid_loss	57802.0849609
batch	4860	valid_loss	57743.4614258
batch	4890	valid_loss	57701.1235352
batch	4920	valid_loss	57631.4311523
batch	4950	valid_loss	57569.8393555
batch	4980	valid_loss	57553.3383789
batch	5010	valid_loss	57486.7568359
batch	5040	valid_loss	57456.2827148
batch	5070	valid_loss	57400.7543945
batch	5100	valid_loss	57360.7226562
batch	5130	valid_loss	57327.703125
batch	5160	valid_loss	57300.8203125
batch	5190	valid_loss	57241.0761719
batch	5220	valid_loss	57197.6533203
batch	5250	valid_loss	57166.222168
batch	5280	valid_loss	57137.8203125
batch	5310	valid_loss	57093.4355469
batch	5340	valid_loss	57063.1953125
batch	5370	valid_loss	57025.6259766
batch	5400	valid_loss	57005.5639648
batch	5430	valid_loss	56969.2226562
batch	5460	valid_loss	56942.7192383
batch	5490	valid_loss	56892.1328125
batch	5520	valid_loss	56882.4086914
batch	5550	valid_loss	56869.1923828
batch	5580	valid_loss	56829.3193359
batch	5610	valid_loss	56813.0854492
batch	5640	valid_loss	56778.9506836
batch	5670	valid_loss	56756.7709961
batch	5700	valid_loss	56724.6352539
batch	5730	valid_loss	56711.1362305
batch	5760	valid_loss	56682.8676758
batch	5790	valid_loss	56663.4731445
batch	5820	valid_loss	56652.8896484
batch	5850	valid_loss	56610.8515625
batch	5880	valid_loss	56612.9204102
batch	5910	valid_loss	56591.8398438
batch	5940	valid_loss	56574.8837891
batch	5970	valid_loss	56560.4365234
batch	6000	valid_loss	56529.5419922
batch	6030	valid_loss	56512.4765625
batch	6060	valid_loss	56501.449707
batch	6090	valid_loss	56498.8671875
batch	6120	valid_loss	56466.375
batch	6150	valid_loss	56440.8896484
batch	6180	valid_loss	56438.8100586
batch	6210	valid_loss	56425.7548828
batch	6240	valid_loss	56399.2416992
batch	6270	valid_loss	56385.1289062
batch	6300	valid_loss	56365.5576172
batch	6330	valid_loss	56378.1396484
batch	6360	valid_loss	56368.0527344
batch	6390	valid_loss	56329.9868164
batch	6420	valid_loss	56312.4521484
batch	6450	valid_loss	56315.6181641
batch	6480	valid_loss	56295.4492188
batch	6510	valid_loss	56267.8510742
batch	6540	valid_loss	56285.5317383
batch	6570	valid_loss	56260.1606445
batch	6600	valid_loss	56270.5161133
batch	6630	valid_loss	56232.2543945
batch	6660	valid_loss	56235.6464844
batch	6690	valid_loss	56233.4487305
batch	6720	valid_loss	56237.8852539
batch	6750	valid_loss	56219.1987305
batch	6780	valid_loss	56191.0649414
batch	6810	valid_loss	56199.8212891
batch	6840	valid_loss	56186.9116211
batch	6870	valid_loss	56168.8120117
batch	6900	valid_loss	56162.6069336
batch	6930	valid_loss	56140.7836914
batch	6960	valid_loss	56152.5068359
batch	6990	valid_loss	56134.9326172
batch	7020	valid_loss	56127.8432617
batch	7050	valid_loss	56102.4204102
batch	7080	valid_loss	56119.2202148
batch	7110	valid_loss	56127.3496094
batch	7140	valid_loss	56099.800293
batch	7170	valid_loss	56100.5478516
batch	7200	valid_loss	56082.6450195
batch	7230	valid_loss	56085.1845703
batch	7260	valid_loss	56066.2641602
batch	7290	valid_loss	56065.0419922
batch	7320	valid_loss	56058.3876953
batch	7350	valid_loss	56054.2592773
batch	7380	valid_loss	56058.2548828
batch	7410	valid_loss	56035.5913086
batch	7440	valid_loss	56046.9130859
batch	7470	valid_loss	56050.2753906
batch	7500	valid_loss	56035.5776367
batch	7530	valid_loss	56031.484375
batch	7560	valid_loss	56006.8110352
batch	7590	valid_loss	56004.1347656
