START
config	580	1140
batch	0	valid_loss	175883.806641
batch	20	valid_loss	118559.314453
batch	40	valid_loss	108768.512695
batch	60	valid_loss	103678.541992
batch	80	valid_loss	99588.1689453
batch	100	valid_loss	95777.9042969
batch	120	valid_loss	92441.3535156
batch	140	valid_loss	88998.6650391
batch	160	valid_loss	85811.4482422
batch	180	valid_loss	82878.8583984
batch	200	valid_loss	80028.6235352
batch	220	valid_loss	77452.097168
batch	240	valid_loss	75473.5131836
batch	260	valid_loss	73179.4204102
batch	280	valid_loss	71273.5
batch	300	valid_loss	69657.7749023
batch	320	valid_loss	68184.4130859
batch	340	valid_loss	66941.3979492
batch	360	valid_loss	65640.7192383
batch	380	valid_loss	64768.2529297
batch	400	valid_loss	63913.4355469
batch	420	valid_loss	63129.7182617
batch	440	valid_loss	62275.378418
batch	460	valid_loss	61554.1508789
batch	480	valid_loss	61031.6025391
batch	500	valid_loss	60484.7294922
batch	520	valid_loss	59997.230957
batch	540	valid_loss	59504.7563477
batch	560	valid_loss	58972.0112305
batch	580	valid_loss	58507.1049805
batch	600	valid_loss	58400.4135742
batch	620	valid_loss	57914.8305664
batch	640	valid_loss	57463.5600586
batch	660	valid_loss	57394.2412109
batch	680	valid_loss	57044.3598633
batch	700	valid_loss	56895.90625
batch	720	valid_loss	56735.8544922
batch	740	valid_loss	56552.6728516
batch	760	valid_loss	56203.3339844
batch	780	valid_loss	56164.2143555
batch	800	valid_loss	55945.9858398
batch	820	valid_loss	55895.2651367
batch	840	valid_loss	55663.7998047
batch	860	valid_loss	55535.3959961
batch	880	valid_loss	55312.112793
batch	900	valid_loss	55155.2490234
batch	920	valid_loss	55208.9414062
batch	940	valid_loss	54932.4951172
batch	960	valid_loss	54938.6708984
batch	980	valid_loss	54859.6113281
batch	1000	valid_loss	54718.1479492
batch	1020	valid_loss	54744.2006836
batch	1040	valid_loss	54740.0019531
batch	1060	valid_loss	54608.0053711
batch	1080	valid_loss	54449.1826172
batch	1100	valid_loss	54598.1835938
batch	1120	valid_loss	54337.6542969
batch	1140	valid_loss	54396.6591797
batch	1160	valid_loss	54258.2929688
batch	1180	valid_loss	54224.7412109
batch	1200	valid_loss	54023.0419922
batch	1220	valid_loss	54083.4892578
batch	1240	valid_loss	54067.3554688
batch	1260	valid_loss	53757.9633789
batch	1280	valid_loss	54015.9936523
batch	1300	valid_loss	53723.6069336
batch	1320	valid_loss	53830.6669922
batch	1340	valid_loss	53838.5795898
batch	1360	valid_loss	53914.6479492
batch	1380	valid_loss	53625.5400391
batch	1400	valid_loss	53700.0532227
batch	1420	valid_loss	53590.5014648
batch	1440	valid_loss	53686.0092773
batch	1460	valid_loss	53625.5014648
batch	1480	valid_loss	53574.9379883
batch	1500	valid_loss	53378.3525391
batch	1520	valid_loss	53317.7148438
batch	1540	valid_loss	53509.9868164
